station,timestamp_utc,wind_gust_speed_max_kmh,solar_radiation_w_m2,rain_mm,air_temperature_c,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,ffmc,dmc,dc,isi,bui,fwi
tracadie,2025-07-18 10:00:00+00:00,,88.1,0.0,23.433333333333334,4.482916666666667,156.0,25.433333333333334,34.9,,,,,,,
tracadie,2025-07-18 11:00:00+00:00,,90.2,0.0,23.659666666666663,4.4965,161.0,22.69333333333333,30.60333333333333,,,,,,,
tracadie,2025-07-18 12:00:00+00:00,,44.46666666666667,0.0,23.008333333333333,4.490749999999999,168.0,21.01,28.30333333333333,,,,,,,
tracadie,2025-07-18 13:00:00+00:00,,123.86666666666666,0.0,22.184,4.496083333333334,206.0,21.523333333333333,29.07333333333333,,,,,,,
tracadie,2025-07-18 14:00:00+00:00,,59.766666666666666,0.0,21.671,4.4976666666666665,202.0,18.246666666666663,25.196666666666665,,,,,,,
tracadie,2025-07-18 15:00:00+00:00,,137.96666666666667,0.0,19.688,4.495583333333333,275.0,23.47,31.9,,,,,,,
tracadie,2025-07-18 16:00:00+00:00,,789.9285714285714,0.0,21.797666666666665,4.49975,277.0,26.30666666666667,34.940000000000005,,,,,,,
tracadie,2025-07-18 17:00:00+00:00,,820.7,0.0,22.165666666666667,4.501333333333334,282.0,30.98,40.9,,,,,,,
tracadie,2025-07-18 18:00:00+00:00,,737.5333333333333,0.0,22.538,4.502083333333333,286.0,28.40666666666667,38.18,,,,,,,
tracadie,2025-07-18 19:00:00+00:00,,620.4666666666667,0.0,22.596,4.5035,284.0,26.90666666666667,35.74,,,,,,,
tracadie,2025-07-18 20:00:00+00:00,,477.4333333333333,0.0,21.934,4.50325,286.0,22.896666666666665,29.05333333333333,,,,,,,
tracadie,2025-07-18 21:00:00+00:00,,295.53333333333336,0.0,22.055,4.5023333333333335,299.0,23.293333333333333,30.33,,,,,,,
tracadie,2025-07-18 22:00:00+00:00,,56.7,0.0,22.067,4.5015833333333335,295.0,23.41,30.176666666666662,,,,,,,
tracadie,2025-07-18 23:00:00+00:00,,31.1,0.0,21.35033333333333,4.460166666666667,305.0,22.446666666666665,29.24,,,,,,,
tracadie,2025-07-19 00:00:00+00:00,,1.1,0.0,20.415666666666667,4.265416666666667,306.0,13.28,17.64333333333333,,,,,,,
tracadie,2025-07-19 01:00:00+00:00,,1.0,0.0,18.528666666666663,4.207666666666666,209.0,3.84,5.36,,,,,,,
tracadie,2025-07-19 02:00:00+00:00,,1.0,0.0,16.852,4.22125,188.0,8.52,9.88,,,,,,,
tracadie,2025-07-19 03:00:00+00:00,,1.0,0.0,17.132333333333335,4.198,198.0,10.76,12.4,,,,,,,
tracadie,2025-07-19 04:00:00+00:00,,1.0,0.0,16.63866666666667,4.199333333333334,195.0,12.32,15.2,,,,,,,
tracadie,2025-07-19 05:00:00+00:00,,1.0,0.0,17.206666666666667,4.191666666666666,188.0,13.72,17.04,,,,,,,
tracadie,2025-07-19 06:00:00+00:00,,1.0,0.0,17.513333333333332,4.179166666666666,192.0,14.2,17.759999999999998,,,,,,,
tracadie,2025-07-19 07:00:00+00:00,,1.0,0.0,16.915666666666667,4.168916666666667,191.0,12.84,15.68,,,,,,,
tracadie,2025-07-19 08:00:00+00:00,,4.6,0.0,16.623,4.19575,191.0,12.12,15.12,,,,,,,
tracadie,2025-07-19 09:00:00+00:00,,81.36666666666666,0.0,17.161,4.417916666666667,204.0,14.88,18.52,,,,,,,
tracadie,2025-07-19 10:00:00+00:00,,228.13333333333333,0.0,18.753666666666668,4.489333333333334,211.0,13.44,17.32,,,,,,,
tracadie,2025-07-19 11:00:00+00:00,,389.3333333333333,0.0,20.396,4.4928333333333335,213.0,13.44,17.48,,,,,,,
tracadie,2025-07-19 12:00:00+00:00,,543.8333333333334,0.0,22.136666666666667,4.496416666666667,208.0,12.28,16.88,,,,,,,
tracadie,2025-07-19 13:00:00+00:00,,674.3333333333334,0.0,23.517,4.499333333333333,246.0,12.28,16.92,,,,,,,
tracadie,2025-07-19 14:00:00+00:00,,774.0666666666667,0.0,24.47833333333333,4.501666666666666,236.0,13.6,19.16333333333333,,,,,,,
tracadie,2025-07-19 15:00:00+00:00,,803.1333333333333,0.0,25.030666666666665,4.50325,243.0,14.08,20.203333333333333,,,,,,,
tracadie,2025-07-19 16:00:00+00:00,,839.3,0.0,25.58933333333333,4.504583333333334,226.0,17.64,25.16,,,,,,,
tracadie,2025-07-19 17:00:00+00:00,,798.0666666666667,0.0,26.003666666666668,4.505083333333333,201.0,19.88,27.67,,,,,,,
tracadie,2025-07-19 18:00:00+00:00,,704.7666666666667,0.0,26.492,4.506666666666667,216.0,20.36,28.676666666666662,,,,,,,
tracadie,2025-07-19 19:00:00+00:00,,541.0333333333333,0.0,26.557,4.5071666666666665,195.0,21.043333333333333,29.60333333333333,,,,,,,
tracadie,2025-07-19 20:00:00+00:00,,430.6666666666667,0.0,26.21033333333333,4.507583333333334,199.0,21.64333333333333,29.93,,,,,,,
tracadie,2025-07-19 21:00:00+00:00,,281.26666666666665,0.0,25.827333333333332,4.5065,205.0,21.32333333333333,29.0,,,,,,,
tracadie,2025-07-19 22:00:00+00:00,,70.03333333333333,0.0,25.439666666666664,4.5071666666666665,199.0,19.203333333333333,27.26,,,,,,,
tracadie,2025-07-19 23:00:00+00:00,,24.266666666666666,0.0,23.588666666666665,4.44125,192.0,17.56,23.866666666666667,,,,,,,
tracadie,2025-07-20 00:00:00+00:00,,1.0666666666666669,0.0,21.79433333333333,4.2331666666666665,192.0,17.68,24.51,,,,,,,
tracadie,2025-07-20 01:00:00+00:00,,1.0,0.0,21.000333333333334,4.218,190.0,19.2,26.543333333333333,,,,,,,
tracadie,2025-07-20 02:00:00+00:00,,1.0,0.0,20.545333333333332,4.206583333333334,198.0,18.92,25.44,,,,,,,
tracadie,2025-07-20 03:00:00+00:00,,1.0,0.0,19.894333333333336,4.195166666666666,187.0,18.08,24.46333333333333,,,,,,,
tracadie,2025-07-20 04:00:00+00:00,,1.0,0.0,19.377333333333336,4.1939166666666665,188.0,17.44,23.25,,,,,,,
tracadie,2025-07-20 05:00:00+00:00,,1.0,0.0,18.948,4.172,187.0,16.68,22.563333333333333,,,,,,,
tracadie,2025-07-20 06:00:00+00:00,,1.0,0.0,18.512666666666668,4.12825,185.0,14.32,19.24333333333333,,,,,,,
tracadie,2025-07-20 07:00:00+00:00,,1.0,0.0,17.715,4.153666666666667,181.0,13.0,16.76,,,,,,,
tracadie,2025-07-20 08:00:00+00:00,,3.4,0.0,17.391000000000002,4.1595,175.0,13.64,17.32,,,,,,,
tracadie,2025-07-20 09:00:00+00:00,,32.666666666666664,0.0,17.854333333333333,4.363,173.0,13.6,18.2,,,,,,,
tracadie,2025-07-20 10:00:00+00:00,,55.16666666666666,0.0,18.28033333333333,4.478416666666667,164.0,13.92,18.08,,,,,,,
tracadie,2025-07-20 11:00:00+00:00,,85.43333333333334,0.0,17.990666666666666,4.48625,171.0,13.24,17.84,,,,,,,
tracadie,2025-07-20 12:00:00+00:00,,147.03333333333333,0.0,18.13433333333333,4.490166666666667,157.0,15.76,20.48,,,,,,,
tracadie,2025-07-20 13:00:00+00:00,,327.1,0.0,19.418,4.492583333333333,167.0,17.16,21.64333333333333,,,,,,,
tracadie,2025-07-20 14:00:00+00:00,,333.1666666666667,0.0,20.602666666666668,4.495500000000001,147.0,16.4,20.92,,,,,,,
tracadie,2025-07-20 15:00:00+00:00,,319.76666666666665,0.0,21.005,4.497166666666667,180.0,14.8,19.40333333333333,,,,,,,
tracadie,2025-07-20 16:00:00+00:00,,269.53333333333336,0.0,21.458,4.4985,181.0,15.56,20.766666666666666,,,,,,,
tracadie,2025-07-20 17:00:00+00:00,,160.83333333333334,0.0,21.328,4.499333333333333,146.0,15.48,20.486666666666668,,,,,,,
tracadie,2025-07-20 18:00:00+00:00,,82.53333333333333,0.0,20.882,4.499083333333333,154.0,9.4,12.68,,,,,,,
tracadie,2025-07-20 19:00:00+00:00,,66.1,1.2000000000000002,20.241666666666667,4.4985,150.0,9.4,12.0,,,,,,,
tracadie,2025-07-20 20:00:00+00:00,,76.83333333333333,0.0,20.283666666666665,4.498,110.0,9.76,12.36,,,,,,,
tracadie,2025-07-20 21:00:00+00:00,,17.333333333333332,1.4,20.164,4.453333333333333,133.0,9.44,13.01,,,,,,,
tracadie,2025-07-20 22:00:00+00:00,,7.5,2.2,18.858666666666668,4.369,178.0,10.12,13.68,,,,,,,
tracadie,2025-07-20 23:00:00+00:00,,2.466666666666667,1.6,17.712666666666667,4.23075,175.0,12.92,18.526666666666664,,,,,,,
tracadie,2025-07-21 00:00:00+00:00,,1.0,0.6000000000000001,17.204666666666665,4.188166666666667,170.0,8.6,11.96,,,,,,,
tracadie,2025-07-21 01:00:00+00:00,,1.0,0.4,16.756,4.19325,173.0,9.4,12.52,,,,,,,
tracadie,2025-07-21 02:00:00+00:00,,1.0,0.0,16.755666666666666,4.183416666666667,170.0,9.48,12.56,,,,,,,
tracadie,2025-07-21 03:00:00+00:00,,1.0,0.0,17.108999999999998,4.18025,140.0,13.2,18.24,,,,,,,
tracadie,2025-07-21 04:00:00+00:00,,1.0,0.0,17.2,4.159916666666667,187.0,12.72,17.366666666666667,,,,,,,
tracadie,2025-07-21 05:00:00+00:00,,1.0,0.0,17.230666666666664,4.151833333333333,166.0,12.6,17.44,,,,,,,
tracadie,2025-07-21 06:00:00+00:00,,1.0,0.0,17.192999999999998,4.143833333333333,185.0,11.48,15.52,,,,,,,
tracadie,2025-07-21 07:00:00+00:00,,1.0,0.0,16.952333333333332,4.190416666666667,174.0,9.92,13.12,,,,,,,
tracadie,2025-07-21 08:00:00+00:00,,1.2,0.0,16.827,4.17425,174.0,8.52,11.04,,,,,,,
tracadie,2025-07-21 09:00:00+00:00,,17.366666666666667,0.0,16.94066666666667,4.246333333333333,183.0,7.08,9.32,,,,,,,
tracadie,2025-07-21 10:00:00+00:00,,83.03333333333333,0.0,17.261666666666667,4.47825,218.0,8.28,11.04,,,,,,,
tracadie,2025-07-21 11:00:00+00:00,,195.16666666666663,0.0,18.368,4.487666666666667,237.0,8.120000000000001,12.04,,,,,,,
tracadie,2025-07-21 12:00:00+00:00,,115.8,0.0,18.489,4.488833333333333,270.0,11.24,15.52,,,,,,,
tracadie,2025-07-21 13:00:00+00:00,,152.56666666666666,0.0,18.216,4.489166666666667,323.0,19.4,24.03,,,,,,,
tracadie,2025-07-21 14:00:00+00:00,,81.6,0.0,17.529999999999998,4.4895000000000005,317.0,25.12,31.65666666666667,,,,,,,
tracadie,2025-07-21 15:00:00+00:00,,205.83333333333331,0.0,17.715,4.490166666666667,295.0,26.136666666666667,33.5,,,,,,,
tracadie,2025-07-21 16:00:00+00:00,,424.3793103448276,0.0,17.921,4.492333333333334,316.0,27.113333333333333,34.06,,,,,,,
tracadie,2025-07-21 17:00:00+00:00,,373.9583333333333,0.0,18.112,4.493916666666666,324.0,25.516666666666666,31.7,,,,,,,
tracadie,2025-07-21 18:00:00+00:00,,268.6666666666667,0.0,17.543333333333333,4.493166666666667,314.0,29.453333333333333,36.66,,,,,,,
tracadie,2025-07-21 19:00:00+00:00,,135.46666666666667,0.0,17.162333333333333,4.49275,323.0,26.90666666666667,34.14,,,,,,,
tracadie,2025-07-21 20:00:00+00:00,,206.1,0.0,17.205,4.492333333333334,316.0,26.95,34.26,,,,,,,
tracadie,2025-07-21 21:00:00+00:00,,187.13333333333333,0.0,16.932,4.492916666666667,312.0,29.926666666666662,37.74,,,,,,,
tracadie,2025-07-21 22:00:00+00:00,,61.9,0.0,16.138333333333332,4.492,320.0,37.54,46.940000000000005,,,,,,,
tracadie,2025-07-21 23:00:00+00:00,,16.4,0.0,16.077666666666666,4.419666666666667,306.0,39.580000000000005,50.66,,,,,,,
tracadie,2025-07-22 00:00:00+00:00,,1.0,0.0,15.808666666666666,4.22175,300.0,39.82,50.580000000000005,,,,,,,
tracadie,2025-07-22 01:00:00+00:00,,1.0,0.0,15.922,4.233583333333333,300.0,38.940000000000005,50.66,,,,,,,
tracadie,2025-07-22 02:00:00+00:00,,1.0,0.0,15.826333333333334,4.233083333333333,303.0,39.74,52.06,,,,,,,
tracadie,2025-07-22 03:00:00+00:00,,1.0,0.2,14.996333333333332,4.221,313.0,41.5,54.22,,,,,,,
tracadie,2025-07-22 04:00:00+00:00,,1.0,0.0,15.805666666666667,4.216,292.0,37.580000000000005,49.3,,,,,,,
tracadie,2025-07-22 05:00:00+00:00,,1.0,0.6000000000000001,16.028000000000002,4.211083333333334,307.0,32.78,42.98,,,,,,,
tracadie,2025-07-22 06:00:00+00:00,,1.0,0.0,16.954666666666665,4.207166666666667,281.0,35.66,47.62,,,,,,,
tracadie,2025-07-22 07:00:00+00:00,,1.0,0.0,16.854,4.198333333333333,306.0,33.14,41.98,,,,,,,
tracadie,2025-07-22 08:00:00+00:00,,2.466666666666667,0.0,16.42,4.191333333333334,313.0,30.736666666666668,38.7,,,,,,,
tracadie,2025-07-22 09:00:00+00:00,,70.66666666666667,0.0,16.284666666666666,4.381,313.0,28.65333333333333,36.46,,,,,,,
tracadie,2025-07-22 10:00:00+00:00,,214.03333333333333,0.0,16.363666666666667,4.48675,306.0,31.06,38.98,,,,,,,
tracadie,2025-07-22 11:00:00+00:00,,402.9,0.0,16.451,4.489,317.0,31.74,39.26,,,,,,,
tracadie,2025-07-22 12:00:00+00:00,,550.3,0.0,16.671,4.490333333333333,312.0,26.336666666666662,33.18,,,,,,,
tracadie,2025-07-22 13:00:00+00:00,,650.4333333333333,0.0,17.021,4.492166666666667,319.0,24.71,31.05666666666667,,,,,,,
tracadie,2025-07-22 14:00:00+00:00,,765.3,0.0,17.551666666666666,4.493916666666666,309.0,21.4,27.496666666666663,,,,,,,
tracadie,2025-07-22 15:00:00+00:00,,843.1,0.0,17.863,4.4950833333333335,298.0,20.96,26.706666666666663,,,,,,,
tracadie,2025-07-22 16:00:00+00:00,,857.0333333333333,0.0,18.298333333333336,4.495833333333334,292.0,20.08,26.58,,,,,,,
tracadie,2025-07-22 17:00:00+00:00,,813.3666666666667,0.0,18.868,4.496083333333334,292.0,19.84,26.69333333333333,,,,,,,
tracadie,2025-07-22 18:00:00+00:00,,726.2,0.0,19.41466666666667,4.497416666666667,305.0,15.76,21.28666666666667,,,,,,,
tracadie,2025-07-22 19:00:00+00:00,,615.0333333333333,0.0,20.035666666666664,4.498583333333333,289.0,14.6,19.64,,,,,,,
tracadie,2025-07-22 20:00:00+00:00,,469.53333333333336,0.0,20.395333333333333,4.500666666666667,299.0,10.08,13.2,,,,,,,
tracadie,2025-07-22 21:00:00+00:00,,298.2,0.0,20.965,4.5,289.0,8.680000000000001,11.96,,,,,,,
tracadie,2025-07-22 22:00:00+00:00,,53.96666666666667,0.0,21.857666666666667,4.501833333333333,272.0,6.8,9.84,,,,,,,
tracadie,2025-07-22 23:00:00+00:00,,26.33333333333333,0.0,19.988666666666667,4.4585,248.0,3.4,4.88,,,,,,,
tracadie,2025-07-23 00:00:00+00:00,,1.0,0.0,18.035666666666664,4.293083333333333,216.0,5.84,7.16,,,,,,,
tracadie,2025-07-23 01:00:00+00:00,,1.0,0.0,16.878,4.250666666666667,197.0,7.760000000000001,9.04,,,,,,,
tracadie,2025-07-23 02:00:00+00:00,,1.0,0.0,16.546,4.241499999999999,204.0,10.2,12.76,,,,,,,
tracadie,2025-07-23 03:00:00+00:00,,1.0,0.0,16.313,4.232666666666667,206.0,10.8,13.48,,,,,,,
tracadie,2025-07-23 04:00:00+00:00,,1.0,0.0,15.960333333333333,4.229416666666666,212.0,11.32,13.919999999999998,,,,,,,
tracadie,2025-07-23 05:00:00+00:00,,1.0,0.0,15.767333333333331,4.204916666666667,202.0,11.8,14.68,,,,,,,
tracadie,2025-07-23 06:00:00+00:00,,1.0,0.0,15.919333333333332,4.16575,206.0,12.32,15.52,,,,,,,
tracadie,2025-07-23 07:00:00+00:00,,1.0,0.0,15.860666666666669,4.163333333333333,209.0,9.76,12.36,,,,,,,
tracadie,2025-07-23 08:00:00+00:00,,4.4,0.0,15.806,4.20075,222.0,9.36,11.76,,,,,,,
tracadie,2025-07-23 09:00:00+00:00,,69.13333333333334,0.0,15.911,4.418916666666667,218.0,9.48,12.04,,,,,,,
tracadie,2025-07-23 10:00:00+00:00,,193.7333333333333,0.0,17.266000000000002,4.488416666666667,248.0,7.8,11.48,,,,,,,
tracadie,2025-07-23 11:00:00+00:00,,334.6333333333333,0.0,18.75933333333333,4.491666666666667,264.0,9.52,13.6,,,,,,,
tracadie,2025-07-23 12:00:00+00:00,,500.4666666666666,0.0,20.19066666666667,4.49525,268.0,5.96,9.28,,,,,,,
tracadie,2025-07-23 13:00:00+00:00,,621.3666666666667,0.0,21.032333333333334,4.49875,292.0,9.24,11.88,,,,,,,
tracadie,2025-07-23 14:00:00+00:00,,729.8666666666667,0.0,21.048333333333336,4.499666666666666,306.0,10.64,13.44,,,,,,,
tracadie,2025-07-23 15:00:00+00:00,,798.6333333333333,0.0,21.223666666666663,4.501416666666667,321.0,10.48,13.44,,,,,,,
tracadie,2025-07-23 16:00:00+00:00,,807.8666666666667,0.0,21.552666666666667,4.5023333333333335,333.0,9.44,12.12,,,,,,,
tracadie,2025-07-23 17:00:00+00:00,,753.3333333333334,0.0,22.049,4.503333333333333,348.0,6.760000000000001,9.4,,,,,,,
tracadie,2025-07-23 18:00:00+00:00,,674.9,0.0,22.578,4.504416666666667,1.0,7.12,10.16,,,,,,,
tracadie,2025-07-23 19:00:00+00:00,,533.2333333333333,0.0,22.21466666666667,4.5056666666666665,355.0,7.56,9.96,,,,,,,
tracadie,2025-07-23 20:00:00+00:00,,280.43333333333334,0.0,21.641,4.505,10.0,7.12,9.24,,,,,,,
tracadie,2025-07-23 21:00:00+00:00,,297.03333333333336,0.0,22.452333333333332,4.504833333333333,22.0,5.5600000000000005,7.36,,,,,,,
tracadie,2025-07-23 22:00:00+00:00,,83.13333333333334,0.0,22.619666666666667,4.504833333333333,28.0,6.52,7.8,,,,,,,
tracadie,2025-07-23 23:00:00+00:00,,16.866666666666667,0.0,21.258333333333333,4.393,86.0,5.72,7.36,,,,,,,
tracadie,2025-07-24 00:00:00+00:00,,1.0,0.0,19.275,4.232916666666667,161.0,7.640000000000001,9.6,,,,,,,
tracadie,2025-07-24 01:00:00+00:00,,1.0,0.0,18.157333333333334,4.252583333333333,173.0,10.04,12.76,,,,,,,
tracadie,2025-07-24 02:00:00+00:00,,1.0,0.0,17.562666666666665,4.2530833333333335,173.0,10.28,13.16,,,,,,,
tracadie,2025-07-24 03:00:00+00:00,,1.0,0.0,17.649333333333335,4.250416666666667,167.0,12.6,16.2,,,,,,,
tracadie,2025-07-24 04:00:00+00:00,,1.0,0.0,17.642,4.246583333333334,167.0,14.44,19.24,,,,,,,
tracadie,2025-07-24 05:00:00+00:00,,1.0,0.0,17.212333333333333,4.242,168.0,13.24,17.240000000000002,,,,,,,
tracadie,2025-07-24 06:00:00+00:00,,1.0,0.0,17.053,4.23625,174.0,14.84,19.68,,,,,,,
tracadie,2025-07-24 07:00:00+00:00,,1.0,0.0,17.37366666666667,4.227250000000001,174.0,16.44,22.086666666666662,,,,,,,
tracadie,2025-07-24 08:00:00+00:00,,1.3666666666666667,0.0,17.598666666666666,4.21975,178.0,17.759999999999998,24.223333333333336,,,,,,,
tracadie,2025-07-24 09:00:00+00:00,,32.166666666666664,0.0,18.01033333333333,4.337833333333333,188.0,18.44,24.58333333333333,,,,,,,
tracadie,2025-07-24 10:00:00+00:00,,186.36666666666667,0.0,19.103,4.4896666666666665,181.0,20.48,28.51333333333333,,,,,,,
tracadie,2025-07-24 11:00:00+00:00,,150.0,0.0,19.084333333333333,4.4928333333333335,187.0,23.173333333333336,32.17333333333333,,,,,,,
tracadie,2025-07-24 12:00:00+00:00,,260.93333333333334,0.0,19.714,4.494416666666667,181.0,26.37333333333333,35.54,,,,,,,
tracadie,2025-07-24 13:00:00+00:00,,548.2068965517242,0.0,21.232000000000003,4.497916666666667,183.0,26.83333333333333,37.89666666666667,,,,,,,
tracadie,2025-07-24 14:00:00+00:00,,677.9310344827586,0.0,22.978666666666665,4.501083333333333,183.0,28.596666666666668,39.46,,,,,,,
tracadie,2025-07-24 15:00:00+00:00,,545.0333333333333,0.0,23.61733333333333,4.503583333333332,183.0,28.4,39.9,,,,,,,
tracadie,2025-07-24 16:00:00+00:00,,416.1666666666667,0.0,24.212666666666667,4.505833333333333,183.0,31.53666666666667,42.940000000000005,,,,,,,
tracadie,2025-07-24 17:00:00+00:00,,233.4642857142857,0.0,23.723333333333336,4.50575,192.0,25.726666666666667,35.66,,,,,,,
tracadie,2025-07-24 18:00:00+00:00,,509.0,0.0,25.322333333333333,4.508166666666667,180.0,28.35333333333333,39.74,,,,,,,
tracadie,2025-07-24 19:00:00+00:00,,213.06666666666663,0.0,24.906333333333333,4.508583333333333,174.0,25.48,36.89666666666667,,,,,,,
tracadie,2025-07-24 20:00:00+00:00,,176.2,0.0,24.887,4.508583333333333,178.0,24.23,34.02,,,,,,,
tracadie,2025-07-24 21:00:00+00:00,,84.66666666666667,0.0,24.194333333333336,4.507583333333334,190.0,19.0,26.65333333333333,,,,,,,
tracadie,2025-07-24 22:00:00+00:00,,45.23333333333333,0.0,24.26966666666667,4.5056666666666665,181.0,22.74,32.123333333333335,,,,,,,
tracadie,2025-07-24 23:00:00+00:00,,6.0,0.0,22.685333333333336,4.3735,164.0,23.456666666666667,31.65333333333333,,,,,,,
tracadie,2025-07-25 00:00:00+00:00,,1.0,0.0,21.38266666666667,4.269916666666667,170.0,19.523333333333333,26.53,,,,,,,
tracadie,2025-07-25 01:00:00+00:00,,1.0,0.0,20.368666666666662,4.259666666666667,177.0,25.16333333333333,34.34,,,,,,,
tracadie,2025-07-25 02:00:00+00:00,,1.0,0.0,20.322,4.253416666666666,170.0,24.58333333333333,32.42,,,,,,,
tracadie,2025-07-25 03:00:00+00:00,,1.0,0.0,19.92866666666667,4.2515,163.0,23.69333333333333,32.1,,,,,,,
tracadie,2025-07-25 04:00:00+00:00,,1.0,0.0,20.694666666666667,4.246833333333334,166.0,28.73,39.02,,,,,,,
tracadie,2025-07-25 05:00:00+00:00,,1.0,0.0,20.732000000000003,4.241833333333333,170.0,27.36,38.74,,,,,,,
tracadie,2025-07-25 06:00:00+00:00,,1.0,0.0,20.56833333333333,4.2339166666666666,183.0,25.48333333333333,35.02,,,,,,,
tracadie,2025-07-25 07:00:00+00:00,,1.0,0.0,20.08533333333333,4.223333333333334,187.0,24.34333333333333,33.413333333333334,,,,,,,
tracadie,2025-07-25 08:00:00+00:00,,2.1333333333333333,0.0,19.715333333333334,4.217083333333333,187.0,23.42,32.056666666666665,,,,,,,
tracadie,2025-07-25 09:00:00+00:00,,55.8,0.0,19.79733333333333,4.375083333333333,190.0,23.133333333333333,32.45666666666667,,,,,,,
tracadie,2025-07-25 10:00:00+00:00,,193.5,0.0,20.53666666666667,4.49225,187.0,23.78,32.29666666666667,,,,,,,
tracadie,2025-07-25 11:00:00+00:00,,324.26666666666665,0.0,21.46466666666667,4.495583333333333,177.0,22.933333333333334,32.053333333333335,,,,,,,
tracadie,2025-07-25 12:00:00+00:00,,474.4666666666666,0.0,22.704,4.498916666666667,180.0,24.273333333333333,32.21666666666667,,,,,,,
tracadie,2025-07-25 13:00:00+00:00,,621.7,0.0,23.97133333333333,4.501916666666666,190.0,23.696666666666665,31.133333333333333,,,,,,,
tracadie,2025-07-25 14:00:00+00:00,,693.2,0.0,25.30133333333333,4.505416666666666,175.0,21.97,29.486666666666668,,,,,,,
tracadie,2025-07-25 15:00:00+00:00,,548.6666666666666,0.0,25.617666666666665,4.507583333333334,175.0,20.40666666666667,28.03666666666667,,,,,,,
tracadie,2025-07-25 16:00:00+00:00,,501.3103448275862,0.0,26.261000000000003,4.509916666666666,175.0,18.68,26.25333333333333,,,,,,,
tracadie,2025-07-25 17:00:00+00:00,,302.8333333333333,0.0,26.00933333333333,4.509916666666666,205.0,18.48,24.91,,,,,,,
tracadie,2025-07-25 18:00:00+00:00,,255.9333333333333,0.0,26.96066666666667,4.511416666666666,178.0,18.76,25.363333333333333,,,,,,,
tracadie,2025-07-25 19:00:00+00:00,,150.26666666666668,0.0,27.327,4.511583333333333,170.0,16.919999999999998,23.84333333333333,,,,,,,
tracadie,2025-07-25 20:00:00+00:00,,27.3,0.8,24.42633333333333,4.5103333333333335,247.0,18.366666666666667,25.813333333333333,,,,,,,
tracadie,2025-07-25 21:00:00+00:00,,17.9,2.2,21.677666666666667,4.4835,264.0,14.44,19.376666666666665,,,,,,,
tracadie,2025-07-25 22:00:00+00:00,,11.133333333333333,0.8,20.17366666666667,4.4238333333333335,277.0,14.64,19.173333333333336,,,,,,,
tracadie,2025-07-25 23:00:00+00:00,,3.733333333333333,0.6000000000000001,19.837,4.291083333333334,278.0,11.12,14.88,,,,,,,
tracadie,2025-07-26 00:00:00+00:00,,1.0,0.4,19.246666666666663,4.252166666666667,277.0,8.16,11.24,,,,,,,
tracadie,2025-07-26 01:00:00+00:00,,1.0,0.2,19.136333333333333,4.227250000000001,284.0,7.48,10.24,,,,,,,
tracadie,2025-07-26 02:00:00+00:00,,1.0,0.2,19.181,4.199083333333333,272.0,6.6,8.96,,,,,,,
tracadie,2025-07-26 03:00:00+00:00,,1.0,0.2,19.27766666666667,4.18675,275.0,7.4,9.88,,,,,,,
tracadie,2025-07-26 04:00:00+00:00,,1.0,0.2,19.46066666666667,4.1665,274.0,8.24,11.52,,,,,,,
tracadie,2025-07-26 05:00:00+00:00,,1.0,0.0,19.618666666666662,4.139916666666667,275.0,7.2,9.76,,,,,,,
tracadie,2025-07-26 06:00:00+00:00,,1.0,0.0,19.200333333333333,4.1315,265.0,11.48,16.0,,,,,,,
tracadie,2025-07-26 07:00:00+00:00,,1.0,0.0,19.06566666666667,4.1265833333333335,277.0,15.12,19.706666666666667,,,,,,,
tracadie,2025-07-26 08:00:00+00:00,,1.4666666666666666,0.0,18.94633333333333,4.132833333333333,291.0,22.85666666666667,29.976666666666667,,,,,,,
tracadie,2025-07-26 09:00:00+00:00,,36.13333333333333,0.0,18.965,4.321083333333333,292.0,25.24333333333333,33.696666666666665,,,,,,,
tracadie,2025-07-26 10:00:00+00:00,,128.03333333333333,0.0,19.038,4.487583333333333,286.0,29.736666666666668,38.940000000000005,,,,,,,
tracadie,2025-07-26 11:00:00+00:00,,291.2,0.0,19.08966666666667,4.4885,291.0,30.576666666666668,39.3,,,,,,,
tracadie,2025-07-26 12:00:00+00:00,,525.8666666666667,0.0,19.129666666666665,4.489583333333333,299.0,30.660000000000004,39.06,,,,,,,
