air_temperature_c,air_temperature_c_qf,bui,bui_qf,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,relative_humidity_pct_qf,solar_radiation_w_m2,timestamp_utc,wind_direction_deg,wind_speed_kmh,wind_speed_kmh_qf
22.95351388888889,0.0,,9.0,2812.0419108207298,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,293.6353927203065,2025-06-20,154.9777777777778,22.357916666666668,0.0
17.080402777777778,0.0,,9.0,3037.431965820729,9.0,,,9.0,,9.0,,9.0,,9.0,0.8,0.0,,9.0,294.5006704980843,2025-06-21,252.5375,21.154027777777777,0.0
17.468625,0.0,,9.0,3110.7746670488305,9.0,,,9.0,,9.0,,9.0,,9.0,5.0,0.0,,9.0,200.24166666666667,2025-06-22,136.85,14.537777777777777,0.0
15.530000000000001,0.0,,9.0,1971.7439155579495,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,237.9652777777778,2025-06-23,217.55555555555554,11.288333333333334,0.0
22.48115277777778,0.0,,9.0,2173.76566555795,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,277.3898227969349,2025-06-24,177.7888888888889,13.099166666666667,0.0
21.58577777777778,0.0,,9.0,2434.1581055579504,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,317.76666666666665,2025-06-25,195.67499999999998,12.770138888888889,0.0
15.804680555555555,0.0,,9.0,2636.3865905579505,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,279.3152777777778,2025-06-26,286.3541666666667,14.924583333333333,0.0
15.956597222222221,0.0,,9.0,2821.8410255579497,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,324.7861111111111,2025-06-27,239.87222222222223,11.915,0.0
17.3885,0.0,,9.0,3015.7425005579503,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,210.32222222222222,2025-06-28,171.37777777777777,15.83486111111111,0.0
15.229986111111112,0.0,,9.0,3208.73015555795,9.0,,,9.0,,9.0,,9.0,,9.0,0.4,0.0,,9.0,119.81527777777778,2025-06-29,123.05277777777776,19.41208333333333,0.0
17.15159722222222,0.0,,9.0,3399.10676055795,9.0,,,9.0,,9.0,,9.0,,9.0,2.4000000000000004,0.0,,9.0,186.98864942528735,2025-06-30,202.98194444444445,8.116666666666667,0.0
21.814902777777778,0.0,,9.0,3614.5128505579505,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,290.54027777777776,2025-07-01,153.33888888888887,14.933611111111112,0.0
23.651152777777778,0.0,,9.0,3869.6207105579506,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,255.79583333333335,2025-07-02,182.57500000000002,18.265416666666667,0.0
24.060194444444445,0.0,,9.0,4131.790345557952,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,247.86111111111111,2025-07-03,159.18333333333334,12.799999999999999,0.0
20.177208333333333,0.0,,9.0,1873.1411291029528,9.0,,,9.0,,9.0,,9.0,,9.0,14.6,0.0,,9.0,194.23718071519795,2025-07-04,188.2611111111111,7.866666666666667,0.0
18.09936111111111,0.0,,9.0,1985.9167740396917,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,202.78903256704982,2025-07-05,236.7736111111111,11.781666666666666,0.0
19.974638888888887,0.0,,9.0,2200.2940890396926,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,156.5507183908046,2025-07-06,170.23194444444445,18.479444444444443,0.0
19.102083333333333,0.0,,9.0,2433.599894039693,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,91.96666666666665,2025-07-07,146.81805555555556,12.566666666666665,0.0
17.55995833333333,0.0,,9.0,2644.6671540396937,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,129.375,2025-07-08,40.85277777777778,13.956388888888888,0.0
18.45175,0.0,,9.0,2849.559484039694,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,315.57638888888886,2025-07-09,197.70416666666665,7.675000000000001,0.0
18.786624999999997,0.0,,9.0,3066.5478390396943,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,199.61805555555554,2025-07-10,94.46527777777777,9.400138888888888,0.0
19.68323611111111,0.0,,9.0,3289.725774039694,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,222.95900383141762,2025-07-11,101.78472222222223,8.958333333333334,0.0
18.481180555555557,0.0,,9.0,3507.2412940396935,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,312.55,2025-07-12,150.09861111111113,6.496666666666666,0.0
21.28825,0.0,,9.0,3733.4442240396925,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,261.06666666666666,2025-07-13,174.2875,11.21,0.0
22.22572222222222,0.0,,9.0,3978.419019039691,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,240.47609811165844,2025-07-14,169.23055555555555,17.859583333333333,0.0
23.458083333333335,0.0,,9.0,4231.512569039692,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,258.125,2025-07-15,185.36944444444444,16.31833333333333,0.0
25.776861111111113,0.0,,9.0,4499.4359240396925,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,277.70138888888886,2025-07-16,185.17361111111111,11.286666666666667,0.0
24.84425,0.0,,9.0,4774.647894039695,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,304.52500000000003,2025-07-17,164.2875,19.487916666666667,0.0
22.72911111111111,0.0,,9.0,5042.150159039694,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,184.48035714285717,2025-07-18,209.26944444444447,23.12291666666667,0.0
21.45863888888889,0.0,,9.0,5277.933169039696,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,299.84583333333336,2025-07-19,206.6208333333333,14.760555555555555,0.0
19.55801388888889,0.0,,9.0,5518.250249039697,9.0,,,9.0,,9.0,,9.0,,9.0,6.4,0.0,,9.0,83.12222222222222,2025-07-20,168.375,14.413333333333334,0.0
17.285013888888887,0.0,,9.0,5732.338854039699,9.0,,,9.0,,9.0,,9.0,,9.0,1.0,0.0,,9.0,105.60712404214559,2025-07-21,248.58333333333334,18.511805555555558,0.0
17.610208333333333,0.0,,9.0,5934.167299039698,9.0,,,9.0,,9.0,,9.0,,9.0,0.8,0.0,,9.0,306.9527777777778,2025-07-22,296.87083333333334,25.583194444444445,0.0
19.12013888888889,0.0,,9.0,6146.876554039696,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,279.45972222222224,2025-07-23,201.87222222222223,8.67,0.0
20.727694444444445,0.0,,9.0,6373.822259039697,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,170.57509236453203,2025-07-24,178.6486111111111,20.420833333333334,0.0
22.327638888888888,0.0,,9.0,6618.707579039698,9.0,,,9.0,,9.0,,9.0,,9.0,4.4,0.0,,9.0,174.672653256705,2025-07-25,193.38888888888889,21.412499999999998,0.0
19.625402777777776,0.0,,9.0,6856.722139039698,9.0,,,9.0,,9.0,,9.0,,9.0,1.2000000000000002,0.0,,9.0,287.5222222222222,2025-07-26,282.5708333333333,18.732083333333332,0.0
20.878305555555556,0.0,,9.0,7079.466714039697,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,291.2916666666667,2025-07-27,188.1638888888889,19.6525,0.0
21.303333333333335,0.0,,9.0,7321.503684039698,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,263.83750000000003,2025-07-28,162.31666666666666,16.466527777777777,0.0
23.247444444444444,0.0,,9.0,7568.077809039699,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,261.48333333333335,2025-07-29,163.76666666666668,14.061388888888887,0.0
20.427902777777778,0.0,,9.0,7813.9696940397,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,266.15833333333336,2025-07-30,169.44305555555556,7.704999999999999,0.0
19.565069444444443,0.0,,9.0,8045.7554240397,9.0,,,9.0,,9.0,,9.0,,9.0,3.6,0.0,,9.0,204.60416666666666,2025-07-31,180.775,10.263472222222223,0.0
18.310875,0.0,,9.0,8256.175489039697,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,249.54455087271177,2025-08-01,57.96666666666667,15.067638888888888,0.0
18.091958333333334,0.0,,9.0,8451.565009039694,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,295.14444444444445,2025-08-02,171.48194444444445,6.703333333333333,0.0
20.601069444444445,0.0,,9.0,8660.868434039696,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,265.5625,2025-08-03,173.0236111111111,17.482083333333332,0.0
20.952472222222223,0.0,,9.0,8889.2526240397,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,191.46666666666667,2025-08-04,198.32500000000002,15.484444444444444,0.0
18.307458333333333,0.0,,9.0,9102.187444039706,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,275.03333333333336,2025-08-05,169.6472222222222,12.073333333333332,0.0
19.19901388888889,0.0,,9.0,9307.100124039704,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,294.7611111111111,2025-08-06,176.3013888888889,13.225,0.0
18.72113888888889,0.0,,9.0,9507.260234039704,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,245.1291666666667,2025-08-07,133.10555555555555,4.935,0.0
20.59911111111111,0.0,,9.0,9721.6257340397,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,237.6,2025-08-08,131.7097222222222,6.803333333333334,0.0
22.514194444444446,0.0,,9.0,9951.164114039702,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,243.6138888888889,2025-08-09,170.74027777777778,10.906666666666666,0.0
23.948972222222224,0.0,,9.0,10195.736389039708,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,241.8861111111111,2025-08-10,176.37222222222223,15.756666666666668,0.0
25.282375000000002,0.0,,9.0,10451.547199039704,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,259.96250000000003,2025-08-11,159.69444444444443,13.306666666666667,0.0
26.646152777777775,0.0,,9.0,10721.164864039705,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,254.25694444444443,2025-08-12,135.21666666666667,10.815,0.0
24.84597222222222,0.0,,9.0,10989.550179039708,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,267.9819444444444,2025-08-13,139.68472222222223,18.5,0.0
23.70076388888889,0.0,,9.0,11243.43457403971,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,220.12222222222223,2025-08-14,185.34444444444443,17.266527777777778,0.0
20.521319444444444,0.0,,9.0,11481.09406403971,9.0,,,9.0,,9.0,,9.0,,9.0,1.4000000000000001,0.0,,9.0,282.4347222222222,2025-08-15,259.0388888888889,18.53472222222222,0.0
18.747694444444445,0.0,,9.0,11687.418354039708,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,281.04027777777776,2025-08-16,97.42777777777776,9.43,0.0
20.631513888888886,0.0,,9.0,11899.71531903971,9.0,,,9.0,,9.0,,9.0,,9.0,1.0,0.0,,9.0,246.89444444444442,2025-08-17,183.29583333333335,17.694305555555555,0.0
17.27473611111111,0.0,,9.0,7110.607647634527,9.0,,,9.0,,9.0,,9.0,,9.0,7.0,0.0,,9.0,245.40306513409962,2025-08-18,315.15555555555557,26.983333333333334,0.0
16.783805555555556,0.0,,9.0,2299.6472362293434,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,267.84444444444443,2025-08-19,322.7347222222222,27.06861111111111,0.0
16.757430555555555,0.0,,9.0,2484.4486762293436,9.0,,,9.0,,9.0,,9.0,,9.0,0.4,0.0,,9.0,272.01944444444445,2025-08-20,244.58888888888887,8.881666666666666,0.0
16.20323611111111,0.0,,9.0,2666.633011229343,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,268.55,2025-08-21,97.70555555555556,9.81,0.0
17.17727777777778,0.0,,9.0,2857.6486662293423,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,205.17916666666667,2025-08-22,51.18611111111111,15.34361111111111,0.0
18.942208333333333,0.0,,9.0,3053.246331229342,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,194.02083333333334,2025-08-23,163.50972222222222,11.897361111111111,0.0
21.149055555555556,0.0,,9.0,3272.273246229342,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,247.92916666666667,2025-08-24,172.05277777777778,21.182916666666667,0.0
20.686597222222222,0.0,,9.0,3497.9181012293416,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,106.46805555555557,2025-08-25,143.74305555555557,15.915138888888889,0.0
20.48175,0.0,,9.0,3718.8057262293423,9.0,,,9.0,,9.0,,9.0,,9.0,1.2000000000000002,0.0,,9.0,171.51590038314177,2025-08-26,191.08333333333334,14.480555555555556,0.0
18.777569444444445,0.0,,9.0,3930.506961229343,9.0,,,9.0,,9.0,,9.0,,9.0,1.2000000000000002,0.0,,9.0,201.96388888888887,2025-08-27,195.5611111111111,12.913333333333334,0.0
18.645430555555556,0.0,,9.0,4135.233791229343,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,230.52222222222224,2025-08-28,191.77638888888887,8.261666666666667,0.0
18.224652777777777,0.0,,9.0,4335.844286229342,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,217.9777777777778,2025-08-29,150.69583333333333,9.053333333333333,0.0
17.928680555555555,0.0,,9.0,4537.619446229341,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,219.85833333333335,2025-08-30,159.02638888888887,6.75,0.0
17.277291666666667,0.0,,9.0,4732.758406229342,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,214.66111111111113,2025-08-31,238.89166666666665,8.956666666666667,0.0
17.863555555555553,0.0,,9.0,4915.389386229341,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,243.42777777777778,2025-09-01,285.48611111111114,5.425,0.0
17.094305555555554,0.0,,9.0,5082.153066229339,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,238.17222222222222,2025-09-02,147.23888888888888,2.651666666666667,0.0
20.312791666666666,0.0,,9.0,5266.121046229339,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,233.38194444444446,2025-09-03,151.78472222222223,9.183333333333334,0.0
19.88940277777778,0.0,,9.0,5462.320226229341,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,238.02916666666667,2025-09-04,155.84027777777777,9.031666666666666,0.0
20.211388888888887,0.0,,9.0,5657.0077762293395,9.0,,,9.0,,9.0,,9.0,,9.0,0.4,0.0,,9.0,188.91527777777776,2025-09-05,149.34305555555557,10.108333333333333,0.0
22.54295833333333,0.0,,9.0,5862.305041229339,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,193.67222222222222,2025-09-06,158.1472222222222,17.722777777777775,0.0
19.486097222222224,0.0,,9.0,6074.149486229339,9.0,,,9.0,,9.0,,9.0,,9.0,0.6000000000000001,0.0,,9.0,50.25,2025-09-07,183.9625,10.661666666666667,0.0
17.082680555555555,0.0,,9.0,6246.268466229339,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,187.54166666666666,2025-09-08,221.4986111111111,10.671805555555556,0.0
17.141388888888887,0.0,,9.0,6413.744271229338,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,202.6013888888889,2025-09-09,186.67361111111111,8.751666666666667,0.0
16.70179166666667,0.0,,9.0,6576.998316229338,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,195.07500000000002,2025-09-10,138.2097222222222,8.626666666666667,0.0
16.91488888888889,0.0,,9.0,6746.276601229339,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,153.2736111111111,2025-09-11,182.63333333333333,8.560694444444444,0.0
15.313694444444444,0.0,,9.0,6910.469771229337,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,80.32241379310345,2025-09-12,302.5027777777778,21.191388888888888,0.0
15.864347222222221,0.0,,9.0,7061.755036229337,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,140.17964559386974,2025-09-13,133.94166666666666,8.635,0.0
16.82761111111111,0.0,,9.0,7223.648326229337,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,171.58333333333334,2025-09-14,163.07916666666668,8.971527777777778,0.0
16.606166666666667,0.0,,9.0,7390.048526229338,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,201.73611111111111,2025-09-15,301.06666666666666,14.795,0.0
16.207486111111113,0.0,,9.0,7550.477556229337,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,204.14166666666668,2025-09-16,275.8138888888889,10.428333333333333,0.0
16.897083333333335,0.0,,9.0,7706.163936229336,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,200.79166666666666,2025-09-17,183.05694444444444,9.18,0.0
18.272430555555555,0.0,,9.0,7888.502236229336,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,92.70833333333333,2025-09-18,177.78611111111113,14.24097222222222,0.0
16.780472222222222,0.0,,9.0,8065.171941229336,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,88.67916666666667,2025-09-19,257.98611111111114,12.905000000000001,0.0
12.633972222222221,0.0,,9.0,8210.122621229337,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,207.85833333333335,2025-09-20,274.2708333333333,22.16263888888889,0.0
14.3515,0.0,,9.0,8345.192996229334,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,208.4777777777778,2025-09-21,252.69722222222222,15.245972222222221,0.0
14.696041666666666,0.0,,9.0,8486.727791229334,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,204.20000000000002,2025-09-22,179.57083333333333,12.591666666666667,0.0
15.023027777777777,0.0,,9.0,8639.552911229333,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,50.6,2025-09-23,209.36666666666667,9.675,0.0
15.033388888888888,0.0,,9.0,8793.748596229332,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,172.775,2025-09-24,241.2541666666667,14.385,0.0
12.764652777777778,0.0,,9.0,8925.283476229331,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,189.40138888888887,2025-09-25,158.74722222222223,7.483333333333333,0.0
18.29648611111111,0.0,,9.0,9085.33177122933,9.0,,,9.0,,9.0,,9.0,,9.0,1.8000000000000003,0.0,,9.0,86.8888888888889,2025-09-26,175.27916666666667,18.23611111111111,0.0
15.580680555555555,0.0,,9.0,9259.033196229326,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,197.49444444444444,2025-09-27,270.1694444444444,14.927638888888888,0.0
14.682055555555555,0.0,,9.0,9397.803271229326,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,129.13333333333333,2025-09-28,175.98194444444445,14.042499999999999,0.0
17.432305555555555,0.0,,9.0,9563.048681229326,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,179.39444444444442,2025-09-29,240.4,13.719166666666666,0.0
15.174777777777777,0.0,,9.0,9731.162951229326,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,176.86666666666667,2025-09-30,310.8013888888889,16.82375,0.0
12.123055555555554,0.0,,9.0,9860.060931229324,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,61.111111111111114,2025-10-01,190.75972222222222,20.58111111111111,0.0
11.724833333333335,0.0,,9.0,9964.783066229322,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,161.65138888888887,2025-10-02,270.28333333333336,18.56652777777778,0.0
12.974277777777777,0.0,,9.0,10065.669126229323,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,180.0861111111111,2025-10-03,196.5861111111111,15.901388888888889,0.0
14.653972222222222,0.0,,9.0,10197.178971229321,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,143.32500000000002,2025-10-04,225.26944444444442,12.895000000000001,0.0
13.201402777777778,0.0,,9.0,10319.88880622932,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,107.0736111111111,2025-10-05,126.98888888888888,10.398333333333333,0.0
19.658166666666666,0.0,,9.0,10458.024726229321,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,159.11805555555554,2025-10-06,176.68194444444444,11.486666666666666,0.0
18.98626388888889,0.0,,9.0,10635.758006229325,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,162.075,2025-10-07,178.07222222222222,18.180416666666666,0.0
17.57045833333333,0.0,,9.0,10801.510381229326,9.0,,,9.0,,9.0,,9.0,,9.0,2.0,0.0,,9.0,53.265277777777776,2025-10-08,190.58194444444447,20.812083333333334,0.0
10.436083333333334,0.0,,9.0,10926.131936229327,9.0,,,9.0,,9.0,,9.0,,9.0,2.2,0.0,,9.0,85.19444444444444,2025-10-09,313.15833333333336,35.91027777777778,0.0
9.703291666666667,0.0,,9.0,11013.310116229331,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,148.33194444444445,2025-10-10,263.0111111111111,21.410555555555558,0.0
11.233319444444446,0.0,,9.0,11101.162271229332,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,163.32222222222222,2025-10-11,217.10416666666666,17.84888888888889,0.0
11.337180555555555,0.0,,9.0,11211.235991229332,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,150.37777777777777,2025-10-12,67.45138888888889,18.958194444444445,0.0
8.670458333333334,0.0,,9.0,11294.160046229334,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,156.63055555555556,2025-10-13,79.27222222222223,9.82,0.0
8.615958333333333,0.0,,9.0,11368.680526229333,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,141.20000000000002,2025-10-14,218.8638888888889,5.48,0.0
11.528708333333334,0.0,,9.0,11463.417366229332,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,118.1125,2025-10-15,234.06944444444446,7.560555555555555,0.0
12.245680555555557,0.0,,9.0,11572.554901229334,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,68.47083333333333,2025-10-16,52.356944444444444,21.989583333333332,0.0
11.838208333333334,0.0,,9.0,11680.869101229335,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,47.25416666666666,2025-10-17,30.504166666666666,26.16736111111111,0.0
11.316333333333333,0.0,,9.0,11784.725281229337,9.0,,,9.0,,9.0,,9.0,,9.0,0.8,0.0,,9.0,56.694444444444436,2025-10-18,172.08749999999998,26.780416666666667,0.0
12.099569444444443,0.0,,9.0,11887.123441229336,9.0,,,9.0,,9.0,,9.0,,9.0,1.2000000000000002,0.0,,9.0,70.85138888888889,2025-10-19,271.47222222222223,18.597916666666666,0.0
11.12301388888889,0.0,,9.0,11990.54274622934,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,33.75416666666667,2025-10-20,143.95694444444445,8.223333333333334,0.0
12.816069444444445,0.0,,9.0,12098.782306229341,9.0,,,9.0,,9.0,,9.0,,9.0,6.000000000000001,0.0,,9.0,36.86527777777778,2025-10-21,114.67916666666667,16.365277777777777,0.0
13.482694444444443,0.0,,9.0,12214.01939122934,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,91.92777777777779,2025-10-22,149.2277777777778,11.315138888888889,0.0
15.017763888888888,0.0,,9.0,1636.4596002716398,9.0,,,9.0,,9.0,,9.0,,9.0,21.8,0.0,,9.0,118.58749999999999,2025-10-23,155.61249999999998,16.39027777777778,0.0
12.085500000000001,0.0,,9.0,1252.7313044957034,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,111.52916666666665,2025-10-24,160.49305555555557,8.121666666666668,0.0
9.564208333333333,0.0,,9.0,1349.1195594957032,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,41.981944444444444,2025-10-25,225.66527777777776,6.97,0.0
7.382958333333334,0.0,,9.0,1424.7486394957034,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,68.46388888888889,2025-10-26,240.20555555555555,6.3,0.0
10.192944444444445,0.0,,9.0,1504.0744494957034,9.0,,,9.0,,9.0,,9.0,,9.0,0.4,0.0,,9.0,23.218055555555555,2025-10-27,53.78888888888889,24.07111111111111,0.0
10.248166666666666,0.0,,9.0,1600.6128044957038,9.0,,,9.0,,9.0,,9.0,,9.0,0.6000000000000001,0.0,,9.0,21.902777777777775,2025-10-28,67.89861111111111,33.191805555555554,0.0
9.629375,0.0,,9.0,1686.5673094957037,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,83.1986111111111,2025-10-29,70.40416666666667,12.35013888888889,0.0
10.408333333333333,0.0,,9.0,1776.9311894957034,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,104.61944444444445,2025-10-30,79.25,8.695,0.0
12.106555555555554,0.0,,9.0,1723.9407304298536,9.0,,,9.0,,9.0,,9.0,,9.0,17.2,0.0,,9.0,11.091666666666667,2025-10-31,103.46666666666665,23.23625,0.0
10.704012021900416,0.0,,9.0,1390.4801858255717,9.0,,,9.0,,9.0,,9.0,,9.0,0.200048828125,0.0,,9.0,54.90625,2025-11-01,209.33250544662312,,9.0
7.2738222151320215,0.0,,9.0,1451.7191706004753,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,61.204861111111114,2025-11-02,258.2065250544662,,9.0
5.310953251623349,0.0,,9.0,1490.4870335131181,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,71.29166666666667,2025-11-03,210.2080065359477,,9.0
6.756777034119547,0.0,,9.0,1529.6002180709481,9.0,,,9.0,,9.0,,9.0,,9.0,12.202978515625,0.0,,9.0,18.991319444444446,2025-11-04,212.29049019607842,,9.0
7.363457194808603,0.0,,9.0,1577.471035544154,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,113.92534722222223,2025-11-05,251.1381699346405,,9.0
5.44351770588002,0.0,,9.0,1618.3817404472647,9.0,,,9.0,,9.0,,9.0,,9.0,7.401806640625,0.0,,9.0,16.90277777777778,2025-11-06,200.41760348583878,,9.0
3.402188773805236,0.0,,9.0,1644.4715086069355,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,114.27083333333333,2025-11-07,243.1026688453159,,9.0
6.086650246881785,0.0,,9.0,1662.1342824380574,9.0,,,9.0,,9.0,,9.0,,9.0,4.201025390625,0.0,,9.0,12.8125,2025-11-08,160.01196078431371,,9.0
