Date,Time,Temperature_C,Barometric_Pressure_kPa,Solar_Radiation_Wm2
2023-03-24,12:50:00,1.32,100.27,277
2023-03-24,12:55:00,1.04,100.268,289
2023-03-24,13:00:00,1.18,100.273,312
2023-03-24,13:05:00,1.34,100.284,309
2023-03-24,13:10:00,1.56,100.302,332
2023-03-24,13:15:00,1.75,100.31,374
2023-03-24,13:20:00,2.21,100.326,416
2023-03-24,13:25:00,2.13,100.335,419
2023-03-24,13:30:00,2.45,100.351,407
2023-03-24,13:35:00,2.42,100.359,402
2023-03-24,13:40:00,2.05,100.372,419
2023-03-24,13:45:00,2.26,100.396,429
2023-03-24,13:50:00,2.13,100.399,421
2023-03-24,13:55:00,2.07,100.417,481
2023-03-24,14:00:00,2.26,100.43,431
2023-03-24,14:05:00,1.94,100.433,427
2023-03-24,14:10:00,1.99,100.437,403
2023-03-24,14:15:00,1.97,100.454,417
2023-03-24,14:20:00,2.1,100.457,471
2023-03-24,14:25:00,1.8,100.46,483
2023-03-24,14:30:00,1.99,100.484,379
2023-03-24,14:35:00,1.86,100.493,357
2023-03-24,14:40:00,1.4,100.492,309
2023-03-24,14:45:00,1.26,100.511,289
2023-03-24,14:50:00,1.04,100.516,289
2023-03-24,14:55:00,1.32,100.527,297
2023-03-24,15:00:00,0.85,100.54,314
2023-03-24,15:05:00,0.91,100.547,288
2023-03-24,15:10:00,0.82,100.571,279
2023-03-24,15:15:00,0.63,100.573,259
2023-03-24,15:20:00,0.6,100.595,258
2023-03-24,15:25:00,0.69,100.599,263
2023-03-24,15:30:00,0.77,100.607,302
2023-03-24,15:35:00,0.96,100.613,316
2023-03-24,15:40:00,1.32,100.622,343
2023-03-24,15:45:00,1.18,100.637,292
2023-03-24,15:50:00,0.93,100.646,316
2023-03-24,15:55:00,1.02,100.664,309
2023-03-24,16:00:00,1.02,100.685,326
2023-03-24,16:05:00,0.96,100.691,318
2023-03-24,16:10:00,1.26,100.711,328
2023-03-24,16:15:00,1.15,100.724,327
2023-03-24,16:20:00,1.15,100.742,306
2023-03-24,16:25:00,1.07,100.751,296
2023-03-24,16:30:00,0.8,100.764,271
2023-03-24,16:35:00,0.77,100.779,263
2023-03-24,16:40:00,0.74,100.796,274
2023-03-24,16:45:00,0.63,100.798,254
2023-03-24,16:50:00,0.77,100.813,237
2023-03-24,16:55:00,0.38,100.825,174
2023-03-24,17:00:00,0.0,100.839,144
2023-03-24,17:05:00,-0.12,100.871,123
2023-03-24,17:10:00,-0.14,100.878,117
2023-03-24,17:15:00,-0.23,100.884,117
2023-03-24,17:20:00,-0.28,100.898,118
2023-03-24,17:25:00,-0.42,100.909,112
2023-03-24,17:30:00,-0.23,100.922,114
2023-03-24,17:35:00,-0.12,100.933,119
2023-03-24,17:40:00,-0.23,100.932,128
2023-03-24,17:45:00,-0.09,100.951,116
2023-03-24,17:50:00,-0.14,100.954,106
2023-03-24,17:55:00,-0.09,100.961,96
2023-03-24,18:00:00,-0.31,100.976,99
2023-03-24,18:05:00,-0.34,100.991,107
2023-03-24,18:10:00,-0.31,101.003,94
2023-03-24,18:15:00,-0.4,101.022,77
2023-03-24,18:20:00,-0.68,101.033,54
2023-03-24,18:25:00,-0.82,101.046,51
2023-03-24,18:30:00,-0.79,101.057,52
2023-03-24,18:35:00,-0.9,101.062,54
2023-03-24,18:40:00,-0.87,101.066,51
2023-03-24,18:45:00,-0.9,101.073,47
2023-03-24,18:50:00,-1.1,101.086,31
2023-03-24,18:55:00,-1.07,101.09,22
2023-03-24,19:00:00,-1.18,101.104,17
2023-03-24,19:05:00,-1.24,101.11,13
2023-03-24,19:10:00,-1.33,101.114,11
2023-03-24,19:15:00,-1.41,101.125,8
2023-03-24,19:20:00,-1.44,101.131,4
2023-03-24,19:25:00,-1.47,101.128,4
2023-03-24,19:30:00,-1.47,101.135,3
2023-03-24,19:35:00,-1.5,101.146,2
2023-03-24,19:40:00,-1.53,101.149,1
2023-03-24,19:45:00,-1.58,101.163,1
2023-03-24,19:50:00,-1.7,101.176,1
2023-03-24,19:55:00,-1.7,101.191,1
2023-03-24,20:00:00,-1.7,101.197,1
2023-03-24,20:05:00,-1.76,101.207,1
2023-03-24,20:10:00,-1.81,101.212,1
2023-03-24,20:15:00,-1.76,101.218,1
2023-03-24,20:20:00,-1.76,101.23,1
2023-03-24,20:25:00,-1.76,101.239,1
2023-03-24,20:30:00,-1.76,101.245,1
2023-03-24,20:35:00,-1.76,101.252,1
2023-03-24,20:40:00,-1.73,101.256,1
2023-03-24,20:45:00,-1.7,101.272,1
2023-03-24,20:50:00,-1.73,101.276,1
2023-03-24,20:55:00,-1.7,101.289,1
2023-03-24,21:00:00,-1.7,101.297,1
2023-03-24,21:05:00,-1.7,101.304,1
2023-03-24,21:10:00,-1.7,101.315,1
2023-03-24,21:15:00,-1.67,101.316,1
2023-03-24,21:20:00,-1.67,101.318,1
2023-03-24,21:25:00,-1.67,101.329,1
2023-03-24,21:30:00,-1.67,101.335,1
2023-03-24,21:35:00,-1.7,101.351,1
2023-03-24,21:40:00,-1.7,101.363,1
2023-03-24,21:45:00,-1.73,101.37,1
2023-03-24,21:50:00,-1.76,101.389,1
2023-03-24,21:55:00,-1.76,101.407,1
2023-03-24,22:00:00,-1.73,101.409,1
2023-03-24,22:05:00,-1.73,101.424,1
2023-03-24,22:10:00,-1.73,101.442,1
2023-03-24,22:15:00,-1.7,101.453,1
2023-03-24,22:20:00,-1.7,101.466,1
2023-03-24,22:25:00,-1.67,101.464,1
2023-03-24,22:30:00,-1.64,101.47,1
2023-03-24,22:35:00,-1.64,101.46,1
2023-03-24,22:40:00,-1.7,101.469,1
2023-03-24,22:45:00,-1.78,101.48,1
2023-03-24,22:50:00,-1.87,101.489,1
2023-03-24,22:55:00,-1.93,101.5,1
2023-03-24,23:00:00,-2.02,101.515,1
2023-03-24,23:05:00,-2.13,101.521,1
2023-03-24,23:10:00,-2.16,101.525,1
2023-03-24,23:15:00,-2.22,101.536,1
2023-03-24,23:20:00,-2.28,101.539,1
2023-03-24,23:25:00,-2.45,101.554,1
2023-03-24,23:30:00,-2.68,101.547,1
2023-03-24,23:35:00,-2.74,101.548,1
2023-03-24,23:40:00,-2.68,101.551,1
2023-03-24,23:45:00,-2.6,101.542,1
2023-03-24,23:50:00,-2.51,101.562,1
2023-03-24,23:55:00,-2.3,101.564,1
2023-03-25,00:00:00,-2.04,101.564,1
2023-03-25,00:05:00,-1.96,101.567,1
2023-03-25,00:10:00,-1.87,101.572,1
2023-03-25,00:15:00,-1.78,101.586,1
2023-03-25,00:20:00,-1.78,101.587,1
2023-03-25,00:25:00,-1.93,101.582,1
2023-03-25,00:30:00,-1.93,101.583,1
2023-03-25,00:35:00,-1.99,101.6,1
2023-03-25,00:40:00,-1.99,101.591,1
2023-03-25,00:45:00,-2.02,101.605,1
2023-03-25,00:50:00,-1.99,101.602,1
2023-03-25,00:55:00,-1.99,101.612,1
2023-03-25,01:00:00,-1.99,101.619,1
2023-03-25,01:05:00,-2.1,101.615,1
2023-03-25,01:10:00,-2.1,101.624,1
2023-03-25,01:15:00,-2.22,101.633,1
2023-03-25,01:20:00,-2.39,101.635,1
2023-03-25,01:25:00,-2.48,101.642,1
2023-03-25,01:30:00,-2.39,101.644,1
2023-03-25,01:35:00,-2.39,101.64,1
2023-03-25,01:40:00,-2.45,101.631,1
2023-03-25,01:45:00,-2.42,101.628,1
2023-03-25,01:50:00,-2.45,101.633,1
2023-03-25,01:55:00,-2.45,101.642,1
2023-03-25,02:00:00,-2.39,101.654,1
2023-03-25,02:05:00,-2.3,101.654,1
2023-03-25,02:10:00,-2.3,101.67,1
2023-03-25,02:15:00,-2.22,101.674,1
2023-03-25,02:20:00,-2.1,101.678,1
2023-03-25,02:25:00,-1.99,101.685,1
2023-03-25,02:30:00,-1.99,101.697,1
2023-03-25,02:35:00,-2.02,101.694,1
2023-03-25,02:40:00,-2.04,101.706,1
2023-03-25,02:45:00,-2.1,101.713,1
2023-03-25,02:50:00,-1.96,101.716,1
2023-03-25,02:55:00,-1.87,101.733,1
2023-03-25,03:00:00,-1.9,101.738,1
2023-03-25,03:05:00,-1.84,101.737,1
2023-03-25,03:10:00,-1.81,101.745,1
2023-03-25,03:15:00,-1.76,101.751,1
2023-03-25,03:20:00,-1.78,101.763,1
2023-03-25,03:25:00,-1.76,101.766,1
2023-03-25,03:30:00,-1.76,101.771,1
2023-03-25,03:35:00,-1.87,101.776,1
2023-03-25,03:40:00,-1.93,101.775,1
2023-03-25,03:45:00,-2.1,101.782,1
2023-03-25,03:50:00,-2.42,101.79,1
2023-03-25,03:55:00,-2.54,101.801,1
2023-03-25,04:00:00,-2.8,101.804,1
2023-03-25,04:05:00,-2.98,101.809,1
2023-03-25,04:10:00,-3.21,101.819,1
2023-03-25,04:15:00,-3.27,101.821,1
2023-03-25,04:20:00,-3.33,101.819,1
2023-03-25,04:25:00,-3.39,101.826,1
2023-03-25,04:30:00,-3.36,101.816,1
2023-03-25,04:35:00,-3.27,101.819,1
2023-03-25,04:40:00,-3.36,101.827,1
2023-03-25,04:45:00,-3.51,101.83,1
2023-03-25,04:50:00,-3.36,101.834,1
2023-03-25,04:55:00,-3.18,101.832,1
2023-03-25,05:00:00,-3.04,101.836,1
2023-03-25,05:05:00,-2.95,101.834,1
2023-03-25,05:10:00,-3.01,101.839,1
2023-03-25,05:15:00,-2.98,101.852,1
2023-03-25,05:20:00,-2.92,101.853,1
2023-03-25,05:25:00,-3.04,101.862,1
2023-03-25,05:30:00,-3.15,101.868,1
2023-03-25,05:35:00,-3.27,101.858,1
2023-03-25,05:40:00,-3.36,101.867,1
2023-03-25,05:45:00,-3.3,101.888,1
2023-03-25,05:50:00,-3.15,101.909,1
2023-03-25,05:55:00,-3.36,101.921,1
2023-03-25,06:00:00,-3.33,101.928,1
2023-03-25,06:05:00,-3.27,101.926,1
2023-03-25,06:10:00,-3.18,101.925,1
2023-03-25,06:15:00,-3.33,101.955,1
2023-03-25,06:20:00,-3.27,101.967,1
2023-03-25,06:25:00,-3.04,101.994,1
2023-03-25,06:30:00,-2.92,102.017,1
2023-03-25,06:35:00,-2.74,102.026,1
2023-03-25,06:40:00,-2.57,102.018,1
2023-03-25,06:45:00,-2.45,102.03,1
2023-03-25,06:50:00,-2.45,102.037,1
2023-03-25,06:55:00,-2.6,102.039,1
2023-03-25,07:00:00,-2.74,102.053,2
2023-03-25,07:05:00,-2.74,102.066,3
2023-03-25,07:10:00,-2.77,102.071,4
2023-03-25,07:15:00,-2.62,102.086,4
2023-03-25,07:20:00,-2.36,102.106,14
2023-03-25,07:25:00,-2.22,102.114,21
2023-03-25,07:30:00,-2.04,102.128,36
2023-03-25,07:35:00,-2.22,102.137,32
2023-03-25,07:40:00,-2.22,102.136,43
2023-03-25,07:45:00,-1.78,102.136,94
2023-03-25,07:50:00,-1.38,102.154,99
2023-03-25,07:55:00,-0.96,102.16,116
2023-03-25,08:00:00,-0.59,102.177,134
2023-03-25,08:05:00,-0.54,102.174,146
2023-03-25,08:10:00,-0.12,102.181,161
2023-03-25,08:15:00,-0.14,102.203,176
2023-03-25,08:20:00,-0.14,102.212,193
2023-03-25,08:25:00,-0.14,102.212,207
2023-03-25,08:30:00,-0.31,102.23,222
2023-03-25,08:35:00,0.8,102.227,237
2023-03-25,08:40:00,0.69,102.234,254
2023-03-25,08:45:00,0.44,102.27,269
2023-03-25,08:50:00,1.1,102.272,284
2023-03-25,08:55:00,0.0,102.289,301
2023-03-25,09:00:00,0.55,102.297,317
2023-03-25,09:05:00,1.29,102.305,332
2023-03-25,09:10:00,1.67,102.304,346
2023-03-25,09:15:00,1.62,102.285,362
2023-03-25,09:20:00,1.53,102.276,377
2023-03-25,09:25:00,2.02,102.281,391
2023-03-25,09:30:00,1.48,102.309,406
2023-03-25,09:35:00,1.48,102.311,419
2023-03-25,09:40:00,1.97,102.328,434
2023-03-25,09:45:00,2.26,102.321,448
2023-03-25,09:50:00,2.61,102.318,463
2023-03-25,09:55:00,2.1,102.329,477
2023-03-25,10:00:00,3.14,102.311,489
2023-03-25,10:05:00,4.22,102.329,504
2023-03-25,10:10:00,3.43,102.317,517
2023-03-25,10:15:00,3.77,102.34,528
2023-03-25,10:20:00,3.59,102.341,541
2023-03-25,10:25:00,3.12,102.355,553
2023-03-25,10:30:00,3.06,102.354,564
2023-03-25,10:35:00,3.8,102.351,577
2023-03-25,10:40:00,3.7,102.363,587
2023-03-25,10:45:00,3.77,102.37,599
2023-03-25,10:50:00,5.1,102.372,609
2023-03-25,10:55:00,4.4,102.39,619
2023-03-25,11:00:00,4.74,102.414,631
2023-03-25,11:05:00,4.38,102.402,641
2023-03-25,11:10:00,4.97,102.38,649
2023-03-25,11:15:00,4.71,102.344,659
2023-03-25,11:20:00,4.17,102.36,673
2023-03-25,11:25:00,4.19,102.366,676
2023-03-25,11:30:00,4.38,102.377,686
2023-03-25,11:35:00,5.62,102.371,693
2023-03-25,11:40:00,5.44,102.377,699
2023-03-25,11:45:00,6.46,102.373,714
2023-03-25,11:50:00,5.87,102.372,781
2023-03-25,11:55:00,4.43,102.391,708
2023-03-25,12:00:00,4.45,102.397,733
2023-03-25,12:05:00,3.54,102.405,701
2023-03-25,12:10:00,4.27,102.421,773
2023-03-25,12:15:00,5.26,102.434,746
2023-03-25,12:20:00,4.64,102.45,761
2023-03-25,12:25:00,5.57,102.445,754
2023-03-25,12:30:00,4.92,102.452,761
2023-03-25,12:35:00,3.25,102.468,761
2023-03-25,12:40:00,3.01,102.466,762
2023-03-25,12:45:00,2.5,102.462,762
2023-03-25,12:50:00,2.61,102.473,766
2023-03-25,12:55:00,3.88,102.489,766
2023-03-25,13:00:00,2.29,102.488,774
2023-03-25,13:05:00,3.62,102.485,768
2023-03-25,13:10:00,4.97,102.487,774
2023-03-25,13:15:00,4.53,102.482,773
2023-03-25,13:20:00,3.77,102.487,617
2023-03-25,13:25:00,3.98,102.492,807
2023-03-25,13:30:00,4.32,102.479,777
2023-03-25,13:35:00,2.93,102.47,802
2023-03-25,13:40:00,4.69,102.482,797
2023-03-25,13:45:00,5.05,102.483,772
2023-03-25,13:50:00,4.14,102.486,784
2023-03-25,13:55:00,4.79,102.496,777
2023-03-25,14:00:00,2.64,102.485,756
2023-03-25,14:05:00,3.38,102.471,748
2023-03-25,14:10:00,4.43,102.466,743
2023-03-25,14:15:00,3.19,102.479,739
2023-03-25,14:20:00,3.06,102.486,734
2023-03-25,14:25:00,2.1,102.487,729
2023-03-25,14:30:00,3.25,102.507,723
2023-03-25,14:35:00,3.59,102.502,717
2023-03-25,14:40:00,2.1,102.502,711
2023-03-25,14:45:00,2.58,102.481,704
2023-03-25,14:50:00,2.13,102.486,697
2023-03-25,14:55:00,2.98,102.497,689
2023-03-25,15:00:00,2.61,102.486,681
2023-03-25,15:05:00,3.7,102.487,674
2023-03-25,15:10:00,3.25,102.47,664
2023-03-25,15:15:00,4.04,102.479,658
2023-03-25,15:20:00,3.06,102.47,652
2023-03-25,15:25:00,3.49,102.484,642
2023-03-25,15:30:00,3.04,102.495,631
2023-03-25,15:35:00,2.24,102.512,619
2023-03-25,15:40:00,1.86,102.51,607
2023-03-25,15:45:00,3.25,102.511,599
2023-03-25,15:50:00,2.48,102.521,589
2023-03-25,15:55:00,1.67,102.517,577
2023-03-25,16:00:00,2.26,102.509,564
2023-03-25,16:05:00,2.56,102.511,552
2023-03-25,16:10:00,2.96,102.496,541
2023-03-25,16:15:00,2.77,102.495,528
2023-03-25,16:20:00,4.64,102.486,517
2023-03-25,16:25:00,3.67,102.483,506
2023-03-25,16:30:00,3.43,102.496,493
2023-03-25,16:35:00,2.56,102.49,481
2023-03-25,16:40:00,3.51,102.498,464
2023-03-25,16:45:00,4.56,102.483,447
2023-03-25,16:50:00,4.56,102.48,433
2023-03-25,16:55:00,3.62,102.489,399
2023-03-25,17:00:00,3.04,102.481,384
2023-03-25,17:05:00,3.77,102.487,338
2023-03-25,17:10:00,3.17,102.511,287
2023-03-25,17:15:00,3.33,102.52,278
2023-03-25,17:20:00,2.07,102.519,237
2023-03-25,17:25:00,1.59,102.513,237
2023-03-25,17:30:00,0.99,102.5,226
2023-03-25,17:35:00,1.72,102.494,227
2023-03-25,17:40:00,1.83,102.485,212
2023-03-25,17:45:00,1.78,102.473,196
2023-03-25,17:50:00,1.8,102.461,174
2023-03-25,17:55:00,1.83,102.456,164
2023-03-25,18:00:00,1.8,102.444,159
2023-03-25,18:05:00,1.91,102.434,139
2023-03-25,18:10:00,1.48,102.429,127
2023-03-25,18:15:00,0.82,102.419,106
2023-03-25,18:20:00,0.82,102.405,91
2023-03-25,18:25:00,0.74,102.398,84
2023-03-25,18:30:00,0.3,102.4,73
2023-03-25,18:35:00,0.0,102.394,56
2023-03-25,18:40:00,-0.26,102.394,48
2023-03-25,18:45:00,-0.42,102.386,46
2023-03-25,18:50:00,-0.65,102.391,43
2023-03-25,18:55:00,-0.79,102.391,37
2023-03-25,19:00:00,-0.99,102.394,32
2023-03-25,19:05:00,-1.1,102.394,26
2023-03-25,19:10:00,-1.24,102.377,18
2023-03-25,19:15:00,-1.41,102.379,14
2023-03-25,19:20:00,-1.53,102.373,12
2023-03-25,19:25:00,-1.7,102.38,6
2023-03-25,19:30:00,-1.78,102.381,2
2023-03-25,19:35:00,-1.96,102.386,2
2023-03-25,19:40:00,-1.9,102.388,1
2023-03-25,19:45:00,-1.99,102.391,1
2023-03-25,19:50:00,-1.99,102.4,1
2023-03-25,19:55:00,-2.22,102.403,1
2023-03-25,20:00:00,-2.16,102.403,1
2023-03-25,20:05:00,-2.25,102.424,1
2023-03-25,20:10:00,-2.33,102.431,1
2023-03-25,20:15:00,-2.45,102.413,1
2023-03-25,20:20:00,-2.57,102.4,1
2023-03-25,20:25:00,-2.68,102.398,1
2023-03-25,20:30:00,-2.86,102.399,1
2023-03-25,20:35:00,-3.01,102.405,1
2023-03-25,20:40:00,-3.24,102.396,1
2023-03-25,20:45:00,-3.48,102.393,1
2023-03-25,20:50:00,-3.54,102.387,1
2023-03-25,20:55:00,-3.6,102.4,1
2023-03-25,21:00:00,-4.35,102.393,1
2023-03-25,21:05:00,-4.2,102.396,1
2023-03-25,21:10:00,-4.29,102.392,1
2023-03-25,21:15:00,-4.35,102.391,1
2023-03-25,21:20:00,-4.38,102.429,1
2023-03-25,21:25:00,-4.71,102.441,1
2023-03-25,21:30:00,-4.59,102.415,1
2023-03-25,21:35:00,-4.65,102.392,1
2023-03-25,21:40:00,-4.59,102.377,1
2023-03-25,21:45:00,-4.74,102.369,1
2023-03-25,21:50:00,-4.44,102.354,1
2023-03-25,21:55:00,-4.59,102.353,1
2023-03-25,22:00:00,-4.53,102.364,1
2023-03-25,22:05:00,-5.02,102.372,1
2023-03-25,22:10:00,-4.93,102.382,1
2023-03-25,22:15:00,-4.99,102.382,1
2023-03-25,22:20:00,-5.23,102.376,1
2023-03-25,22:25:00,-4.96,102.381,1
2023-03-25,22:30:00,-4.83,102.38,1
2023-03-25,22:35:00,-4.9,102.385,1
2023-03-25,22:40:00,-4.96,102.389,1
2023-03-25,22:45:00,-5.2,102.374,1
2023-03-25,22:50:00,-5.45,102.369,1
2023-03-25,22:55:00,-5.67,102.368,1
2023-03-25,23:00:00,-5.6,102.383,1
2023-03-25,23:05:00,-5.57,102.371,1
2023-03-25,23:10:00,-5.39,102.362,1
2023-03-25,23:15:00,-5.73,102.376,1
2023-03-25,23:20:00,-5.39,102.37,1
2023-03-25,23:25:00,-5.23,102.356,1
2023-03-25,23:30:00,-5.36,102.356,1
2023-03-25,23:35:00,-5.6,102.363,1
2023-03-25,23:40:00,-6.1,102.357,1
2023-03-25,23:45:00,-5.95,102.356,1
2023-03-25,23:50:00,-5.45,102.377,1
2023-03-25,23:55:00,-5.7,102.401,1
2023-03-26,00:00:00,-5.76,102.379,1
2023-03-26,00:05:00,-5.73,102.352,1
2023-03-26,00:10:00,-5.57,102.334,1
2023-03-26,00:15:00,-6.01,102.327,1
2023-03-26,00:20:00,-5.92,102.317,1
2023-03-26,00:25:00,-5.92,102.328,1
2023-03-26,00:30:00,-5.85,102.34,1
2023-03-26,00:35:00,-5.39,102.32,1
2023-03-26,00:40:00,-5.23,102.305,1
2023-03-26,00:45:00,-5.08,102.323,1
2023-03-26,00:50:00,-5.26,102.331,1
2023-03-26,00:55:00,-5.14,102.313,1
2023-03-26,01:00:00,-4.9,102.288,1
2023-03-26,01:05:00,-4.96,102.309,1
2023-03-26,01:10:00,-4.83,102.312,1
2023-03-26,01:15:00,-4.83,102.312,1
2023-03-26,01:20:00,-4.65,102.321,1
2023-03-26,01:25:00,-4.62,102.319,1
2023-03-26,01:30:00,-4.59,102.297,1
2023-03-26,01:35:00,-4.71,102.294,1
2023-03-26,01:40:00,-4.99,102.247,1
2023-03-26,01:45:00,-5.23,102.265,1
2023-03-26,01:50:00,-5.08,102.269,1
2023-03-26,01:55:00,-5.02,102.259,1
2023-03-26,02:00:00,-4.68,102.266,1
2023-03-26,02:05:00,-4.59,102.271,1
2023-03-26,02:10:00,-4.71,102.281,1
2023-03-26,02:15:00,-4.99,102.277,1
2023-03-26,02:20:00,-5.02,102.286,1
2023-03-26,02:25:00,-4.93,102.288,1
2023-03-26,02:30:00,-5.14,102.297,1
2023-03-26,02:35:00,-5.11,102.235,1
2023-03-26,02:40:00,-4.68,102.203,1
2023-03-26,02:45:00,-4.35,102.207,1
2023-03-26,02:50:00,-5.14,102.21,1
2023-03-26,02:55:00,-4.8,102.216,1
2023-03-26,03:00:00,-4.68,102.186,1
2023-03-26,03:05:00,-4.83,102.159,1
2023-03-26,03:10:00,-4.71,102.153,1
2023-03-26,03:15:00,-4.68,102.135,1
2023-03-26,03:20:00,-4.47,102.124,1
2023-03-26,03:25:00,-4.11,102.122,1
2023-03-26,03:30:00,-4.11,102.105,1
2023-03-26,03:35:00,-4.11,102.101,1
2023-03-26,03:40:00,-4.05,102.091,1
2023-03-26,03:45:00,-3.96,102.104,1
2023-03-26,03:50:00,-3.99,102.106,1
2023-03-26,03:55:00,-3.99,102.065,1
2023-03-26,04:00:00,-3.87,102.079,1
2023-03-26,04:05:00,-3.87,102.082,1
2023-03-26,04:10:00,-3.87,102.063,1
2023-03-26,04:15:00,-3.81,102.082,1
2023-03-26,04:20:00,-3.84,102.067,1
2023-03-26,04:25:00,-3.87,102.065,1
2023-03-26,04:30:00,-3.87,102.058,1
2023-03-26,04:35:00,-3.84,102.079,1
2023-03-26,04:40:00,-3.84,102.113,1
2023-03-26,04:45:00,-3.84,102.129,1
2023-03-26,04:50:00,-3.75,102.152,1
2023-03-26,04:55:00,-3.81,102.108,1
2023-03-26,05:00:00,-3.75,102.051,1
2023-03-26,05:05:00,-3.63,102.093,1
2023-03-26,05:10:00,-3.57,102.095,1
2023-03-26,05:15:00,-3.63,102.079,1
2023-03-26,05:20:00,-3.63,102.076,1
2023-03-26,05:25:00,-3.51,102.074,1
2023-03-26,05:30:00,-3.33,102.054,1
2023-03-26,05:35:00,-3.3,102.027,1
2023-03-26,05:40:00,-3.21,102.036,1
2023-03-26,05:45:00,-3.21,102.029,1
2023-03-26,05:50:00,-3.36,102.031,1
2023-03-26,05:55:00,-3.39,102.013,1
2023-03-26,06:00:00,-3.39,102.004,1
2023-03-26,06:05:00,-3.39,101.991,1
2023-03-26,06:10:00,-3.39,101.954,1
2023-03-26,06:15:00,-3.42,101.929,1
2023-03-26,06:20:00,-3.42,101.931,1
2023-03-26,06:25:00,-3.39,101.933,1
2023-03-26,06:30:00,-3.36,101.936,1
2023-03-26,06:35:00,-3.3,101.942,1
2023-03-26,06:40:00,-3.27,101.891,1
2023-03-26,06:45:00,-3.27,101.9,1
2023-03-26,06:50:00,-3.24,101.869,1
2023-03-26,06:55:00,-3.21,101.845,1
2023-03-26,07:00:00,-3.15,101.859,1
2023-03-26,07:05:00,-3.09,101.865,1
2023-03-26,07:10:00,-3.06,101.853,2
2023-03-26,07:15:00,-2.95,101.87,3
2023-03-26,07:20:00,-2.95,101.874,7
2023-03-26,07:25:00,-2.89,101.863,13
2023-03-26,07:30:00,-2.71,101.872,14
2023-03-26,07:35:00,-2.68,101.864,13
2023-03-26,07:40:00,-2.6,101.867,14
2023-03-26,07:45:00,-2.62,101.875,16
2023-03-26,07:50:00,-2.6,101.861,22
2023-03-26,07:55:00,-2.54,101.825,31
2023-03-26,08:00:00,-2.51,101.814,29
2023-03-26,08:05:00,-2.57,101.788,23
2023-03-26,08:10:00,-2.57,101.744,27
2023-03-26,08:15:00,-2.6,101.732,51
2023-03-26,08:20:00,-2.57,101.761,69
2023-03-26,08:25:00,-2.68,101.76,29
2023-03-26,08:30:00,-2.65,101.759,47
2023-03-26,08:35:00,-2.6,101.765,66
2023-03-26,08:40:00,-2.57,101.751,64
2023-03-26,08:45:00,-2.54,101.722,81
2023-03-26,08:50:00,-2.48,101.705,78
2023-03-26,08:55:00,-2.36,101.703,71
2023-03-26,09:00:00,-2.33,101.654,97
2023-03-26,09:05:00,-2.22,101.645,128
2023-03-26,09:10:00,-2.13,101.632,136
2023-03-26,09:15:00,-1.99,101.632,124
2023-03-26,09:20:00,-1.84,101.634,97
2023-03-26,09:25:00,-1.76,101.665,71
2023-03-26,09:30:00,-1.67,101.676,72
2023-03-26,09:35:00,-1.58,101.651,82
2023-03-26,09:40:00,-1.53,101.657,83
2023-03-26,09:45:00,-1.5,101.625,91
2023-03-26,09:50:00,-1.53,101.612,101
2023-03-26,09:55:00,-1.47,101.605,107
2023-03-26,10:00:00,-1.44,101.614,103
2023-03-26,10:05:00,-1.36,101.573,124
2023-03-26,10:10:00,-1.3,101.564,137
2023-03-26,10:15:00,-1.21,101.562,144
2023-03-26,10:20:00,-1.07,101.58,141
2023-03-26,10:25:00,-1.01,101.598,137
2023-03-26,10:30:00,-0.99,101.58,148
2023-03-26,10:35:00,-0.93,101.577,153
2023-03-26,10:40:00,-0.9,101.573,157
2023-03-26,10:45:00,-0.85,101.562,153
2023-03-26,10:50:00,-0.73,101.554,167
2023-03-26,10:55:00,-0.68,101.549,179
2023-03-26,11:00:00,-0.62,101.546,181
2023-03-26,11:05:00,-0.56,101.554,182
2023-03-26,11:10:00,-0.54,101.55,173
2023-03-26,11:15:00,-0.42,101.551,172
2023-03-26,11:20:00,-0.42,101.536,176
2023-03-26,11:25:00,-0.42,101.533,173
2023-03-26,11:30:00,-0.37,101.54,156
2023-03-26,11:35:00,-0.4,101.549,136
2023-03-26,11:40:00,-0.34,101.524,136
2023-03-26,11:45:00,-0.37,101.528,137
2023-03-26,11:50:00,-0.34,101.517,138
2023-03-26,11:55:00,-0.4,101.516,133
2023-03-26,12:00:00,-0.34,101.492,144
2023-03-26,12:05:00,-0.26,101.484,161
2023-03-26,12:10:00,-0.28,101.48,159
2023-03-26,12:15:00,-0.23,101.444,166
2023-03-26,12:20:00,-0.17,101.421,178
2023-03-26,12:25:00,-0.12,101.41,182
2023-03-26,12:30:00,-0.12,101.387,201
2023-03-26,12:35:00,-0.14,101.366,221
2023-03-26,12:40:00,-0.17,101.356,226
2023-03-26,12:45:00,-0.28,101.335,233
2023-03-26,12:50:00,-0.23,101.309,229
2023-03-26,12:55:00,-0.23,101.282,239
2023-03-26,13:00:00,-0.4,101.288,202
2023-03-26,13:05:00,-0.51,101.29,178
2023-03-26,13:10:00,-0.54,101.294,159
2023-03-26,13:15:00,-0.56,101.301,153
2023-03-26,13:20:00,-0.56,101.294,157
2023-03-26,13:25:00,-0.51,101.266,182
2023-03-26,13:30:00,-0.51,101.258,181
2023-03-26,13:35:00,-0.51,101.246,198
2023-03-26,13:40:00,-0.51,101.239,224
2023-03-26,13:45:00,-0.59,101.24,212
