Date,Time,Temperature_C,Barometric_Pressure_kPa,Solar_Radiation_Wm2
2023-02-23,05:05:00,-9.47,102.198,1
2023-02-23,05:10:00,-9.47,102.194,1
2023-02-23,05:15:00,-9.51,102.195,1
2023-02-23,05:20:00,-9.54,102.217,1
2023-02-23,05:25:00,-9.51,102.202,1
2023-02-23,05:30:00,-9.54,102.19,1
2023-02-23,05:35:00,-9.51,102.207,1
2023-02-23,05:40:00,-9.47,102.228,1
2023-02-23,05:45:00,-9.47,102.241,1
2023-02-23,05:50:00,-9.51,102.242,1
2023-02-23,05:55:00,-9.54,102.237,1
2023-02-23,06:00:00,-9.61,102.211,1
2023-02-23,06:05:00,-9.61,102.218,1
2023-02-23,06:10:00,-9.61,102.235,1
2023-02-23,06:15:00,-9.64,102.245,1
2023-02-23,06:20:00,-9.64,102.243,1
2023-02-23,06:25:00,-9.61,102.242,1
2023-02-23,06:30:00,-9.68,102.264,1
2023-02-23,06:35:00,-9.64,102.274,1
2023-02-23,06:40:00,-9.68,102.263,1
2023-02-23,06:45:00,-9.75,102.272,1
2023-02-23,06:50:00,-9.75,102.289,1
2023-02-23,06:55:00,-9.75,102.292,1
2023-02-23,07:00:00,-9.75,102.271,1
2023-02-23,07:05:00,-9.78,102.318,1
2023-02-23,07:10:00,-9.78,102.318,1
2023-02-23,07:15:00,-9.75,102.323,1
2023-02-23,07:20:00,-9.75,102.324,1
2023-02-23,07:25:00,-9.75,102.333,1
2023-02-23,07:30:00,-9.75,102.332,1
2023-02-23,07:35:00,-9.82,102.334,1
2023-02-23,07:40:00,-9.82,102.333,1
2023-02-23,07:45:00,-9.88,102.333,1
2023-02-23,07:50:00,-9.88,102.336,1
2023-02-23,07:55:00,-10.02,102.34,1
2023-02-23,08:00:00,-10.02,102.327,1
2023-02-23,08:05:00,-10.06,102.338,2
2023-02-23,08:10:00,-10.16,102.34,6
2023-02-23,08:15:00,-10.2,102.332,13
2023-02-23,08:20:00,-10.16,102.341,19
2023-02-23,08:25:00,-10.16,102.333,27
2023-02-23,08:30:00,-9.88,102.338,42
2023-02-23,08:35:00,-9.41,102.343,52
2023-02-23,08:40:00,-9.07,102.345,84
2023-02-23,08:45:00,-9.3,102.35,74
2023-02-23,08:50:00,-9.75,102.369,59
2023-02-23,08:55:00,-9.61,102.38,93
2023-02-23,09:00:00,-8.76,102.365,112
2023-02-23,09:05:00,-9.41,102.361,53
2023-02-23,09:10:00,-9.68,102.348,81
2023-02-23,09:15:00,-9.58,102.337,81
2023-02-23,09:20:00,-9.61,102.326,71
2023-02-23,09:25:00,-9.68,102.328,64
2023-02-23,09:30:00,-9.75,102.328,69
2023-02-23,09:35:00,-9.61,102.334,96
2023-02-23,09:40:00,-9.47,102.348,117
2023-02-23,09:45:00,-8.8,102.33,207
2023-02-23,09:50:00,-9.27,102.329,146
2023-02-23,09:55:00,-8.93,102.332,147
2023-02-23,10:00:00,-9.47,102.325,136
2023-02-23,10:05:00,-9.54,102.322,151
2023-02-23,10:10:00,-9.54,102.322,158
2023-02-23,10:15:00,-9.37,102.334,164
2023-02-23,10:20:00,-9.24,102.336,149
2023-02-23,10:25:00,-9.61,102.325,163
2023-02-23,10:30:00,-9.47,102.33,183
2023-02-23,10:35:00,-9.37,102.339,178
2023-02-23,10:40:00,-9.07,102.341,172
2023-02-23,10:45:00,-9.2,102.337,233
2023-02-23,10:50:00,-9.2,102.354,232
2023-02-23,10:55:00,-8.03,102.353,426
2023-02-23,11:00:00,-7.87,102.353,389
2023-02-23,11:05:00,-6.77,102.371,777
2023-02-23,11:10:00,-7.45,102.368,262
2023-02-23,11:15:00,-8.66,102.371,264
2023-02-23,11:20:00,-8.86,102.374,272
2023-02-23,11:25:00,-8.73,102.357,246
2023-02-23,11:30:00,-9.0,102.365,217
2023-02-23,11:35:00,-8.93,102.361,251
2023-02-23,11:40:00,-9.41,102.367,196
2023-02-23,11:45:00,-9.27,102.365,156
2023-02-23,11:50:00,-9.51,102.366,244
2023-02-23,11:55:00,-9.2,102.365,231
2023-02-23,12:00:00,-9.47,102.345,237
2023-02-23,12:05:00,-9.47,102.334,219
2023-02-23,12:10:00,-9.68,102.339,156
2023-02-23,12:15:00,-9.37,102.321,237
2023-02-23,12:20:00,-8.93,102.318,282
2023-02-23,12:25:00,-9.2,102.308,257
2023-02-23,12:30:00,-9.47,102.301,227
2023-02-23,12:35:00,-9.54,102.283,228
2023-02-23,12:40:00,-8.76,102.283,273
2023-02-23,12:45:00,-9.03,102.269,244
2023-02-23,12:50:00,-8.97,102.267,277
2023-02-23,12:55:00,-8.56,102.26,276
2023-02-23,13:00:00,-8.46,102.237,412
2023-02-23,13:05:00,-8.8,102.227,258
2023-02-23,13:10:00,-8.86,102.229,301
2023-02-23,13:15:00,-8.66,102.232,323
2023-02-23,13:20:00,-8.86,102.211,292
2023-02-23,13:25:00,-8.97,102.203,287
2023-02-23,13:30:00,-8.76,102.195,293
2023-02-23,13:35:00,-7.97,102.196,296
2023-02-23,13:40:00,-8.13,102.181,398
2023-02-23,13:45:00,-7.87,102.184,356
2023-02-23,13:50:00,-7.61,102.159,557
2023-02-23,13:55:00,-8.0,102.152,306
2023-02-23,14:00:00,-8.4,102.173,258
2023-02-23,14:05:00,-8.83,102.167,351
2023-02-23,14:10:00,-8.46,102.148,319
2023-02-23,14:15:00,-8.53,102.158,294
2023-02-23,14:20:00,-9.2,102.159,262
2023-02-23,14:25:00,-8.8,102.159,273
2023-02-23,14:30:00,-9.07,102.166,296
2023-02-23,14:35:00,-8.7,102.165,333
2023-02-23,14:40:00,-8.53,102.152,302
2023-02-23,14:45:00,-9.0,102.152,266
2023-02-23,14:50:00,-8.8,102.157,288
2023-02-23,14:55:00,-8.73,102.154,324
2023-02-23,15:00:00,-8.8,102.141,284
2023-02-23,15:05:00,-8.66,102.15,277
2023-02-23,15:10:00,-8.66,102.14,289
2023-02-23,15:15:00,-6.26,102.134,448
2023-02-23,15:20:00,-8.2,102.143,488
2023-02-23,15:25:00,-8.2,102.142,294
2023-02-23,15:30:00,-8.4,102.136,299
2023-02-23,15:35:00,-8.66,102.138,293
2023-02-23,15:40:00,-9.0,102.144,281
2023-02-23,15:45:00,-9.0,102.148,241
2023-02-23,15:50:00,-9.07,102.157,242
2023-02-23,15:55:00,-9.07,102.152,186
2023-02-23,16:00:00,-9.27,102.147,198
2023-02-23,16:05:00,-9.61,102.141,134
2023-02-23,16:10:00,-9.85,102.145,113
2023-02-23,16:15:00,-9.88,102.14,109
2023-02-23,16:20:00,-10.06,102.139,113
2023-02-23,16:25:00,-10.02,102.149,126
2023-02-23,16:30:00,-10.02,102.154,138
2023-02-23,16:35:00,-10.02,102.159,109
2023-02-23,16:40:00,-10.02,102.155,113
2023-02-23,16:45:00,-9.88,102.152,111
2023-02-23,16:50:00,-10.3,102.148,117
2023-02-23,16:55:00,-10.3,102.147,128
2023-02-23,17:00:00,-10.2,102.15,116
2023-02-23,17:05:00,-10.16,102.151,97
2023-02-23,17:10:00,-10.37,102.151,81
2023-02-23,17:15:00,-10.48,102.155,68
2023-02-23,17:20:00,-10.44,102.158,62
2023-02-23,17:25:00,-10.51,102.165,62
2023-02-23,17:30:00,-10.62,102.167,67
2023-02-23,17:35:00,-10.58,102.163,61
2023-02-23,17:40:00,-10.58,102.15,61
2023-02-23,17:45:00,-10.58,102.142,72
2023-02-23,17:50:00,-10.62,102.13,66
2023-02-23,17:55:00,-10.62,102.11,48
2023-02-23,18:00:00,-10.65,102.113,53
2023-02-23,18:05:00,-10.65,102.1,41
2023-02-23,18:10:00,-10.72,102.108,33
2023-02-23,18:15:00,-10.72,102.109,39
2023-02-23,18:20:00,-10.65,102.122,29
2023-02-23,18:25:00,-10.58,102.137,22
2023-02-23,18:30:00,-10.65,102.132,22
2023-02-23,18:35:00,-10.79,102.115,9
2023-02-23,18:40:00,-10.86,102.123,6
2023-02-23,18:45:00,-10.86,102.138,4
2023-02-23,18:50:00,-10.86,102.148,3
2023-02-23,18:55:00,-10.86,102.153,2
2023-02-23,19:00:00,-10.9,102.143,1
2023-02-23,19:05:00,-11.0,102.144,1
2023-02-23,19:10:00,-10.93,102.149,1
2023-02-23,19:15:00,-10.93,102.133,1
2023-02-23,19:20:00,-11.0,102.138,1
2023-02-23,19:25:00,-10.93,102.134,1
2023-02-23,19:30:00,-10.93,102.144,1
2023-02-23,19:35:00,-10.93,102.134,1
2023-02-23,19:40:00,-10.86,102.152,1
2023-02-23,19:45:00,-10.86,102.155,1
2023-02-23,19:50:00,-10.76,102.157,1
2023-02-23,19:55:00,-10.79,102.153,1
2023-02-23,20:00:00,-10.79,102.149,1
2023-02-23,20:05:00,-10.86,102.146,1
2023-02-23,20:10:00,-10.79,102.145,1
2023-02-23,20:15:00,-10.86,102.149,1
2023-02-23,20:20:00,-10.79,102.147,1
2023-02-23,20:25:00,-10.72,102.148,1
2023-02-23,20:30:00,-10.79,102.143,1
2023-02-23,20:35:00,-10.79,102.131,1
2023-02-23,20:40:00,-10.86,102.109,1
2023-02-23,20:45:00,-10.72,102.111,1
2023-02-23,20:50:00,-10.62,102.121,1
2023-02-23,20:55:00,-10.69,102.112,1
2023-02-23,21:00:00,-10.72,102.095,1
2023-02-23,21:05:00,-10.69,102.1,1
2023-02-23,21:10:00,-10.51,102.103,1
2023-02-23,21:15:00,-10.51,102.098,1
2023-02-23,21:20:00,-10.48,102.089,1
2023-02-23,21:25:00,-10.51,102.095,1
2023-02-23,21:30:00,-10.51,102.106,1
2023-02-23,21:35:00,-10.48,102.099,1
2023-02-23,21:40:00,-10.44,102.085,1
2023-02-23,21:45:00,-10.37,102.079,1
2023-02-23,21:50:00,-10.44,102.055,1
2023-02-23,21:55:00,-10.37,102.071,1
2023-02-23,22:00:00,-10.3,102.081,1
2023-02-23,22:05:00,-10.3,102.093,1
2023-02-23,22:10:00,-10.37,102.084,1
2023-02-23,22:15:00,-10.41,102.08,1
2023-02-23,22:20:00,-10.48,102.079,1
2023-02-23,22:25:00,-10.44,102.063,1
2023-02-23,22:30:00,-10.44,102.042,1
2023-02-23,22:35:00,-10.51,102.029,1
2023-02-23,22:40:00,-10.44,102.028,1
2023-02-23,22:45:00,-10.51,102.016,1
2023-02-23,22:50:00,-10.51,102.015,1
2023-02-23,22:55:00,-10.44,102.04,1
2023-02-23,23:00:00,-10.37,102.05,1
2023-02-23,23:05:00,-10.3,102.033,1
2023-02-23,23:10:00,-10.34,102.047,1
2023-02-23,23:15:00,-10.37,102.053,1
2023-02-23,23:20:00,-10.34,102.07,1
2023-02-23,23:25:00,-10.3,102.071,1
2023-02-23,23:30:00,-10.34,102.068,1
2023-02-23,23:35:00,-10.3,102.063,1
2023-02-23,23:40:00,-10.34,102.051,1
2023-02-23,23:45:00,-10.37,102.048,1
2023-02-23,23:50:00,-10.3,102.08,1
2023-02-23,23:55:00,-10.3,102.086,1
2023-02-24,00:00:00,-10.3,102.087,1
2023-02-24,00:05:00,-10.3,102.089,1
2023-02-24,00:10:00,-10.3,102.086,1
2023-02-24,00:15:00,-10.3,102.086,1
2023-02-24,00:20:00,-10.34,102.101,1
2023-02-24,00:25:00,-10.16,102.102,1
2023-02-24,00:30:00,-10.23,102.105,1
2023-02-24,00:35:00,-10.16,102.091,1
2023-02-24,00:40:00,-10.16,102.065,1
2023-02-24,00:45:00,-10.23,102.055,1
2023-02-24,00:50:00,-10.3,102.048,1
2023-02-24,00:55:00,-10.3,102.031,1
2023-02-24,01:00:00,-10.3,102.023,1
2023-02-24,01:05:00,-10.3,102.023,1
2023-02-24,01:10:00,-10.3,102.037,1
2023-02-24,01:15:00,-10.23,102.04,1
2023-02-24,01:20:00,-10.16,102.057,1
2023-02-24,01:25:00,-10.09,102.061,1
2023-02-24,01:30:00,-10.16,102.06,1
2023-02-24,01:35:00,-10.09,102.063,1
2023-02-24,01:40:00,-10.3,102.074,1
2023-02-24,01:45:00,-10.16,102.066,1
2023-02-24,01:50:00,-10.23,102.065,1
2023-02-24,01:55:00,-10.16,102.052,1
2023-02-24,02:00:00,-10.23,102.032,1
2023-02-24,02:05:00,-10.3,102.018,1
2023-02-24,02:10:00,-10.3,102.021,1
2023-02-24,02:15:00,-10.16,102.041,1
2023-02-24,02:20:00,-10.23,102.023,1
2023-02-24,02:25:00,-10.16,102.033,1
2023-02-24,02:30:00,-10.3,102.028,1
2023-02-24,02:35:00,-10.3,102.025,1
2023-02-24,02:40:00,-10.3,102.025,1
2023-02-24,02:45:00,-10.23,102.026,1
2023-02-24,02:50:00,-10.3,102.015,1
2023-02-24,02:55:00,-10.16,102.011,1
2023-02-24,03:00:00,-10.16,102.013,1
2023-02-24,03:05:00,-10.09,102.016,1
2023-02-24,03:10:00,-10.16,102.028,1
2023-02-24,03:15:00,-10.16,102.031,1
2023-02-24,03:20:00,-10.2,102.01,1
2023-02-24,03:25:00,-10.3,102.028,1
2023-02-24,03:30:00,-10.3,101.997,1
2023-02-24,03:35:00,-10.3,101.956,1
2023-02-24,03:40:00,-10.34,101.917,1
2023-02-24,03:45:00,-10.3,101.887,1
2023-02-24,03:50:00,-10.44,101.902,1
2023-02-24,03:55:00,-10.37,101.904,1
2023-02-24,04:00:00,-10.48,101.898,1
2023-02-24,04:05:00,-10.44,101.913,1
2023-02-24,04:10:00,-10.44,101.922,1
2023-02-24,04:15:00,-10.37,101.915,1
2023-02-24,04:20:00,-10.44,101.889,1
2023-02-24,04:25:00,-10.51,101.876,1
2023-02-24,04:30:00,-10.51,101.869,1
2023-02-24,04:35:00,-10.41,101.873,1
2023-02-24,04:40:00,-10.3,101.862,1
2023-02-24,04:45:00,-10.37,101.838,1
2023-02-24,04:50:00,-10.44,101.829,1
2023-02-24,04:55:00,-10.37,101.827,1
2023-02-24,05:00:00,-10.37,101.82,1
2023-02-24,05:05:00,-10.3,101.846,1
2023-02-24,05:10:00,-10.37,101.84,1
2023-02-24,05:15:00,-10.3,101.859,1
2023-02-24,05:20:00,-10.3,101.857,1
2023-02-24,05:25:00,-10.2,101.859,1
2023-02-24,05:30:00,-10.37,101.853,1
2023-02-24,05:35:00,-10.37,101.853,1
2023-02-24,05:40:00,-10.37,101.846,1
2023-02-24,05:45:00,-10.3,101.862,1
2023-02-24,05:50:00,-10.16,101.868,1
2023-02-24,05:55:00,-10.2,101.864,1
2023-02-24,06:00:00,-10.2,101.869,1
2023-02-24,06:05:00,-10.16,101.844,1
2023-02-24,06:10:00,-10.23,101.826,1
2023-02-24,06:15:00,-10.3,101.809,1
2023-02-24,06:20:00,-10.23,101.816,1
2023-02-24,06:25:00,-10.23,101.81,1
2023-02-24,06:30:00,-10.23,101.799,1
2023-02-24,06:35:00,-10.23,101.793,1
2023-02-24,06:40:00,-10.23,101.794,1
2023-02-24,06:45:00,-10.16,101.799,1
2023-02-24,06:50:00,-10.16,101.822,1
2023-02-24,06:55:00,-10.16,101.825,1
2023-02-24,07:00:00,-10.09,101.814,1
2023-02-24,07:05:00,-10.16,101.831,1
2023-02-24,07:10:00,-10.09,101.832,1
2023-02-24,07:15:00,-10.09,101.824,1
2023-02-24,07:20:00,-10.09,101.819,1
2023-02-24,07:25:00,-10.09,101.813,1
2023-02-24,07:30:00,-10.09,101.806,1
2023-02-24,07:35:00,-10.09,101.804,1
2023-02-24,07:40:00,-10.09,101.802,1
2023-02-24,07:45:00,-10.09,101.802,1
2023-02-24,07:50:00,-10.09,101.809,1
2023-02-24,07:55:00,-10.06,101.812,1
2023-02-24,08:00:00,-10.09,101.81,1
2023-02-24,08:05:00,-10.13,101.808,1
2023-02-24,08:10:00,-10.09,101.804,2
2023-02-24,08:15:00,-10.02,101.807,3
2023-02-24,08:20:00,-10.06,101.809,4
2023-02-24,08:25:00,-10.02,101.803,7
2023-02-24,08:30:00,-10.02,101.794,8
2023-02-24,08:35:00,-10.02,101.793,12
2023-02-24,08:40:00,-9.95,101.789,16
2023-02-24,08:45:00,-9.88,101.8,19
2023-02-24,08:50:00,-9.82,101.804,23
2023-02-24,08:55:00,-9.64,101.803,26
2023-02-24,09:00:00,-9.61,101.799,31
2023-02-24,09:05:00,-9.51,101.804,33
2023-02-24,09:10:00,-9.34,101.808,41
2023-02-24,09:15:00,-9.54,101.802,43
2023-02-24,09:20:00,-9.41,101.793,49
2023-02-24,09:25:00,-9.2,101.791,51
2023-02-24,09:30:00,-9.13,101.783,59
2023-02-24,09:35:00,-9.0,101.77,61
2023-02-24,09:40:00,-8.83,101.775,67
2023-02-24,09:45:00,-8.66,101.774,76
2023-02-24,09:50:00,-8.53,101.774,88
2023-02-24,09:55:00,-8.53,101.77,94
2023-02-24,10:00:00,-8.36,101.773,112
2023-02-24,10:05:00,-8.26,101.772,111
2023-02-24,10:10:00,-7.93,101.766,122
2023-02-24,10:15:00,-7.51,101.765,127
2023-02-24,10:20:00,-7.67,101.759,136
2023-02-24,10:25:00,-7.48,101.763,163
2023-02-24,10:30:00,-7.12,101.758,157
2023-02-24,10:35:00,-6.71,101.759,192
2023-02-24,10:40:00,-6.36,101.752,153
2023-02-24,10:45:00,-7.09,101.756,156
2023-02-24,10:50:00,-6.83,101.755,172
2023-02-24,10:55:00,-7.03,101.75,169
2023-02-24,11:00:00,-7.09,101.757,157
2023-02-24,11:05:00,-7.22,101.749,172
2023-02-24,11:10:00,-6.64,101.753,199
2023-02-24,11:15:00,-6.83,101.755,166
2023-02-24,11:20:00,-6.36,101.762,198
2023-02-24,11:25:00,-6.42,101.756,193
2023-02-24,11:30:00,-5.95,101.758,258
2023-02-24,11:35:00,-6.52,101.76,208
2023-02-24,11:40:00,-6.99,101.764,184
2023-02-24,11:45:00,-7.03,101.756,167
2023-02-24,11:50:00,-7.35,101.756,182
2023-02-24,11:55:00,-7.09,101.748,189
2023-02-24,12:00:00,-6.67,101.754,254
2023-02-24,12:05:00,-5.51,101.751,311
2023-02-24,12:10:00,-4.29,101.749,334
2023-02-24,12:15:00,-2.8,101.751,391
2023-02-24,12:20:00,-4.23,101.744,427
2023-02-24,12:25:00,-6.55,101.752,299
2023-02-24,12:30:00,-6.64,101.739,356
2023-02-24,12:35:00,-6.14,101.745,318
2023-02-24,12:40:00,-6.36,101.741,322
2023-02-24,12:45:00,-6.71,101.741,352
2023-02-24,12:50:00,-6.61,101.74,302
2023-02-24,12:55:00,-6.23,101.729,478
2023-02-24,13:00:00,-6.61,101.735,343
2023-02-24,13:05:00,-6.74,101.733,358
2023-02-24,13:10:00,-6.33,101.737,313
2023-02-24,13:15:00,-6.58,101.721,322
2023-02-24,13:20:00,-6.48,101.726,323
2023-02-24,13:25:00,-6.96,101.72,303
2023-02-24,13:30:00,-6.64,101.722,316
2023-02-24,13:35:00,-6.83,101.704,326
2023-02-24,13:40:00,-6.77,101.711,298
2023-02-24,13:45:00,-6.55,101.707,277
2023-02-24,13:50:00,-6.83,101.704,276
2023-02-24,13:55:00,-7.25,101.693,316
2023-02-24,14:00:00,-6.99,101.692,336
2023-02-24,14:05:00,-7.09,101.687,293
2023-02-24,14:10:00,-7.22,101.687,283
2023-02-24,14:15:00,-7.35,101.678,264
2023-02-24,14:20:00,-7.25,101.68,239
2023-02-24,14:25:00,-7.61,101.677,214
2023-02-24,14:30:00,-7.8,101.687,211
2023-02-24,14:35:00,-7.48,101.683,264
2023-02-24,14:40:00,-7.54,101.68,271
2023-02-24,14:45:00,-7.03,101.674,324
2023-02-24,14:50:00,-7.09,101.682,323
2023-02-24,14:55:00,-7.19,101.682,311
2023-02-24,15:00:00,-7.09,101.662,347
2023-02-24,15:05:00,-6.71,101.678,287
2023-02-24,15:10:00,-6.74,101.686,336
2023-02-24,15:15:00,-7.22,101.692,252
2023-02-24,15:20:00,-7.25,101.699,237
2023-02-24,15:25:00,-7.41,101.706,241
2023-02-24,15:30:00,-7.22,101.716,243
2023-02-24,15:35:00,-7.41,101.709,258
2023-02-24,15:40:00,-8.13,101.724,208
2023-02-24,15:45:00,-8.17,101.734,191
2023-02-24,15:50:00,-8.2,101.738,213
2023-02-24,15:55:00,-7.87,101.75,217
2023-02-24,16:00:00,-8.13,101.755,232
2023-02-24,16:05:00,-7.93,101.767,256
2023-02-24,16:10:00,-7.67,101.771,239
2023-02-24,16:15:00,-7.74,101.785,216
2023-02-24,16:20:00,-8.2,101.799,223
2023-02-24,16:25:00,-8.13,101.805,204
2023-02-24,16:30:00,-8.2,101.815,212
2023-02-24,16:35:00,-7.35,101.821,281
2023-02-24,16:40:00,-7.32,101.828,243
2023-02-24,16:45:00,-6.45,101.839,258
2023-02-24,16:50:00,-6.9,101.861,258
2023-02-24,16:55:00,-6.33,101.869,309
2023-02-24,17:00:00,-7.97,101.876,174
2023-02-24,17:05:00,-8.56,101.89,123
2023-02-24,17:10:00,-8.66,101.903,142
2023-02-24,17:15:00,-8.4,101.902,141
2023-02-24,17:20:00,-8.86,101.916,99
2023-02-24,17:25:00,-8.17,101.91,168
2023-02-24,17:30:00,-8.97,101.923,134
2023-02-24,17:35:00,-9.27,101.934,98
2023-02-24,17:40:00,-9.37,101.939,97
2023-02-24,17:45:00,-9.41,101.947,87
2023-02-24,17:50:00,-9.41,101.96,92
2023-02-24,17:55:00,-9.47,101.982,81
2023-02-24,18:00:00,-9.95,101.996,46
2023-02-24,18:05:00,-10.09,102.007,41
2023-02-24,18:10:00,-10.02,102.005,37
2023-02-24,18:15:00,-9.95,102.016,36
2023-02-24,18:20:00,-10.02,102.025,28
2023-02-24,18:25:00,-10.16,102.034,21
2023-02-24,18:30:00,-10.3,102.04,14
2023-02-24,18:35:00,-10.37,102.048,6
2023-02-24,18:40:00,-10.37,102.061,4
2023-02-24,18:45:00,-10.51,102.068,3
2023-02-24,18:50:00,-10.62,102.08,2
2023-02-24,18:55:00,-10.58,102.09,1
2023-02-24,19:00:00,-10.65,102.106,1
2023-02-24,19:05:00,-10.65,102.115,1
2023-02-24,19:10:00,-10.72,102.128,1
2023-02-24,19:15:00,-10.86,102.134,1
2023-02-24,19:20:00,-10.86,102.148,1
2023-02-24,19:25:00,-10.93,102.161,1
2023-02-24,19:30:00,-11.08,102.179,1
2023-02-24,19:35:00,-11.15,102.192,1
2023-02-24,19:40:00,-11.29,102.204,1
2023-02-24,19:45:00,-11.43,102.226,1
2023-02-24,19:50:00,-11.51,102.225,1
2023-02-24,19:55:00,-11.51,102.24,1
2023-02-24,20:00:00,-11.58,102.248,1
2023-02-24,20:05:00,-11.72,102.261,1
2023-02-24,20:10:00,-11.79,102.265,1
2023-02-24,20:15:00,-11.9,102.275,1
2023-02-24,20:20:00,-12.01,102.292,1
2023-02-24,20:25:00,-12.01,102.304,1
2023-02-24,20:30:00,-12.09,102.307,1
2023-02-24,20:35:00,-12.09,102.322,1
2023-02-24,20:40:00,-12.16,102.344,1
2023-02-24,20:45:00,-12.16,102.35,1
2023-02-24,20:50:00,-12.2,102.354,1
2023-02-24,20:55:00,-12.09,102.363,1
2023-02-24,21:00:00,-12.01,102.367,1
2023-02-24,21:05:00,-11.94,102.381,1
2023-02-24,21:10:00,-12.01,102.376,1
2023-02-24,21:15:00,-12.01,102.395,1
2023-02-24,21:20:00,-12.01,102.398,1
2023-02-24,21:25:00,-12.09,102.413,1
2023-02-24,21:30:00,-12.16,102.417,1
2023-02-24,21:35:00,-12.12,102.415,1
2023-02-24,21:40:00,-12.09,102.421,1
2023-02-24,21:45:00,-12.09,102.429,1
2023-02-24,21:50:00,-12.09,102.429,1
2023-02-24,21:55:00,-12.09,102.436,1
2023-02-24,22:00:00,-12.12,102.439,1
2023-02-24,22:05:00,-12.16,102.436,1
2023-02-24,22:10:00,-12.2,102.454,1
2023-02-24,22:15:00,-12.23,102.46,1
2023-02-24,22:20:00,-12.31,102.467,1
2023-02-24,22:25:00,-12.34,102.471,1
2023-02-24,22:30:00,-12.38,102.48,1
2023-02-24,22:35:00,-12.38,102.488,1
2023-02-24,22:40:00,-12.45,102.49,1
2023-02-24,22:45:00,-12.6,102.493,1
2023-02-24,22:50:00,-12.6,102.494,1
2023-02-24,22:55:00,-12.6,102.501,1
2023-02-24,23:00:00,-12.6,102.513,1
2023-02-24,23:05:00,-12.64,102.514,1
2023-02-24,23:10:00,-12.68,102.516,1
2023-02-24,23:15:00,-12.75,102.517,1
2023-02-24,23:20:00,-12.68,102.521,1
2023-02-24,23:25:00,-12.64,102.533,1
2023-02-24,23:30:00,-12.64,102.537,1
2023-02-24,23:35:00,-12.68,102.544,1
2023-02-24,23:40:00,-12.6,102.549,1
2023-02-24,23:45:00,-12.68,102.552,1
2023-02-24,23:50:00,-12.75,102.55,1
2023-02-24,23:55:00,-12.71,102.555,1
2023-02-25,00:00:00,-12.64,102.564,1
2023-02-25,00:05:00,-12.6,102.565,1
2023-02-25,00:10:00,-12.6,102.567,1
2023-02-25,00:15:00,-12.64,102.571,1
2023-02-25,00:20:00,-12.75,102.567,1
2023-02-25,00:25:00,-12.75,102.569,1
2023-02-25,00:30:00,-12.75,102.571,1
2023-02-25,00:35:00,-12.9,102.576,1
2023-02-25,00:40:00,-12.94,102.581,1
2023-02-25,00:45:00,-13.09,102.588,1
2023-02-25,00:50:00,-13.28,102.592,1
2023-02-25,00:55:00,-13.39,102.594,1
2023-02-25,01:00:00,-13.35,102.596,1
2023-02-25,01:05:00,-13.43,102.596,1
2023-02-25,01:10:00,-13.5,102.591,1
2023-02-25,01:15:00,-13.5,102.599,1
2023-02-25,01:20:00,-13.5,102.59,1
2023-02-25,01:25:00,-13.5,102.591,1
2023-02-25,01:30:00,-13.39,102.594,1
2023-02-25,01:35:00,-13.39,102.593,1
2023-02-25,01:40:00,-13.43,102.593,1
2023-02-25,01:45:00,-13.43,102.597,1
2023-02-25,01:50:00,-13.43,102.596,1
2023-02-25,01:55:00,-13.43,102.592,1
2023-02-25,02:00:00,-13.39,102.589,1
2023-02-25,02:05:00,-13.43,102.585,1
2023-02-25,02:10:00,-13.35,102.586,1
2023-02-25,02:15:00,-13.2,102.576,1
2023-02-25,02:20:00,-12.75,102.578,1
2023-02-25,02:25:00,-12.64,102.58,1
2023-02-25,02:30:00,-12.6,102.576,1
2023-02-25,02:35:00,-12.64,102.59,1
2023-02-25,02:40:00,-12.64,102.58,1
2023-02-25,02:45:00,-12.75,102.588,1
2023-02-25,02:50:00,-12.71,102.589,1
2023-02-25,02:55:00,-12.75,102.59,1
2023-02-25,03:00:00,-12.83,102.604,1
2023-02-25,03:05:00,-12.79,102.593,1
2023-02-25,03:10:00,-12.75,102.6,1
2023-02-25,03:15:00,-12.6,102.596,1
2023-02-25,03:20:00,-12.6,102.596,1
2023-02-25,03:25:00,-12.6,102.601,1
2023-02-25,03:30:00,-12.6,102.611,1
2023-02-25,03:35:00,-12.6,102.616,1
2023-02-25,03:40:00,-12.64,102.607,1
2023-02-25,03:45:00,-12.68,102.612,1
2023-02-25,03:50:00,-12.75,102.612,1
2023-02-25,03:55:00,-12.75,102.604,1
2023-02-25,04:00:00,-12.75,102.615,1
2023-02-25,04:05:00,-12.75,102.611,1
2023-02-25,04:10:00,-12.75,102.617,1
2023-02-25,04:15:00,-12.75,102.624,1
2023-02-25,04:20:00,-12.75,102.606,1
2023-02-25,04:25:00,-12.83,102.628,1
2023-02-25,04:30:00,-12.83,102.624,1
2023-02-25,04:35:00,-12.9,102.626,1
2023-02-25,04:40:00,-12.83,102.626,1
2023-02-25,04:45:00,-12.83,102.632,1
2023-02-25,04:50:00,-12.83,102.631,1
2023-02-25,04:55:00,-12.9,102.618,1
2023-02-25,05:00:00,-12.9,102.628,1
2023-02-25,05:05:00,-12.83,102.622,1
2023-02-25,05:10:00,-12.9,102.639,1
2023-02-25,05:15:00,-12.9,102.638,1
2023-02-25,05:20:00,-12.9,102.645,1
2023-02-25,05:25:00,-12.98,102.655,1
