Date,Time,Temperature_C,Barometric_Pressure_kPa,Solar_Radiation_Wm2
2023-01-29,15:55:00,-1.21,103.137,232
2023-01-29,16:00:00,-1.21,103.14,213
2023-01-29,16:05:00,-2.89,103.145,192
2023-01-29,16:10:00,-2.45,103.142,133
2023-01-29,16:15:00,-2.51,103.142,141
2023-01-29,16:20:00,-2.57,103.14,118
2023-01-29,16:25:00,-3.04,103.124,138
2023-01-29,16:30:00,-3.66,103.12,116
2023-01-29,16:35:00,-3.54,103.133,123
2023-01-29,16:40:00,-4.17,103.117,104
2023-01-29,16:45:00,-4.17,103.108,87
2023-01-29,16:50:00,-4.2,103.11,88
2023-01-29,16:55:00,-4.14,103.102,83
2023-01-29,17:00:00,-4.14,103.099,88
2023-01-29,17:05:00,-3.99,103.095,93
2023-01-29,17:10:00,-3.99,103.085,83
2023-01-29,17:15:00,-4.17,103.096,58
2023-01-29,17:20:00,-4.17,103.092,48
2023-01-29,17:25:00,-4.11,103.098,36
2023-01-29,17:30:00,-4.17,103.108,26
2023-01-29,17:35:00,-4.11,103.097,18
2023-01-29,17:40:00,-4.14,103.073,16
2023-01-29,17:45:00,-4.11,103.047,14
2023-01-29,17:50:00,-4.14,103.032,11
2023-01-29,17:55:00,-4.14,103.028,9
2023-01-29,18:00:00,-4.11,103.013,7
2023-01-29,18:05:00,-4.05,103.004,3
2023-01-29,18:10:00,-3.96,103.003,2
2023-01-29,18:15:00,-3.99,102.982,1
2023-01-29,18:20:00,-3.87,102.974,1
2023-01-29,18:25:00,-3.99,102.954,1
2023-01-29,18:30:00,-3.93,102.952,1
2023-01-29,18:35:00,-3.93,102.946,1
2023-01-29,18:40:00,-3.84,102.93,1
2023-01-29,18:45:00,-3.81,102.899,1
2023-01-29,18:50:00,-3.75,102.899,1
2023-01-29,18:55:00,-3.66,102.9,1
2023-01-29,19:00:00,-3.57,102.894,1
2023-01-29,19:05:00,-3.45,102.89,1
2023-01-29,19:10:00,-3.36,102.869,1
2023-01-29,19:15:00,-3.51,102.851,1
2023-01-29,19:20:00,-3.33,102.902,1
2023-01-29,19:25:00,-3.33,102.869,1
2023-01-29,19:30:00,-3.33,102.824,1
2023-01-29,19:35:00,-3.36,102.821,1
2023-01-29,19:40:00,-3.39,102.776,1
2023-01-29,19:45:00,-3.45,102.758,1
2023-01-29,19:50:00,-3.48,102.75,1
2023-01-29,19:55:00,-3.36,102.769,1
2023-01-29,20:00:00,-3.42,102.76,1
2023-01-29,20:05:00,-3.39,102.785,1
2023-01-29,20:10:00,-3.48,102.766,1
2023-01-29,20:15:00,-3.48,102.754,1
2023-01-29,20:20:00,-3.39,102.753,1
2023-01-29,20:25:00,-3.42,102.726,1
2023-01-29,20:30:00,-3.42,102.707,1
2023-01-29,20:35:00,-3.42,102.693,1
2023-01-29,20:40:00,-3.48,102.668,1
2023-01-29,20:45:00,-3.45,102.663,1
2023-01-29,20:50:00,-3.39,102.637,1
2023-01-29,20:55:00,-3.27,102.611,1
2023-01-29,21:00:00,-3.21,102.61,1
2023-01-29,21:05:00,-3.09,102.6,1
2023-01-29,21:10:00,-2.98,102.575,1
2023-01-29,21:15:00,-2.71,102.581,1
2023-01-29,21:20:00,-2.62,102.543,1
2023-01-29,21:25:00,-2.62,102.529,1
2023-01-29,21:30:00,-2.51,102.537,1
2023-01-29,21:35:00,-2.39,102.523,1
2023-01-29,21:40:00,-2.16,102.507,1
2023-01-29,21:45:00,-1.93,102.494,1
2023-01-29,21:50:00,-1.93,102.47,1
2023-01-29,21:55:00,-1.81,102.463,1
2023-01-29,22:00:00,-1.73,102.437,1
2023-01-29,22:05:00,-1.58,102.434,1
2023-01-29,22:10:00,-1.5,102.417,1
2023-01-29,22:15:00,-1.5,102.416,1
2023-01-29,22:20:00,-1.41,102.404,1
2023-01-29,22:25:00,-1.38,102.38,1
2023-01-29,22:30:00,-1.33,102.348,1
2023-01-29,22:35:00,-1.33,102.337,1
2023-01-29,22:40:00,-1.3,102.323,1
2023-01-29,22:45:00,-1.18,102.303,1
2023-01-29,22:50:00,-0.93,102.29,1
2023-01-29,22:55:00,-0.56,102.27,1
2023-01-29,23:00:00,-0.4,102.234,1
2023-01-29,23:05:00,-0.2,102.195,1
2023-01-29,23:10:00,0.11,102.187,1
2023-01-29,23:15:00,0.16,102.144,1
2023-01-29,23:20:00,0.36,102.126,1
2023-01-29,23:25:00,0.49,102.118,1
2023-01-29,23:30:00,0.49,102.096,1
2023-01-29,23:35:00,0.52,102.086,1
2023-01-29,23:40:00,0.55,102.074,1
2023-01-29,23:45:00,0.6,102.064,1
2023-01-29,23:50:00,0.6,102.054,1
2023-01-29,23:55:00,0.71,102.053,1
2023-01-30,00:00:00,0.77,102.022,1
2023-01-30,00:05:00,0.82,101.996,1
2023-01-30,00:10:00,0.88,101.978,1
2023-01-30,00:15:00,0.96,101.978,1
2023-01-30,00:20:00,1.07,101.946,1
2023-01-30,00:25:00,1.04,101.933,1
2023-01-30,00:30:00,1.02,101.925,1
2023-01-30,00:35:00,1.02,101.908,1
2023-01-30,00:40:00,0.82,101.896,1
2023-01-30,00:45:00,0.85,101.891,1
2023-01-30,00:50:00,0.96,101.877,1
2023-01-30,00:55:00,1.04,101.879,1
2023-01-30,01:00:00,1.21,101.857,1
2023-01-30,01:05:00,1.51,101.858,1
2023-01-30,01:10:00,1.64,101.844,1
2023-01-30,01:15:00,1.78,101.839,1
2023-01-30,01:20:00,1.97,101.843,1
2023-01-30,01:25:00,2.18,101.825,1
2023-01-30,01:30:00,2.16,101.807,1
2023-01-30,01:35:00,2.24,101.814,1
2023-01-30,01:40:00,2.24,101.79,1
2023-01-30,01:45:00,2.34,101.788,1
2023-01-30,01:50:00,2.64,101.791,1
2023-01-30,01:55:00,2.69,101.761,1
2023-01-30,02:00:00,2.61,101.752,1
2023-01-30,02:05:00,2.66,101.747,1
2023-01-30,02:10:00,2.72,101.719,1
2023-01-30,02:15:00,2.69,101.699,1
2023-01-30,02:20:00,2.66,101.693,1
2023-01-30,02:25:00,2.77,101.686,1
2023-01-30,02:30:00,2.88,101.675,1
2023-01-30,02:35:00,3.06,101.654,1
2023-01-30,02:40:00,3.35,101.65,1
2023-01-30,02:45:00,3.35,101.63,1
2023-01-30,02:50:00,3.3,101.622,1
2023-01-30,02:55:00,3.41,101.626,1
2023-01-30,03:00:00,3.49,101.616,1
2023-01-30,03:05:00,3.64,101.588,1
2023-01-30,03:10:00,3.75,101.592,1
2023-01-30,03:15:00,3.83,101.591,1
2023-01-30,03:20:00,3.83,101.589,1
2023-01-30,03:25:00,3.85,101.577,1
2023-01-30,03:30:00,4.04,101.571,1
2023-01-30,03:35:00,4.12,101.571,1
2023-01-30,03:40:00,4.04,101.562,1
2023-01-30,03:45:00,4.22,101.553,1
2023-01-30,03:50:00,4.43,101.556,1
2023-01-30,03:55:00,4.35,101.544,1
2023-01-30,04:00:00,4.48,101.543,1
2023-01-30,04:05:00,4.58,101.537,1
2023-01-30,04:10:00,4.61,101.534,1
2023-01-30,04:15:00,4.56,101.525,1
2023-01-30,04:20:00,4.48,101.521,1
2023-01-30,04:25:00,4.53,101.516,1
2023-01-30,04:30:00,4.51,101.506,1
2023-01-30,04:35:00,4.56,101.511,1
2023-01-30,04:40:00,4.66,101.495,1
2023-01-30,04:45:00,4.58,101.512,1
2023-01-30,04:50:00,4.82,101.505,1
2023-01-30,04:55:00,4.87,101.496,1
2023-01-30,05:00:00,4.82,101.495,1
2023-01-30,05:05:00,4.9,101.499,1
2023-01-30,05:10:00,4.9,101.483,1
2023-01-30,05:15:00,4.87,101.498,1
2023-01-30,05:20:00,4.92,101.509,1
2023-01-30,05:25:00,4.87,101.521,1
2023-01-30,05:30:00,4.79,101.536,1
2023-01-30,05:35:00,4.97,101.546,1
2023-01-30,05:40:00,5.02,101.55,1
2023-01-30,05:45:00,4.82,101.56,1
2023-01-30,05:50:00,4.66,101.561,1
2023-01-30,05:55:00,4.64,101.574,1
2023-01-30,06:00:00,4.64,101.568,1
2023-01-30,06:05:00,4.38,101.587,1
2023-01-30,06:10:00,4.25,101.602,1
2023-01-30,06:15:00,4.09,101.608,1
2023-01-30,06:20:00,4.04,101.61,1
2023-01-30,06:25:00,2.66,101.648,1
2023-01-30,06:30:00,1.18,101.659,1
2023-01-30,06:35:00,0.88,101.667,1
2023-01-30,06:40:00,0.77,101.665,1
2023-01-30,06:45:00,0.74,101.681,1
2023-01-30,06:50:00,0.77,101.685,1
2023-01-30,06:55:00,0.88,101.68,1
2023-01-30,07:00:00,0.91,101.674,1
2023-01-30,07:05:00,0.85,101.679,1
2023-01-30,07:10:00,0.77,101.676,1
2023-01-30,07:15:00,0.74,101.679,1
2023-01-30,07:20:00,0.66,101.686,1
2023-01-30,07:25:00,0.66,101.704,1
2023-01-30,07:30:00,0.52,101.729,1
2023-01-30,07:35:00,0.33,101.751,1
2023-01-30,07:40:00,0.22,101.784,1
2023-01-30,07:45:00,0.0,101.811,1
2023-01-30,07:50:00,-0.14,101.815,1
2023-01-30,07:55:00,-0.26,101.824,1
2023-01-30,08:00:00,-0.28,101.83,1
2023-01-30,08:05:00,-0.56,101.843,1
2023-01-30,08:10:00,-0.68,101.859,1
2023-01-30,08:15:00,-0.82,101.864,1
2023-01-30,08:20:00,-0.99,101.875,1
2023-01-30,08:25:00,-1.21,101.871,1
2023-01-30,08:30:00,-1.41,101.88,1
2023-01-30,08:35:00,-1.47,101.9,1
2023-01-30,08:40:00,-1.81,101.924,3
2023-01-30,08:45:00,-1.81,101.95,7
2023-01-30,08:50:00,-1.93,101.957,11
2023-01-30,08:55:00,-1.76,101.986,22
2023-01-30,09:00:00,-1.87,102.014,13
2023-01-30,09:05:00,-1.96,102.023,11
2023-01-30,09:10:00,-1.93,102.038,13
2023-01-30,09:15:00,-1.76,102.056,14
2023-01-30,09:20:00,-1.76,102.064,11
2023-01-30,09:25:00,-1.76,102.063,19
2023-01-30,09:30:00,-1.84,102.046,26
2023-01-30,09:35:00,-1.9,102.075,26
2023-01-30,09:40:00,-1.84,102.063,27
2023-01-30,09:45:00,-1.84,102.075,34
2023-01-30,09:50:00,-1.81,102.073,29
2023-01-30,09:55:00,-1.87,102.087,29
2023-01-30,10:00:00,-1.76,102.096,27
2023-01-30,10:05:00,-1.84,102.101,38
2023-01-30,10:10:00,-1.81,102.117,41
2023-01-30,10:15:00,-1.87,102.128,48
2023-01-30,10:20:00,-1.81,102.13,61
2023-01-30,10:25:00,-1.76,102.137,53
2023-01-30,10:30:00,-1.64,102.134,78
2023-01-30,10:35:00,-1.5,102.14,77
2023-01-30,10:40:00,-1.44,102.147,84
2023-01-30,10:45:00,-1.44,102.162,79
2023-01-30,10:50:00,-1.53,102.169,96
2023-01-30,10:55:00,-1.47,102.185,82
2023-01-30,11:00:00,-1.64,102.181,79
2023-01-30,11:05:00,-1.67,102.177,116
2023-01-30,11:10:00,-1.41,102.193,106
2023-01-30,11:15:00,-1.7,102.203,96
2023-01-30,11:20:00,-1.7,102.191,93
2023-01-30,11:25:00,-1.56,102.19,134
2023-01-30,11:30:00,-1.58,102.169,132
2023-01-30,11:35:00,-1.81,102.188,109
2023-01-30,11:40:00,-1.58,102.196,89
2023-01-30,11:45:00,-1.93,102.193,81
2023-01-30,11:50:00,-1.78,102.187,112
2023-01-30,11:55:00,-1.99,102.181,121
2023-01-30,12:00:00,-1.9,102.187,128
2023-01-30,12:05:00,-2.04,102.201,129
2023-01-30,12:10:00,-1.93,102.196,141
2023-01-30,12:15:00,-1.81,102.201,124
2023-01-30,12:20:00,-1.76,102.209,113
2023-01-30,12:25:00,-1.73,102.209,117
2023-01-30,12:30:00,-1.9,102.2,107
2023-01-30,12:35:00,-1.81,102.209,121
2023-01-30,12:40:00,-2.16,102.181,109
2023-01-30,12:45:00,-2.16,102.158,113
2023-01-30,12:50:00,-1.81,102.158,122
2023-01-30,12:55:00,-2.02,102.149,151
2023-01-30,13:00:00,-2.1,102.168,113
2023-01-30,13:05:00,-2.1,102.176,169
2023-01-30,13:10:00,-1.99,102.164,168
2023-01-30,13:15:00,-2.1,102.162,173
2023-01-30,13:20:00,-2.22,102.131,161
2023-01-30,13:25:00,-2.33,102.119,146
2023-01-30,13:30:00,-2.04,102.118,132
2023-01-30,13:35:00,-2.1,102.111,144
2023-01-30,13:40:00,-1.99,102.106,126
2023-01-30,13:45:00,-2.28,102.107,142
2023-01-30,13:50:00,-2.1,102.082,168
2023-01-30,13:55:00,-2.48,102.085,133
2023-01-30,14:00:00,-2.36,102.108,121
2023-01-30,14:05:00,-2.36,102.09,126
2023-01-30,14:10:00,-2.42,102.074,161
2023-01-30,14:15:00,-2.65,102.058,144
2023-01-30,14:20:00,-2.33,102.072,136
2023-01-30,14:25:00,-2.42,102.062,143
2023-01-30,14:30:00,-2.68,102.065,137
2023-01-30,14:35:00,-2.68,102.059,139
2023-01-30,14:40:00,-2.89,102.072,92
2023-01-30,14:45:00,-2.92,102.072,93
2023-01-30,14:50:00,-2.92,102.082,106
2023-01-30,14:55:00,-2.95,102.089,102
2023-01-30,15:00:00,-2.98,102.078,114
2023-01-30,15:05:00,-2.8,102.073,104
2023-01-30,15:10:00,-2.71,102.078,117
2023-01-30,15:15:00,-2.71,102.073,107
2023-01-30,15:20:00,-2.89,102.083,113
2023-01-30,15:25:00,-2.62,102.068,116
2023-01-30,15:30:00,-2.65,102.086,99
2023-01-30,15:35:00,-2.77,102.103,94
2023-01-30,15:40:00,-2.74,102.107,93
2023-01-30,15:45:00,-2.8,102.107,98
2023-01-30,15:50:00,-2.95,102.123,82
2023-01-30,15:55:00,-2.71,102.131,102
2023-01-30,16:00:00,-2.8,102.14,97
2023-01-30,16:05:00,-3.01,102.157,89
2023-01-30,16:10:00,-2.98,102.159,98
2023-01-30,16:15:00,-2.98,102.171,99
2023-01-30,16:20:00,-2.95,102.19,99
2023-01-30,16:25:00,-2.92,102.202,83
2023-01-30,16:30:00,-2.8,102.217,73
2023-01-30,16:35:00,-2.98,102.224,79
2023-01-30,16:40:00,-2.74,102.239,67
2023-01-30,16:45:00,-2.65,102.245,68
2023-01-30,16:50:00,-2.51,102.237,88
2023-01-30,16:55:00,-2.45,102.248,82
2023-01-30,17:00:00,-2.6,102.249,63
2023-01-30,17:05:00,-2.51,102.248,73
2023-01-30,17:10:00,-2.92,102.234,16
2023-01-30,17:15:00,-3.12,102.199,18
2023-01-30,17:20:00,-3.18,102.195,33
2023-01-30,17:25:00,-3.01,102.212,56
2023-01-30,17:30:00,-3.06,102.226,49
2023-01-30,17:35:00,-3.06,102.239,38
2023-01-30,17:40:00,-3.27,102.237,27
2023-01-30,17:45:00,-3.45,102.257,18
2023-01-30,17:50:00,-3.57,102.265,16
2023-01-30,17:55:00,-3.69,102.262,14
2023-01-30,18:00:00,-3.69,102.264,11
2023-01-30,18:05:00,-3.72,102.266,7
2023-01-30,18:10:00,-3.78,102.255,3
2023-01-30,18:15:00,-3.81,102.242,2
2023-01-30,18:20:00,-3.81,102.239,2
2023-01-30,18:25:00,-3.87,102.234,1
2023-01-30,18:30:00,-3.93,102.232,1
2023-01-30,18:35:00,-3.93,102.225,1
2023-01-30,18:40:00,-3.99,102.23,1
2023-01-30,18:45:00,-4.02,102.226,1
2023-01-30,18:50:00,-4.11,102.221,1
2023-01-30,18:55:00,-4.14,102.222,1
2023-01-30,19:00:00,-4.14,102.222,1
2023-01-30,19:05:00,-4.2,102.211,1
2023-01-30,19:10:00,-4.23,102.224,1
2023-01-30,19:15:00,-4.26,102.242,1
2023-01-30,19:20:00,-4.29,102.238,1
2023-01-30,19:25:00,-4.23,102.247,1
2023-01-30,19:30:00,-4.2,102.244,1
2023-01-30,19:35:00,-4.26,102.235,1
2023-01-30,19:40:00,-4.41,102.222,1
2023-01-30,19:45:00,-4.47,102.212,1
2023-01-30,19:50:00,-4.56,102.208,1
2023-01-30,19:55:00,-4.53,102.199,1
2023-01-30,20:00:00,-4.65,102.182,1
2023-01-30,20:05:00,-4.62,102.18,1
2023-01-30,20:10:00,-4.71,102.175,1
2023-01-30,20:15:00,-4.71,102.167,1
2023-01-30,20:20:00,-4.41,102.17,1
2023-01-30,20:25:00,-4.47,102.166,1
2023-01-30,20:30:00,-4.47,102.17,1
2023-01-30,20:35:00,-4.47,102.169,1
2023-01-30,20:40:00,-4.32,102.167,1
2023-01-30,20:45:00,-4.29,102.157,1
2023-01-30,20:50:00,-4.23,102.166,1
2023-01-30,20:55:00,-4.14,102.173,1
2023-01-30,21:00:00,-4.23,102.175,1
2023-01-30,21:05:00,-4.2,102.176,1
2023-01-30,21:10:00,-4.11,102.162,1
2023-01-30,21:15:00,-4.11,102.164,1
2023-01-30,21:20:00,-4.11,102.159,1
2023-01-30,21:25:00,-4.11,102.161,1
2023-01-30,21:30:00,-4.02,102.157,1
2023-01-30,21:35:00,-3.99,102.145,1
2023-01-30,21:40:00,-3.87,102.139,1
2023-01-30,21:45:00,-3.78,102.139,1
2023-01-30,21:50:00,-3.81,102.133,1
2023-01-30,21:55:00,-3.78,102.141,1
2023-01-30,22:00:00,-3.81,102.123,1
2023-01-30,22:05:00,-3.63,102.126,1
2023-01-30,22:10:00,-3.57,102.13,1
2023-01-30,22:15:00,-3.69,102.12,1
2023-01-30,22:20:00,-3.78,102.117,1
2023-01-30,22:25:00,-3.78,102.109,1
2023-01-30,22:30:00,-3.69,102.093,1
2023-01-30,22:35:00,-3.87,102.093,1
2023-01-30,22:40:00,-3.87,102.103,1
2023-01-30,22:45:00,-3.93,102.107,1
2023-01-30,22:50:00,-3.87,102.111,1
2023-01-30,22:55:00,-3.75,102.107,1
2023-01-30,23:00:00,-3.75,102.117,1
2023-01-30,23:05:00,-3.75,102.123,1
2023-01-30,23:10:00,-3.84,102.135,1
2023-01-30,23:15:00,-3.9,102.146,1
2023-01-30,23:20:00,-3.81,102.141,1
2023-01-30,23:25:00,-3.72,102.147,1
2023-01-30,23:30:00,-3.75,102.147,1
2023-01-30,23:35:00,-3.72,102.145,1
2023-01-30,23:40:00,-3.66,102.153,1
2023-01-30,23:45:00,-3.72,102.156,1
2023-01-30,23:50:00,-3.69,102.156,1
2023-01-30,23:55:00,-3.75,102.158,1
2023-01-31,00:00:00,-3.87,102.166,1
2023-01-31,00:05:00,-3.72,102.173,1
2023-01-31,00:10:00,-3.69,102.166,1
2023-01-31,00:15:00,-3.72,102.162,1
2023-01-31,00:20:00,-3.63,102.162,1
2023-01-31,00:25:00,-3.69,102.153,1
2023-01-31,00:30:00,-3.54,102.152,1
2023-01-31,00:35:00,-3.69,102.154,1
2023-01-31,00:40:00,-3.57,102.157,1
2023-01-31,00:45:00,-3.72,102.155,1
2023-01-31,00:50:00,-3.51,102.152,1
2023-01-31,00:55:00,-3.54,102.152,1
2023-01-31,01:00:00,-3.57,102.147,1
2023-01-31,01:05:00,-3.63,102.145,1
2023-01-31,01:10:00,-3.63,102.122,1
2023-01-31,01:15:00,-3.66,102.123,1
2023-01-31,01:20:00,-3.63,102.111,1
2023-01-31,01:25:00,-3.63,102.113,1
2023-01-31,01:30:00,-3.66,102.109,1
2023-01-31,01:35:00,-3.72,102.105,1
2023-01-31,01:40:00,-3.72,102.105,1
2023-01-31,01:45:00,-3.69,102.098,1
2023-01-31,01:50:00,-3.72,102.086,1
2023-01-31,01:55:00,-3.69,102.077,1
2023-01-31,02:00:00,-3.78,102.07,1
2023-01-31,02:05:00,-3.81,102.062,1
2023-01-31,02:10:00,-3.63,102.056,1
2023-01-31,02:15:00,-3.75,102.048,1
2023-01-31,02:20:00,-3.78,102.045,1
2023-01-31,02:25:00,-3.84,102.042,1
2023-01-31,02:30:00,-3.81,102.04,1
2023-01-31,02:35:00,-3.78,102.04,1
2023-01-31,02:40:00,-3.99,102.043,1
2023-01-31,02:45:00,-3.99,102.04,1
2023-01-31,02:50:00,-4.05,102.038,1
2023-01-31,02:55:00,-4.11,102.043,1
2023-01-31,03:00:00,-3.87,102.056,1
2023-01-31,03:05:00,-3.81,102.06,1
2023-01-31,03:10:00,-3.93,102.064,1
2023-01-31,03:15:00,-3.87,102.062,1
2023-01-31,03:20:00,-3.84,102.046,1
2023-01-31,03:25:00,-3.93,102.041,1
2023-01-31,03:30:00,-3.93,102.041,1
2023-01-31,03:35:00,-3.93,102.03,1
2023-01-31,03:40:00,-3.93,102.038,1
2023-01-31,03:45:00,-3.99,102.049,1
2023-01-31,03:50:00,-3.99,102.049,1
2023-01-31,03:55:00,-3.99,102.046,1
2023-01-31,04:00:00,-4.02,102.051,1
2023-01-31,04:05:00,-3.99,102.054,1
2023-01-31,04:10:00,-3.99,102.063,1
2023-01-31,04:15:00,-3.99,102.057,1
2023-01-31,04:20:00,-4.02,102.048,1
2023-01-31,04:25:00,-3.99,102.059,1
2023-01-31,04:30:00,-3.99,102.05,1
2023-01-31,04:35:00,-3.93,102.06,1
2023-01-31,04:40:00,-3.99,102.067,1
2023-01-31,04:45:00,-3.93,102.073,1
2023-01-31,04:50:00,-3.99,102.068,1
2023-01-31,04:55:00,-3.99,102.061,1
2023-01-31,05:00:00,-3.93,102.057,1
2023-01-31,05:05:00,-3.93,102.039,1
2023-01-31,05:10:00,-4.02,102.061,1
2023-01-31,05:15:00,-4.11,102.066,1
2023-01-31,05:20:00,-4.11,102.068,1
2023-01-31,05:25:00,-4.11,102.071,1
2023-01-31,05:30:00,-4.23,102.069,1
2023-01-31,05:35:00,-4.17,102.064,1
2023-01-31,05:40:00,-4.23,102.059,1
2023-01-31,05:45:00,-4.23,102.054,1
2023-01-31,05:50:00,-4.23,102.052,1
2023-01-31,05:55:00,-4.29,102.045,1
2023-01-31,06:00:00,-4.32,102.047,1
2023-01-31,06:05:00,-4.38,102.055,1
2023-01-31,06:10:00,-4.41,102.03,1
2023-01-31,06:15:00,-4.47,102.027,1
2023-01-31,06:20:00,-4.47,102.037,1
2023-01-31,06:25:00,-4.5,102.021,1
2023-01-31,06:30:00,-4.47,102.027,1
2023-01-31,06:35:00,-4.5,102.019,1
2023-01-31,06:40:00,-4.53,102.02,1
2023-01-31,06:45:00,-4.5,102.028,1
2023-01-31,06:50:00,-4.5,102.03,1
2023-01-31,06:55:00,-4.59,102.022,1
2023-01-31,07:00:00,-4.65,102.022,1
2023-01-31,07:05:00,-4.65,102.021,1
2023-01-31,07:10:00,-4.68,102.015,1
2023-01-31,07:15:00,-4.62,102.021,1
2023-01-31,07:20:00,-4.74,102.018,1
2023-01-31,07:25:00,-4.77,102.017,1
2023-01-31,07:30:00,-4.71,102.028,1
2023-01-31,07:35:00,-4.77,102.031,1
2023-01-31,07:40:00,-4.74,102.019,1
2023-01-31,07:45:00,-4.8,102.009,1
2023-01-31,07:50:00,-4.83,102.007,1
2023-01-31,07:55:00,-4.86,102.007,1
2023-01-31,08:00:00,-4.83,102.009,1
2023-01-31,08:05:00,-4.83,102.005,1
2023-01-31,08:10:00,-4.9,102.001,1
2023-01-31,08:15:00,-4.96,102.003,1
2023-01-31,08:20:00,-4.96,101.995,1
2023-01-31,08:25:00,-4.93,101.987,1
2023-01-31,08:30:00,-4.99,101.982,1
2023-01-31,08:35:00,-4.96,101.977,2
2023-01-31,08:40:00,-4.96,101.975,2
2023-01-31,08:45:00,-4.96,101.991,3
2023-01-31,08:50:00,-4.99,101.992,6
2023-01-31,08:55:00,-4.96,101.998,9
2023-01-31,09:00:00,-4.96,101.998,14
2023-01-31,09:05:00,-4.9,101.997,18
2023-01-31,09:10:00,-4.9,102.002,24
2023-01-31,09:15:00,-4.9,101.999,27
2023-01-31,09:20:00,-5.02,102.002,31
2023-01-31,09:25:00,-4.9,101.997,37
2023-01-31,09:30:00,-4.83,101.995,41
2023-01-31,09:35:00,-4.83,101.995,47
2023-01-31,09:40:00,-4.71,102.0,42
2023-01-31,09:45:00,-4.77,102.009,41
2023-01-31,09:50:00,-4.65,102.012,32
2023-01-31,09:55:00,-4.83,102.013,42
2023-01-31,10:00:00,-4.8,102.009,56
2023-01-31,10:05:00,-4.71,102.024,51
2023-01-31,10:10:00,-4.74,102.022,56
2023-01-31,10:15:00,-4.59,102.013,64
2023-01-31,10:20:00,-4.53,102.014,73
2023-01-31,10:25:00,-4.44,102.015,83
2023-01-31,10:30:00,-4.44,102.012,82
2023-01-31,10:35:00,-4.26,102.009,73
2023-01-31,10:40:00,-4.5,102.009,59
2023-01-31,10:45:00,-4.62,102.01,52
2023-01-31,10:50:00,-4.68,102.014,49
2023-01-31,10:55:00,-4.65,102.007,51
2023-01-31,11:00:00,-4.71,102.003,51
2023-01-31,11:05:00,-4.65,102.008,49
2023-01-31,11:10:00,-4.65,101.998,52
2023-01-31,11:15:00,-4.71,102.002,53
2023-01-31,11:20:00,-4.65,101.998,64
2023-01-31,11:25:00,-4.44,102.001,58
2023-01-31,11:30:00,-4.47,102.0,54
2023-01-31,11:35:00,-4.53,101.991,56
2023-01-31,11:40:00,-4.41,101.992,56
2023-01-31,11:45:00,-4.47,101.984,56
2023-01-31,11:50:00,-4.35,101.981,57
2023-01-31,11:55:00,-4.5,101.974,56
2023-01-31,12:00:00,-4.53,101.97,59
2023-01-31,12:05:00,-4.53,101.973,57
2023-01-31,12:10:00,-4.68,101.967,54
2023-01-31,12:15:00,-4.65,101.96,51
2023-01-31,12:20:00,-4.71,101.957,51
2023-01-31,12:25:00,-4.83,101.949,56
2023-01-31,12:30:00,-4.83,101.933,63
2023-01-31,12:35:00,-4.71,101.931,71
2023-01-31,12:40:00,-4.47,101.909,76
2023-01-31,12:45:00,-4.77,101.904,81
2023-01-31,12:50:00,-4.77,101.891,88
2023-01-31,12:55:00,-4.5,101.883,98
2023-01-31,13:00:00,-4.41,101.878,99
2023-01-31,13:05:00,-4.29,101.865,109
2023-01-31,13:10:00,-4.62,101.868,102
2023-01-31,13:15:00,-4.59,101.844,102
2023-01-31,13:20:00,-4.59,101.844,119
2023-01-31,13:25:00,-4.59,101.835,111
2023-01-31,13:30:00,-4.53,101.829,119
2023-01-31,13:35:00,-4.29,101.806,133
2023-01-31,13:40:00,-4.11,101.798,133
2023-01-31,13:45:00,-3.99,101.789,144
2023-01-31,13:50:00,-4.05,101.771,134
2023-01-31,13:55:00,-4.29,101.76,143
2023-01-31,14:00:00,-3.81,101.752,141
2023-01-31,14:05:00,-4.32,101.75,139
2023-01-31,14:10:00,-3.87,101.749,129
2023-01-31,14:15:00,-3.84,101.74,133
2023-01-31,14:20:00,-3.51,101.744,157
2023-01-31,14:25:00,-3.84,101.733,151
2023-01-31,14:30:00,-4.26,101.721,143
2023-01-31,14:35:00,-4.02,101.717,156
2023-01-31,14:40:00,-3.87,101.705,182
2023-01-31,14:45:00,-3.06,101.705,229
2023-01-31,14:50:00,-3.09,101.7,267
2023-01-31,14:55:00,-3.39,101.706,228
2023-01-31,15:00:00,-3.45,101.72,197
2023-01-31,15:05:00,-3.81,101.712,176
2023-01-31,15:10:00,-3.78,101.721,142
2023-01-31,15:15:00,-3.66,101.719,179
2023-01-31,15:20:00,-3.87,101.719,123
2023-01-31,15:25:00,-3.87,101.714,102
2023-01-31,15:30:00,-3.66,101.704,172
2023-01-31,15:35:00,-3.33,101.708,278
2023-01-31,15:40:00,-3.63,101.703,194
2023-01-31,15:45:00,-3.81,101.716,149
2023-01-31,15:50:00,-4.02,101.708,194
2023-01-31,15:55:00,-3.96,101.711,174
2023-01-31,16:00:00,-3.63,101.718,224
2023-01-31,16:05:00,-3.87,101.714,163
2023-01-31,16:10:00,-4.17,101.704,174
2023-01-31,16:15:00,-3.99,101.711,113
2023-01-31,16:20:00,-3.9,101.712,247
2023-01-31,16:25:00,-4.17,101.719,128
2023-01-31,16:30:00,-4.23,101.724,124
2023-01-31,16:35:00,-4.11,101.733,124
