Hmdx,Visibility (km),Wind Chill,air_temperature_c,barometric_pressure_kpa,bui,dc,dew_point_c,dmc,ffmc,fwi,isi,rain_mm,relative_humidity_pct,station,timestamp_utc,wind_direction_deg,wind_speed_kmh
,,-10.083333333333334,-5.658333333333334,,142.4335723327369,0.0,-8.120833333333334,712.1678616636844,78.55718382740906,222.02282769410553,229.07165017951127,0.2,83.125,stanhope,2025-01-16,27.75,11.5
,,-11.26086956521739,-7.270833333333333,,142.4335723327369,0.0,-10.754166666666668,712.1678616636844,79.08791478179965,193.17960463056286,178.3329930823027,0.2,76.58333333333333,stanhope,2025-01-17,23.956521739130434,7.916666666666667
,,-9.863636363636363,-4.741666666666666,,142.4490472597369,0.0,-8.225,712.2452362986845,79.70100761807869,204.5256785213182,195.77087914561002,0.0,77.29166666666667,stanhope,2025-01-18,19.083333333333332,12.5
,,,2.7624999999999997,,153.18846938005927,6.8084999999999996,1.8041666666666665,738.7083469002963,55.25450028082843,21170.67056293721,131324578.20664965,13.5,93.54166666666667,stanhope,2025-01-19,16.875,13.166666666666666
,,-10.863636363636363,-4.079166666666667,,154.66752005684575,2.938500000000001,-5.3500000000000005,761.5836002842287,65.27543018066949,2464.0539105928897,246088.3835965045,9.1,90.95833333333333,stanhope,2025-01-20,21.041666666666668,20.958333333333332
,,-22.08695652173913,-14.6875,,152.56880785852357,0.0,-19.058333333333334,762.8440392926178,79.93941213637206,214.55140777075556,215.33928263854054,0.0,69.66666666666667,stanhope,2025-01-21,25.52173913043478,13.916666666666666
,,-20.708333333333332,-13.466666666666667,,152.56880785852357,0.0,-18.775000000000002,762.8440392926178,80.8014842275077,197.04960309233184,175.54767253013247,0.0,64.54166666666667,stanhope,2025-01-22,26.958333333333332,14.541666666666666
,,-16.791666666666668,-10.487499999999999,,152.56880785852357,0.0,-15.233333333333334,762.8440392926178,80.85205764736484,192.7732541973226,171.52857314444876,0.0,68.83333333333333,stanhope,2025-01-23,22.375,13.583333333333334
,,-12.625,-7.291666666666667,,152.56880785852357,0.0,-11.058333333333332,762.8440392926178,79.65118562704718,208.74374837632027,197.38360144689383,0.4,74.75,stanhope,2025-01-24,26.5,12.541666666666666
,,-17.583333333333332,-11.608333333333334,,152.56880785852357,0.0,-16.008333333333333,762.8440392926178,80.47905152013878,188.75132279850993,164.12548586293937,0.0,70.33333333333333,stanhope,2025-01-25,24.916666666666668,11.541666666666666
,,-13.625,-8.179166666666667,,152.56880785852357,0.0,-11.674999999999999,762.8440392926178,79.33148936387845,213.06000173755066,206.58917687140533,0.2,76.5,stanhope,2025-01-26,21.25,12.083333333333334
,,-10.125,-4.420833333333333,,152.56890634652356,0.0,-10.295833333333333,762.8445317326178,82.05935353675498,193.3053345480221,174.94747172085158,0.0,64.08333333333333,stanhope,2025-01-27,22.916666666666668,17.458333333333332
,,-9.526315789473685,-2.783333333333333,,152.62720919069025,0.0,-6.266666666666667,763.1360459534512,79.71706729401372,250.00168674511883,284.1987054098792,4.3,77.45833333333333,stanhope,2025-01-28,25.375,19.25
,,-17.375,-10.783333333333333,,153.3760429402711,0.0,-14.741666666666667,766.8802147013556,75.34165054132372,1046.2881173565786,73223.42300942706,6.6,73.41666666666667,stanhope,2025-01-29,16.166666666666668,15.791666666666666
,,-20.708333333333332,-12.112499999999999,,157.71851341633325,0.0,-14.729166666666666,788.5925670816663,74.91041097265956,513.367683672167,3460.8183309977144,8.5,81.04166666666667,stanhope,2025-01-30,29.5,21.5
,,-17.625,-11.125,,159.60835026143295,0.0,-14.966666666666667,798.0417513071646,79.38907322421652,219.00161228387893,212.55545676073237,2.3,73.54166666666667,stanhope,2025-01-31,26.291666666666668,13.083333333333334
,,-15.0,-8.079166666666667,,159.60835026143295,0.0,-12.6,798.0417513071646,81.09949045491706,215.65214332115525,210.57322597626845,0.0,69.95833333333333,stanhope,2025-02-01,29.416666666666668,18.166666666666668
,,-19.708333333333332,-12.729166666666666,,159.60835026143295,0.0,-18.224999999999998,798.0417513071646,80.98969438270849,199.77937498648737,184.35994339185916,0.2,64.0,stanhope,2025-02-02,26.583333333333332,14.583333333333334
,,-11.333333333333334,-6.558333333333334,,159.60835026143295,0.0,-11.108333333333334,798.0417513071646,81.08897395251945,187.07844716795373,169.18813762033926,0.4,70.58333333333333,stanhope,2025-02-03,19.0,12.041666666666666
,,-9.476190476190476,-2.975,,159.6155462776829,0.0,-6.183333333333334,798.0777313884145,78.47424413906158,285.87172488175565,375.26759628680173,2.8,79.16666666666667,stanhope,2025-02-04,28.25,18.875
,,-20.041666666666668,-11.879166666666668,,159.6166743914329,0.0,-17.058333333333334,798.0833719571643,80.98108629094374,231.53966135304074,240.44017979212956,0.4,65.66666666666667,stanhope,2025-02-05,29.416666666666668,20.416666666666668
,,-17.375,-10.758333333333333,,159.6166743914329,0.0,-16.020833333333332,798.0833719571643,81.08466962871694,196.6650495259313,182.88196594098824,2.3,66.0,stanhope,2025-02-06,20.541666666666668,14.125
,,-7.555555555555555,0.0833333333333333,,159.9864193064329,0.2834999999999999,-4.241666666666666,798.7980965321645,80.0566792291085,243.21336221057314,282.0025516021699,2.4000000000000004,73.95833333333333,stanhope,2025-02-07,23.166666666666668,17.583333333333332
,,-12.625,-7.141666666666667,,159.9250933514329,0.0,-13.945833333333333,799.6254667571644,83.17854671481369,159.90218652266583,118.76405141329663,0.0,58.75,stanhope,2025-02-08,26.708333333333332,14.166666666666666
,,-15.666666666666666,-10.200000000000001,,159.9250933514329,0.0,-13.516666666666666,799.6254667571644,79.41360790190798,220.78612592301968,223.87073968891445,1.9,76.75,stanhope,2025-02-09,29.791666666666668,12.916666666666666
,,-16.333333333333332,-11.295833333333334,,159.9250933514329,0.0,-16.504166666666666,799.6254667571644,80.89563552889989,174.65692527394012,140.16153906737927,0.2,66.25,stanhope,2025-02-10,27.833333333333332,9.625
,,-18.416666666666668,-12.145833333333334,,159.9250933514329,0.0,-18.129166666666666,799.6254667571644,81.19700532123245,184.9101244550317,158.22555162565394,0.0,62.0,stanhope,2025-02-11,26.208333333333332,12.5
,,-16.652173913043477,-11.666666666666666,,159.9250933514329,0.0,-16.337500000000002,799.6254667571644,80.10923477256783,189.57930940324687,166.38871704775877,0.3,69.625,stanhope,2025-02-12,26.956521739130434,9.541666666666666
,,-16.0,-11.066666666666668,,160.97995264194859,0.0,-13.729166666666666,804.8997632097429,73.59845982245487,749.6146280177259,16571.515425634076,12.1,81.33333333333333,stanhope,2025-02-13,15.304347826086957,11.5
,,-15.0,-6.679166666666667,,163.76923806434888,0.0,-11.625,818.8461903217444,79.34071344460978,314.5894152142702,444.9683122585602,0.2,68.875,stanhope,2025-02-14,27.08695652173913,25.541666666666668
,,-18.916666666666668,-10.1125,,163.76925937184888,0.0,-18.025000000000002,818.8462968592444,83.52936176958042,217.0700276824424,215.75765106297195,0.0,52.833333333333336,stanhope,2025-02-15,28.416666666666668,26.0
,,-15.541666666666666,-9.758333333333333,,164.16078018778512,0.0,-15.154166666666667,820.8039009389257,79.1514637499297,1231.396385420475,398701.0619600513,7.199999999999999,65.45833333333333,stanhope,2025-02-16,20.75,12.291666666666666
,,-13.777777777777779,-3.6833333333333336,,177.15788167524752,0.27899999999999997,-6.041666666666667,884.6734083762376,68.91230109972481,7212.485109548292,16765605.05297616,11.9,84.0,stanhope,2025-02-17,20.583333333333332,28.125
,,-18.958333333333332,-10.049999999999999,,176.98853807420699,0.0,-13.15,884.9426903710349,78.70801584936511,334.68411634881755,482.19167570880086,3.3000000000000003,78.20833333333333,stanhope,2025-02-18,26.416666666666668,25.833333333333332
,,-10.791666666666666,-5.6125,,176.98853807420699,0.0,-8.370833333333334,884.9426903710349,78.88729638495272,234.0224196604363,235.7797009727772,1.5,81.125,stanhope,2025-02-19,26.0,12.958333333333334
,,-7.695652173913044,-4.2875000000000005,,176.99042260420697,0.0,-7.166666666666667,884.9521130210347,79.01606167100617,204.17463470704806,181.53779399479652,0.0,80.625,stanhope,2025-02-20,19.391304347826086,8.291666666666666
,,-8.434782608695652,-3.1833333333333336,,176.992970034207,0.0,-6.383333333333333,884.9648501710349,78.63671270591806,266.73906386729567,313.79857299346867,0.0,79.125,stanhope,2025-02-21,26.869565217391305,16.458333333333332
,,-11.541666666666666,-6.4875,,176.992970034207,0.0,-11.049999999999999,884.9648501710349,81.03568674830542,191.0049233901309,160.7263826781628,0.0,70.29166666666667,stanhope,2025-02-22,28.125,12.75
,,-9.208333333333334,-4.691666666666666,,177.00555566420698,0.0,-8.608333333333333,885.0277783210349,80.34637465413246,195.31566023865216,164.64949671058267,0.0,74.79166666666667,stanhope,2025-02-23,24.125,11.541666666666666
,,-7.619047619047619,-3.6999999999999997,,177.046045832957,0.0,-7.754166666666666,885.2302291647849,79.49586616639084,199.98752634339564,186.0139893277985,0.0,75.20833333333333,stanhope,2025-02-24,22.875,7.708333333333333
,,-6.714285714285714,3.029166666666667,,183.190112541707,7.155,-2.2041666666666666,887.330562708535,82.36973456095784,198.77118037939718,175.05832800013596,0.0,69.04166666666667,stanhope,2025-02-25,19.708333333333332,18.25
,,-5.666666666666667,1.2874999999999999,,197.586858780457,23.930999999999994,-1.0875000000000001,892.2102939022849,78.69716924366911,238.3291531182903,267.34678281823795,1.8,85.0,stanhope,2025-02-26,26.857142857142858,10.0
,,-7.625,-1.5125,,182.269212589207,3.5549999999999944,-6.420833333333333,892.650062946035,81.78461495542501,183.67314195382588,165.50518328023577,4.6,70.0,stanhope,2025-02-27,22.041666666666668,14.208333333333334
,,-10.166666666666666,2.5458333333333334,,30.073151081463333,12.276000000000002,-0.9083333333333333,91.80575540731665,82.91334158910665,122.94718769126986,222.1446309418385,1.4,79.08333333333333,stanhope,2025-02-28,26.0,18.75
,,-11.714285714285714,-2.8249999999999997,,19.26108312846333,1.0050000000000001,-9.091666666666667,92.28541564231665,82.94660797290823,78.51658801728284,137.5804671361698,0.0,62.375,stanhope,2025-03-01,19.375,16.125
,,-10.533333333333333,-1.1208333333333333,,23.565657983463325,5.836499999999998,-5.6375,94.48228991731662,80.56290429429318,117.70341007339384,246.67008339691859,0.0,72.0,stanhope,2025-03-02,24.416666666666668,18.958333333333332
,,-16.791666666666668,-10.479166666666666,,18.928271501463325,0.0,-15.891666666666666,94.64135750731663,81.70711615516971,81.46658519058879,148.49179529265407,0.0,64.58333333333333,stanhope,2025-03-03,27.416666666666668,13.5
,,-11.416666666666666,-6.066666666666666,,18.931785818463325,0.0,-11.620833333333332,94.65892909231663,81.47591243048907,84.97278360116336,159.57216783267154,0.5,66.125,stanhope,2025-03-04,23.916666666666668,14.083333333333334
,,-3.888888888888889,0.9416666666666668,,20.083152483963325,1.221,-1.5,95.53176241981662,78.24584548208219,106.73291107196756,242.5404705742824,3.6,84.41666666666667,stanhope,2025-03-05,19.958333333333332,8.666666666666666
,,,8.075000000000001,,39.52171445632238,24.381,6.754166666666666,100.0845722816119,73.3850689308145,487.720909640089,11827.123384872573,6.0,91.875,stanhope,2025-03-06,16.791666666666668,15.25
,,-8.5,5.675,,94.64725346687527,85.698,3.6875,130.44426733437626,64.82834549096155,4417.634686211515,3483019.7499863305,7.8,87.33333333333333,stanhope,2025-03-07,19.25,19.5
,,-11.375,-4.2749999999999995,,79.82767020149517,66.70050000000002,-9.745833333333334,132.33635100747574,81.93280797099575,196.8750383762065,271.8978896754632,1.5,66.625,stanhope,2025-03-08,26.166666666666668,25.041666666666668
,,-10.208333333333334,-4.854166666666667,,35.06297376749516,10.73850000000001,-11.070833333333333,132.36086883747575,82.67115727988201,95.73624632669747,130.53842525865733,0.0,62.25,stanhope,2025-03-09,27.041666666666668,14.0
,,-8.458333333333334,-4.404166666666667,,26.48308888949515,0.0,-10.504166666666666,132.41544444747575,82.78589305801337,74.51361930132929,101.45742043982295,0.0,63.083333333333336,stanhope,2025-03-10,29.333333333333332,10.125
,,-10.416666666666666,-2.5375,,27.32509058249515,0.831,-8.766666666666667,133.30145291247575,82.28175523132417,82.07593637493481,120.09348956875,0.0,64.375,stanhope,2025-03-11,20.666666666666668,10.583333333333334
,,-8.5625,-0.6666666666666666,,29.446739036995144,2.7554999999999996,-6.108333333333333,136.2116951849757,81.93172154639626,112.80004073426073,200.06308811699958,0.0,67.58333333333333,stanhope,2025-03-12,28.583333333333332,18.875
,,-9.458333333333334,-5.2125,,27.264647989495145,0.0,-10.879166666666668,136.3232399474757,82.43617261200737,80.15936179713971,115.9395735681408,0.0,64.91666666666667,stanhope,2025-03-13,26.208333333333332,10.458333333333334
,,-9.0,1.1375,,32.54521613249514,5.780999999999999,-8.958333333333334,139.6020806624757,84.73237475644704,84.84993039986195,123.08560225221858,0.0,52.5,stanhope,2025-03-14,20.833333333333332,16.875
,,-3.8333333333333335,0.9958333333333332,,41.44021127999515,14.725499999999997,-3.841666666666667,148.2990563999757,82.34248503617114,100.86669781075646,128.87462121021173,0.0,70.79166666666667,stanhope,2025-03-15,11.625,12.416666666666666
,,,8.25,,58.88215762049513,35.660999999999994,6.2625,151.7667881024757,79.15057552385623,174.8611877597988,266.88583304546665,0.0,87.54166666666667,stanhope,2025-03-16,20.833333333333332,17.0
,,,12.795833333333334,,126.60642626099515,118.4895,9.620833333333334,159.07413130497568,80.5905042320529,209.94567282173247,237.74287195096812,0.0,81.79166666666667,stanhope,2025-03-17,18.916666666666668,17.541666666666668
,,-2.4285714285714284,1.7173913043478262,,174.41271019949517,176.4,0.9249999999999999,166.4635509974757,79.9672712469553,229.82568409005967,225.07629864937036,30.4,94.45833333333333,stanhope,2025-03-18,21.88235294117647,8.791666666666666
,,-4.0,-0.6124999999999999,,23.78698460466333,6.751199999999999,-2.0500000000000003,91.93012302331665,77.56478874751232,102.25906277851097,191.5154732269219,1.5,90.25,stanhope,2025-03-19,7.555555555555555,3.5416666666666665
,,-4.666666666666667,3.8874999999999997,,27.19874399196333,10.536,1.8083333333333333,93.84971995981665,77.30029791395208,132.22518959941618,307.72244896117263,0.0,87.41666666666667,stanhope,2025-03-20,14.875,10.375
,,,6.833333333333333,,61.84272990846333,52.671,5.4750000000000005,98.52964954231668,76.45377691017138,188.57769519219002,319.8227033519015,1.1,91.58333333333333,stanhope,2025-03-21,14.08695652173913,8.666666666666666
,,,4.658333333333333,,93.87395712846332,91.73549999999999,1.325,102.42778564231666,78.12857788674408,243.76203997743082,424.787900998849,3.5,81.70833333333333,stanhope,2025-03-22,26.695652173913043,14.666666666666666
,,-8.6,0.7416666666666666,,107.23575900313655,105.67200000000001,-2.2583333333333333,113.4907950156827,74.51969308353725,1474.4450359297819,257836.8410889264,5.1,81.08333333333333,stanhope,2025-03-23,27.833333333333332,16.958333333333332
,,-6.578947368421052,-1.8166666666666667,,88.47219127818305,79.09500000000001,-9.016666666666667,125.98095639091518,81.00805106047463,671.2804359443917,86791.15366728017,4.4,59.541666666666664,stanhope,2025-03-24,24.041666666666668,11.5
,,-4.25,0.44166666666666665,,82.93097507627421,61.88700000000005,-0.7916666666666666,167.10687538137083,62.61735620304615,3789.817524595464,3813223.2681694883,8.5,91.375,stanhope,2025-03-25,19.59090909090909,7.25
,,,2.7416666666666667,,82.5600024332189,60.460500000000046,0.3,170.95801216609428,78.40844955796108,180.93468799106287,226.30958849935396,0.0,84.375,stanhope,2025-03-26,16.958333333333332,10.0
,,-4.714285714285714,0.5708333333333333,,90.95478379501043,65.05950000000006,-0.2333333333333333,194.53591897505189,56.64101041291544,12368.354115697368,59634618.29946809,11.6,94.29166666666667,stanhope,2025-03-27,5.391304347826087,10.208333333333334
,,-5.166666666666667,1.0250000000000001,,82.47793634518686,53.10600000000008,-1.6500000000000001,199.965681725934,77.19802085703846,226.42563455959228,355.8584369987945,1.7999999999999998,83.75,stanhope,2025-03-28,23.125,13.0
,,-8.625,-3.904166666666667,,63.15607448668688,28.51800000000009,-9.766666666666667,201.708372433434,82.40052133757575,122.47209669677791,132.64015143304997,0.0,63.75,stanhope,2025-03-29,27.625,13.291666666666666
,,-6.15,-2.829166666666667,,40.50153184318681,0.1455000000000077,-6.591666666666666,201.92565921593402,79.9086934017366,111.91369725994646,157.24091133738628,0.6,76.29166666666667,stanhope,2025-03-30,18.40909090909091,7.916666666666667
,,-5.0,3.1208333333333336,,46.63319082438167,3.067948065211365,2.408333333333333,220.89416186106288,57.97953602071638,6846.220623258775,11167672.387643972,24.9,94.875,stanhope,2025-03-31,16.333333333333332,13.041666666666666
