Date,Time,Temperature_C,Barometric_Pressure_kPa,Solar_Radiation_Wm2
2022-12-24,16:15:00,1.37,100.055,33
2022-12-24,16:20:00,1.29,100.102,22
2022-12-24,16:25:00,1.29,100.077,26
2022-12-24,16:30:00,1.23,100.08,31
2022-12-24,16:35:00,1.23,100.067,27
2022-12-24,16:40:00,1.21,100.056,21
2022-12-24,16:45:00,1.21,100.074,16
2022-12-24,16:50:00,1.26,100.083,13
2022-12-24,16:55:00,1.23,100.11,11
2022-12-24,17:00:00,1.23,100.077,9
2022-12-24,17:05:00,1.21,100.079,7
2022-12-24,17:10:00,1.21,100.084,3
2022-12-24,17:15:00,1.18,100.104,4
2022-12-24,17:20:00,1.15,100.106,2
2022-12-24,17:25:00,1.18,100.1,2
2022-12-24,17:30:00,1.1,100.089,2
2022-12-24,17:35:00,1.15,100.11,1
2022-12-24,17:40:00,1.1,100.101,1
2022-12-24,17:45:00,1.13,100.111,1
2022-12-24,17:50:00,1.07,100.118,1
2022-12-24,17:55:00,1.07,100.141,1
2022-12-24,18:00:00,1.15,100.096,1
2022-12-24,18:05:00,1.04,100.137,1
2022-12-24,18:10:00,1.07,100.123,1
2022-12-24,18:15:00,1.04,100.13,1
2022-12-24,18:20:00,1.04,100.124,1
2022-12-24,18:25:00,1.02,100.14,1
2022-12-24,18:30:00,0.99,100.13,1
2022-12-24,18:35:00,0.99,100.136,1
2022-12-24,18:40:00,1.02,100.131,1
2022-12-24,18:45:00,1.04,100.149,1
2022-12-24,18:50:00,1.02,100.162,1
2022-12-24,18:55:00,1.02,100.132,1
2022-12-24,19:00:00,1.02,100.148,1
2022-12-24,19:05:00,1.04,100.149,1
2022-12-24,19:10:00,1.07,100.128,1
2022-12-24,19:15:00,1.04,100.126,1
2022-12-24,19:20:00,1.1,100.159,1
2022-12-24,19:25:00,1.13,100.131,1
2022-12-24,19:30:00,1.1,100.141,1
2022-12-24,19:35:00,1.15,100.168,1
2022-12-24,19:40:00,1.15,100.155,1
2022-12-24,19:45:00,1.07,100.154,1
2022-12-24,19:50:00,1.1,100.173,1
2022-12-24,19:55:00,1.18,100.159,1
2022-12-24,20:00:00,1.18,100.186,1
2022-12-24,20:05:00,1.23,100.181,1
2022-12-24,20:10:00,1.18,100.232,1
2022-12-24,20:15:00,1.21,100.248,1
2022-12-24,20:20:00,1.15,100.209,1
2022-12-24,20:25:00,1.15,100.213,1
2022-12-24,20:30:00,1.13,100.209,1
2022-12-24,20:35:00,1.13,100.213,1
2022-12-24,20:40:00,1.15,100.21,1
2022-12-24,20:45:00,1.15,100.217,1
2022-12-24,20:50:00,1.13,100.212,1
2022-12-24,20:55:00,1.18,100.213,1
2022-12-24,21:00:00,1.15,100.242,1
2022-12-24,21:05:00,1.15,100.236,1
2022-12-24,21:10:00,1.15,100.228,1
2022-12-24,21:15:00,1.15,100.26,1
2022-12-24,21:20:00,1.18,100.236,1
2022-12-24,21:25:00,1.18,100.236,1
2022-12-24,21:30:00,1.21,100.241,1
2022-12-24,21:35:00,1.15,100.22,1
2022-12-24,21:40:00,1.15,100.23,1
2022-12-24,21:45:00,1.13,100.235,1
2022-12-24,21:50:00,1.15,100.231,1
2022-12-24,21:55:00,1.13,100.218,1
2022-12-24,22:00:00,1.15,100.226,1
2022-12-24,22:05:00,1.13,100.247,1
2022-12-24,22:10:00,1.07,100.237,1
2022-12-24,22:15:00,1.07,100.25,1
2022-12-24,22:20:00,1.02,100.23,1
2022-12-24,22:25:00,1.07,100.235,1
2022-12-24,22:30:00,1.04,100.227,1
2022-12-24,22:35:00,1.02,100.227,1
2022-12-24,22:40:00,1.04,100.231,1
2022-12-24,22:45:00,1.1,100.222,1
2022-12-24,22:50:00,1.07,100.223,1
2022-12-24,22:55:00,1.02,100.243,1
2022-12-24,23:00:00,0.91,100.233,1
2022-12-24,23:05:00,0.99,100.24,1
2022-12-24,23:10:00,0.96,100.22,1
2022-12-24,23:15:00,1.02,100.236,1
2022-12-24,23:20:00,1.04,100.211,1
2022-12-24,23:25:00,1.04,100.251,1
2022-12-24,23:30:00,1.07,100.194,1
2022-12-24,23:35:00,1.04,100.193,1
2022-12-24,23:40:00,1.04,100.18,1
2022-12-24,23:45:00,1.02,100.184,1
2022-12-24,23:50:00,1.04,100.223,1
2022-12-24,23:55:00,0.99,100.193,1
2022-12-25,00:00:00,0.99,100.187,1
2022-12-25,00:05:00,1.02,100.192,1
2022-12-25,00:10:00,1.04,100.205,1
2022-12-25,00:15:00,1.04,100.197,1
2022-12-25,00:20:00,1.13,100.221,1
2022-12-25,00:25:00,1.15,100.2,1
2022-12-25,00:30:00,1.18,100.173,1
2022-12-25,00:35:00,1.15,100.189,1
2022-12-25,00:40:00,1.21,100.173,1
2022-12-25,00:45:00,1.23,100.17,1
2022-12-25,00:50:00,1.15,100.202,1
2022-12-25,00:55:00,1.15,100.205,1
2022-12-25,01:00:00,1.18,100.178,1
2022-12-25,01:05:00,1.18,100.176,1
2022-12-25,01:10:00,1.18,100.157,1
2022-12-25,01:15:00,1.26,100.183,1
2022-12-25,01:20:00,1.13,100.17,1
2022-12-25,01:25:00,1.15,100.179,1
2022-12-25,01:30:00,1.07,100.155,1
2022-12-25,01:35:00,1.1,100.146,1
2022-12-25,01:40:00,1.15,100.141,1
2022-12-25,01:45:00,1.21,100.159,1
2022-12-25,01:50:00,1.29,100.122,1
2022-12-25,01:55:00,1.26,100.145,1
2022-12-25,02:00:00,1.26,100.128,1
2022-12-25,02:05:00,1.21,100.157,1
2022-12-25,02:10:00,1.18,100.147,1
2022-12-25,02:15:00,1.1,100.15,1
2022-12-25,02:20:00,0.99,100.128,1
2022-12-25,02:25:00,0.88,100.102,1
2022-12-25,02:30:00,0.88,100.132,1
2022-12-25,02:35:00,0.99,100.111,1
2022-12-25,02:40:00,0.82,100.117,1
2022-12-25,02:45:00,0.82,100.125,1
2022-12-25,02:50:00,0.91,100.117,1
2022-12-25,02:55:00,0.93,100.117,1
2022-12-25,03:00:00,0.99,100.11,1
2022-12-25,03:05:00,1.02,100.116,1
2022-12-25,03:10:00,1.13,100.105,1
2022-12-25,03:15:00,1.07,100.105,1
2022-12-25,03:20:00,1.15,100.111,1
2022-12-25,03:25:00,1.15,100.134,1
2022-12-25,03:30:00,1.21,100.142,1
2022-12-25,03:35:00,1.15,100.139,1
2022-12-25,03:40:00,1.15,100.145,1
2022-12-25,03:45:00,1.13,100.165,1
2022-12-25,03:50:00,1.13,100.169,1
2022-12-25,03:55:00,1.13,100.155,1
2022-12-25,04:00:00,1.15,100.187,1
2022-12-25,04:05:00,1.15,100.196,1
2022-12-25,04:10:00,1.1,100.178,1
2022-12-25,04:15:00,-0.48,100.185,1
2022-12-25,04:20:00,-0.87,100.174,1
2022-12-25,04:25:00,-1.1,100.18,1
2022-12-25,04:30:00,-1.36,100.153,1
2022-12-25,04:35:00,-1.58,100.181,1
2022-12-25,04:40:00,-1.64,100.171,1
2022-12-25,04:45:00,-1.58,100.171,1
2022-12-25,04:50:00,-1.53,100.199,1
2022-12-25,04:55:00,-1.53,100.181,1
2022-12-25,05:00:00,-1.58,100.193,1
2022-12-25,05:05:00,-2.25,100.209,1
2022-12-25,05:10:00,-2.33,100.199,1
2022-12-25,05:15:00,-2.28,100.239,1
2022-12-25,05:20:00,-2.74,100.235,1
2022-12-25,05:25:00,-3.09,100.241,1
2022-12-25,05:30:00,-3.15,100.236,1
2022-12-25,05:35:00,-3.09,100.241,1
2022-12-25,05:40:00,-3.15,100.252,1
2022-12-25,05:45:00,-3.21,100.239,1
2022-12-25,05:50:00,-3.36,100.242,1
2022-12-25,05:55:00,-3.09,100.231,1
2022-12-25,06:00:00,-3.24,100.252,1
2022-12-25,06:05:00,-3.27,100.255,1
2022-12-25,06:10:00,-3.24,100.258,1
2022-12-25,06:15:00,-3.15,100.252,1
2022-12-25,06:20:00,-3.27,100.265,1
2022-12-25,06:25:00,-2.98,100.275,1
2022-12-25,06:30:00,-3.36,100.271,1
2022-12-25,06:35:00,-3.36,100.281,1
2022-12-25,06:40:00,-3.39,100.282,1
2022-12-25,06:45:00,-3.42,100.288,1
2022-12-25,06:50:00,-3.33,100.3,1
2022-12-25,06:55:00,-3.3,100.303,1
2022-12-25,07:00:00,-3.33,100.304,1
2022-12-25,07:05:00,-3.39,100.309,1
2022-12-25,07:10:00,-3.18,100.316,1
2022-12-25,07:15:00,-3.21,100.317,1
2022-12-25,07:20:00,-3.24,100.326,1
2022-12-25,07:25:00,-3.15,100.329,1
2022-12-25,07:30:00,-3.04,100.334,1
2022-12-25,07:35:00,-3.06,100.341,1
2022-12-25,07:40:00,-3.15,100.345,1
2022-12-25,07:45:00,-3.21,100.349,1
2022-12-25,07:50:00,-3.21,100.343,1
2022-12-25,07:55:00,-3.09,100.342,1
2022-12-25,08:00:00,-3.15,100.354,1
2022-12-25,08:05:00,-3.18,100.351,1
2022-12-25,08:10:00,-3.15,100.342,1
2022-12-25,08:15:00,-3.15,100.339,1
2022-12-25,08:20:00,-3.21,100.35,1
2022-12-25,08:25:00,-3.15,100.354,1
2022-12-25,08:30:00,-3.27,100.346,1
2022-12-25,08:35:00,-3.3,100.354,1
2022-12-25,08:40:00,-3.3,100.374,1
2022-12-25,08:45:00,-3.39,100.375,1
2022-12-25,08:50:00,-3.45,100.381,1
2022-12-25,08:55:00,-3.39,100.39,1
2022-12-25,09:00:00,-3.39,100.405,2
2022-12-25,09:05:00,-3.36,100.415,3
2022-12-25,09:10:00,-3.3,100.427,3
2022-12-25,09:15:00,-3.3,100.435,7
2022-12-25,09:20:00,-3.36,100.446,7
2022-12-25,09:25:00,-3.45,100.451,7
2022-12-25,09:30:00,-3.45,100.459,7
2022-12-25,09:35:00,-3.45,100.459,8
2022-12-25,09:40:00,-3.45,100.469,9
2022-12-25,09:45:00,-3.63,100.476,9
2022-12-25,09:50:00,-3.69,100.483,7
2022-12-25,09:55:00,-3.78,100.492,11
2022-12-25,10:00:00,-3.66,100.503,11
2022-12-25,10:05:00,-3.81,100.503,13
2022-12-25,10:10:00,-3.63,100.505,12
2022-12-25,10:15:00,-3.81,100.522,11
2022-12-25,10:20:00,-3.93,100.527,13
2022-12-25,10:25:00,-3.93,100.52,14
2022-12-25,10:30:00,-4.05,100.524,14
2022-12-25,10:35:00,-3.87,100.53,18
2022-12-25,10:40:00,-3.93,100.538,16
2022-12-25,10:45:00,-4.11,100.546,17
2022-12-25,10:50:00,-4.26,100.541,18
2022-12-25,10:55:00,-4.23,100.538,17
2022-12-25,11:00:00,-4.47,100.548,18
2022-12-25,11:05:00,-4.29,100.545,19
2022-12-25,11:10:00,-4.2,100.545,19
2022-12-25,11:15:00,-4.5,100.546,21
2022-12-25,11:20:00,-4.47,100.547,22
2022-12-25,11:25:00,-4.32,100.552,21
2022-12-25,11:30:00,-4.17,100.549,19
2022-12-25,11:35:00,-4.53,100.547,22
2022-12-25,11:40:00,-4.56,100.545,26
2022-12-25,11:45:00,-4.5,100.543,26
2022-12-25,11:50:00,-4.53,100.536,27
2022-12-25,11:55:00,-4.68,100.53,32
2022-12-25,12:00:00,-4.38,100.53,33
2022-12-25,12:05:00,-4.44,100.525,36
2022-12-25,12:10:00,-4.59,100.515,36
2022-12-25,12:15:00,-4.5,100.515,36
2022-12-25,12:20:00,-4.47,100.512,42
2022-12-25,12:25:00,-4.41,100.5,57
2022-12-25,12:30:00,-4.23,100.494,63
2022-12-25,12:35:00,-4.38,100.485,77
2022-12-25,12:40:00,-4.47,100.461,97
2022-12-25,12:45:00,-4.11,100.473,96
2022-12-25,12:50:00,-4.26,100.467,96
2022-12-25,12:55:00,-3.93,100.463,102
2022-12-25,13:00:00,-3.9,100.466,104
2022-12-25,13:05:00,-3.75,100.459,101
2022-12-25,13:10:00,-3.87,100.455,102
2022-12-25,13:15:00,-3.63,100.458,109
2022-12-25,13:20:00,-3.36,100.454,112
2022-12-25,13:25:00,-3.33,100.446,109
2022-12-25,13:30:00,-3.57,100.444,88
2022-12-25,13:35:00,-3.45,100.431,79
2022-12-25,13:40:00,-3.39,100.425,81
2022-12-25,13:45:00,-3.45,100.419,92
2022-12-25,13:50:00,-3.15,100.426,84
2022-12-25,13:55:00,-3.24,100.418,82
2022-12-25,14:00:00,-3.09,100.416,66
2022-12-25,14:05:00,-3.21,100.409,66
2022-12-25,14:10:00,-3.04,100.405,71
2022-12-25,14:15:00,-3.04,100.399,66
2022-12-25,14:20:00,-3.04,100.403,99
2022-12-25,14:25:00,-3.09,100.4,88
2022-12-25,14:30:00,-2.89,100.398,102
2022-12-25,14:35:00,-2.89,100.402,99
2022-12-25,14:40:00,-2.98,100.403,98
2022-12-25,14:45:00,-2.8,100.398,103
2022-12-25,14:50:00,-2.89,100.389,106
2022-12-25,14:55:00,-2.83,100.396,87
2022-12-25,15:00:00,-2.77,100.4,89
2022-12-25,15:05:00,-2.62,100.405,84
2022-12-25,15:10:00,-2.6,100.397,82
2022-12-25,15:15:00,-2.65,100.4,78
2022-12-25,15:20:00,-2.71,100.383,79
2022-12-25,15:25:00,-2.45,100.386,79
2022-12-25,15:30:00,-2.57,100.393,67
2022-12-25,15:35:00,-2.45,100.401,56
2022-12-25,15:40:00,-2.45,100.398,54
2022-12-25,15:45:00,-2.45,100.404,54
2022-12-25,15:50:00,-2.42,100.403,54
2022-12-25,15:55:00,-2.33,100.403,44
2022-12-25,16:00:00,-2.3,100.402,39
2022-12-25,16:05:00,-2.22,100.413,32
2022-12-25,16:10:00,-2.22,100.411,33
2022-12-25,16:15:00,-2.13,100.418,32
2022-12-25,16:20:00,-2.28,100.409,29
2022-12-25,16:25:00,-2.25,100.396,18
2022-12-25,16:30:00,-2.25,100.413,16
2022-12-25,16:35:00,-2.25,100.418,13
2022-12-25,16:40:00,-2.33,100.409,12
2022-12-25,16:45:00,-2.25,100.409,7
2022-12-25,16:50:00,-2.3,100.422,3
2022-12-25,16:55:00,-2.45,100.422,7
2022-12-25,17:00:00,-2.45,100.425,7
2022-12-25,17:05:00,-2.48,100.439,4
2022-12-25,17:10:00,-2.48,100.441,3
2022-12-25,17:15:00,-2.65,100.453,2
2022-12-25,17:20:00,-2.74,100.463,1
2022-12-25,17:25:00,-2.95,100.458,1
2022-12-25,17:30:00,-2.92,100.457,1
2022-12-25,17:35:00,-3.06,100.457,1
2022-12-25,17:40:00,-3.27,100.462,1
2022-12-25,17:45:00,-3.27,100.471,1
2022-12-25,17:50:00,-3.27,100.474,1
2022-12-25,17:55:00,-3.3,100.471,1
2022-12-25,18:00:00,-3.63,100.464,1
2022-12-25,18:05:00,-3.69,100.469,1
2022-12-25,18:10:00,-3.66,100.466,1
2022-12-25,18:15:00,-3.87,100.471,1
2022-12-25,18:20:00,-4.05,100.47,1
2022-12-25,18:25:00,-3.84,100.479,1
2022-12-25,18:30:00,-3.87,100.501,1
2022-12-25,18:35:00,-3.66,100.499,1
2022-12-25,18:40:00,-3.84,100.506,1
2022-12-25,18:45:00,-3.99,100.512,1
2022-12-25,18:50:00,-3.78,100.521,1
2022-12-25,18:55:00,-3.87,100.531,1
2022-12-25,19:00:00,-4.02,100.558,1
2022-12-25,19:05:00,-3.93,100.556,1
2022-12-25,19:10:00,-3.93,100.556,1
2022-12-25,19:15:00,-4.11,100.551,1
2022-12-25,19:20:00,-3.96,100.55,1
2022-12-25,19:25:00,-3.81,100.553,1
2022-12-25,19:30:00,-3.87,100.559,1
2022-12-25,19:35:00,-3.93,100.555,1
2022-12-25,19:40:00,-3.72,100.558,1
2022-12-25,19:45:00,-3.93,100.564,1
2022-12-25,19:50:00,-3.99,100.575,1
2022-12-25,19:55:00,-3.9,100.57,1
2022-12-25,20:00:00,-3.81,100.58,1
2022-12-25,20:05:00,-3.81,100.588,1
2022-12-25,20:10:00,-3.9,100.605,1
2022-12-25,20:15:00,-3.87,100.607,1
2022-12-25,20:20:00,-3.87,100.606,1
2022-12-25,20:25:00,-3.75,100.617,1
2022-12-25,20:30:00,-3.78,100.605,1
2022-12-25,20:35:00,-3.84,100.613,1
2022-12-25,20:40:00,-3.93,100.622,1
2022-12-25,20:45:00,-3.93,100.628,1
2022-12-25,20:50:00,-4.05,100.64,1
2022-12-25,20:55:00,-4.11,100.645,1
2022-12-25,21:00:00,-4.11,100.662,1
2022-12-25,21:05:00,-4.35,100.672,1
2022-12-25,21:10:00,-4.35,100.687,1
2022-12-25,21:15:00,-4.47,100.696,1
2022-12-25,21:20:00,-4.65,100.683,1
2022-12-25,21:25:00,-4.68,100.684,1
2022-12-25,21:30:00,-4.68,100.69,1
2022-12-25,21:35:00,-5.33,100.707,1
2022-12-25,21:40:00,-5.48,100.719,1
2022-12-25,21:45:00,-5.33,100.737,1
2022-12-25,21:50:00,-5.17,100.74,1
2022-12-25,21:55:00,-5.33,100.751,1
2022-12-25,22:00:00,-5.2,100.748,1
2022-12-25,22:05:00,-4.74,100.753,1
2022-12-25,22:10:00,-4.35,100.744,1
2022-12-25,22:15:00,-4.17,100.761,1
2022-12-25,22:20:00,-3.93,100.766,1
2022-12-25,22:25:00,-3.99,100.769,1
2022-12-25,22:30:00,-3.81,100.772,1
2022-12-25,22:35:00,-3.69,100.776,1
2022-12-25,22:40:00,-3.72,100.78,1
2022-12-25,22:45:00,-3.75,100.798,1
2022-12-25,22:50:00,-3.81,100.782,1
2022-12-25,22:55:00,-3.9,100.786,1
2022-12-25,23:00:00,-3.81,100.798,1
2022-12-25,23:05:00,-3.66,100.8,1
2022-12-25,23:10:00,-3.93,100.804,1
2022-12-25,23:15:00,-3.87,100.809,1
2022-12-25,23:20:00,-3.81,100.806,1
2022-12-25,23:25:00,-3.93,100.799,1
2022-12-25,23:30:00,-3.93,100.804,1
2022-12-25,23:35:00,-3.93,100.824,1
2022-12-25,23:40:00,-3.99,100.811,1
2022-12-25,23:45:00,-4.11,100.818,1
2022-12-25,23:50:00,-4.29,100.812,1
2022-12-25,23:55:00,-4.14,100.82,1
2022-12-26,00:00:00,-4.41,100.842,1
2022-12-26,00:05:00,-4.44,100.864,1
2022-12-26,00:10:00,-4.59,100.871,1
2022-12-26,00:15:00,-4.68,100.871,1
2022-12-26,00:20:00,-4.59,100.885,1
2022-12-26,00:25:00,-4.62,100.89,1
2022-12-26,00:30:00,-4.71,100.914,1
2022-12-26,00:35:00,-4.65,100.923,1
2022-12-26,00:40:00,-4.77,100.925,1
2022-12-26,00:45:00,-4.83,100.926,1
2022-12-26,00:50:00,-4.8,100.92,1
2022-12-26,00:55:00,-4.96,100.921,1
2022-12-26,01:00:00,-5.08,100.914,1
2022-12-26,01:05:00,-5.26,100.919,1
2022-12-26,01:10:00,-5.29,100.92,1
2022-12-26,01:15:00,-5.42,100.921,1
2022-12-26,01:20:00,-5.6,100.925,1
2022-12-26,01:25:00,-5.54,100.928,1
2022-12-26,01:30:00,-5.64,100.924,1
2022-12-26,01:35:00,-6.23,100.929,1
2022-12-26,01:40:00,-6.29,100.926,1
2022-12-26,01:45:00,-5.7,100.927,1
2022-12-26,01:50:00,-5.36,100.941,1
2022-12-26,01:55:00,-5.36,100.949,1
2022-12-26,02:00:00,-5.23,100.953,1
2022-12-26,02:05:00,-5.11,100.962,1
2022-12-26,02:10:00,-4.96,100.962,1
2022-12-26,02:15:00,-5.08,100.971,1
2022-12-26,02:20:00,-5.2,100.977,1
2022-12-26,02:25:00,-5.2,100.969,1
2022-12-26,02:30:00,-5.33,100.966,1
2022-12-26,02:35:00,-5.45,100.967,1
2022-12-26,02:40:00,-5.6,100.966,1
2022-12-26,02:45:00,-5.64,100.941,1
2022-12-26,02:50:00,-5.39,100.933,1
2022-12-26,02:55:00,-5.51,100.932,1
2022-12-26,03:00:00,-5.45,100.939,1
2022-12-26,03:05:00,-5.57,100.947,1
2022-12-26,03:10:00,-5.6,100.96,1
2022-12-26,03:15:00,-5.7,100.964,1
2022-12-26,03:20:00,-5.57,100.975,1
2022-12-26,03:25:00,-5.6,100.97,1
2022-12-26,03:30:00,-5.42,100.975,1
2022-12-26,03:35:00,-5.57,100.968,1
2022-12-26,03:40:00,-5.45,100.974,1
2022-12-26,03:45:00,-5.33,100.988,1
2022-12-26,03:50:00,-5.26,100.996,1
2022-12-26,03:55:00,-5.17,100.991,1
2022-12-26,04:00:00,-5.11,101.0,1
2022-12-26,04:05:00,-4.96,101.007,1
2022-12-26,04:10:00,-5.08,101.011,1
2022-12-26,04:15:00,-4.96,101.015,1
2022-12-26,04:20:00,-4.96,101.018,1
2022-12-26,04:25:00,-4.99,101.007,1
2022-12-26,04:30:00,-4.96,100.997,1
2022-12-26,04:35:00,-4.93,101.002,1
2022-12-26,04:40:00,-4.96,101.002,1
2022-12-26,04:45:00,-4.96,101.007,1
2022-12-26,04:50:00,-5.08,101.008,1
2022-12-26,04:55:00,-5.08,101.009,1
2022-12-26,05:00:00,-5.26,101.016,1
2022-12-26,05:05:00,-5.45,101.023,1
2022-12-26,05:10:00,-5.42,101.023,1
2022-12-26,05:15:00,-5.48,101.027,1
2022-12-26,05:20:00,-5.54,101.031,1
2022-12-26,05:25:00,-5.57,101.037,1
2022-12-26,05:30:00,-5.6,101.043,1
2022-12-26,05:35:00,-5.7,101.039,1
2022-12-26,05:40:00,-5.57,101.04,1
2022-12-26,05:45:00,-5.57,101.041,1
2022-12-26,05:50:00,-5.51,101.045,1
2022-12-26,05:55:00,-5.57,101.038,1
2022-12-26,06:00:00,-5.51,101.041,1
2022-12-26,06:05:00,-5.51,101.036,1
2022-12-26,06:10:00,-5.36,101.042,1
2022-12-26,06:15:00,-5.2,101.051,1
2022-12-26,06:20:00,-5.2,101.056,1
2022-12-26,06:25:00,-5.2,101.06,1
2022-12-26,06:30:00,-5.39,101.065,1
2022-12-26,06:35:00,-5.26,101.078,1
2022-12-26,06:40:00,-5.11,101.081,1
2022-12-26,06:45:00,-5.26,101.084,1
2022-12-26,06:50:00,-5.33,101.089,1
2022-12-26,06:55:00,-5.2,101.095,1
2022-12-26,07:00:00,-5.39,101.102,1
2022-12-26,07:05:00,-5.42,101.11,1
2022-12-26,07:10:00,-5.39,101.111,1
2022-12-26,07:15:00,-5.45,101.128,1
2022-12-26,07:20:00,-5.51,101.139,1
2022-12-26,07:25:00,-5.57,101.148,1
2022-12-26,07:30:00,-5.33,101.155,1
2022-12-26,07:35:00,-5.33,101.16,1
2022-12-26,07:40:00,-5.14,101.166,1
2022-12-26,07:45:00,-5.08,101.172,1
2022-12-26,07:50:00,-5.2,101.183,1
2022-12-26,07:55:00,-5.14,101.194,1
2022-12-26,08:00:00,-5.26,101.196,1
2022-12-26,08:05:00,-5.2,101.199,1
2022-12-26,08:10:00,-5.14,101.196,1
2022-12-26,08:15:00,-5.33,101.191,1
2022-12-26,08:20:00,-5.39,101.203,1
2022-12-26,08:25:00,-5.57,101.207,1
2022-12-26,08:30:00,-5.6,101.215,1
2022-12-26,08:35:00,-5.54,101.216,1
2022-12-26,08:40:00,-5.7,101.217,1
2022-12-26,08:45:00,-5.92,101.217,1
2022-12-26,08:50:00,-6.33,101.22,2
2022-12-26,08:55:00,-6.39,101.22,3
2022-12-26,09:00:00,-6.33,101.217,4
2022-12-26,09:05:00,-6.14,101.223,6
2022-12-26,09:10:00,-6.64,101.223,8
2022-12-26,09:15:00,-6.33,101.234,11
2022-12-26,09:20:00,-6.61,101.256,11
2022-12-26,09:25:00,-6.48,101.264,13
2022-12-26,09:30:00,-6.61,101.259,14
2022-12-26,09:35:00,-6.74,101.256,18
2022-12-26,09:40:00,-6.61,101.258,83
2022-12-26,09:45:00,-6.2,101.263,98
2022-12-26,09:50:00,-5.7,101.261,112
2022-12-26,09:55:00,-4.96,101.281,122
2022-12-26,10:00:00,-3.51,101.285,132
2022-12-26,10:05:00,-3.69,101.297,142
2022-12-26,10:10:00,-4.17,101.305,152
2022-12-26,10:15:00,-3.39,101.309,163
2022-12-26,10:20:00,-2.42,101.303,174
2022-12-26,10:25:00,-1.78,101.303,184
2022-12-26,10:30:00,-1.67,101.307,193
2022-12-26,10:35:00,-2.19,101.314,202
2022-12-26,10:40:00,-1.61,101.314,212
2022-12-26,10:45:00,-1.24,101.322,221
2022-12-26,10:50:00,-2.04,101.334,229
2022-12-26,10:55:00,-2.92,101.328,237
2022-12-26,11:00:00,-2.83,101.324,246
2022-12-26,11:05:00,-2.86,101.324,256
2022-12-26,11:10:00,-2.83,101.32,272
2022-12-26,11:15:00,-3.36,101.324,64
2022-12-26,11:20:00,-2.98,101.321,283
2022-12-26,11:25:00,-2.71,101.348,286
2022-12-26,11:30:00,-2.62,101.353,288
2022-12-26,11:35:00,-2.71,101.36,293
2022-12-26,11:40:00,-2.39,101.363,301
2022-12-26,11:45:00,-2.57,101.349,306
2022-12-26,11:50:00,-2.71,101.359,294
2022-12-26,11:55:00,-2.77,101.348,197
2022-12-26,12:00:00,-2.62,101.361,331
2022-12-26,12:05:00,-2.36,101.373,329
2022-12-26,12:10:00,-2.65,101.341,332
2022-12-26,12:15:00,-2.62,101.342,334
2022-12-26,12:20:00,-2.6,101.344,336
2022-12-26,12:25:00,-2.42,101.334,338
2022-12-26,12:30:00,-2.57,101.341,343
2022-12-26,12:35:00,-2.51,101.341,346
2022-12-26,12:40:00,-2.45,101.342,348
2022-12-26,12:45:00,-2.54,101.336,354
2022-12-26,12:50:00,-2.48,101.345,354
2022-12-26,12:55:00,-2.57,101.353,352
2022-12-26,13:00:00,-2.3,101.349,352
2022-12-26,13:05:00,-2.51,101.363,353
2022-12-26,13:10:00,-2.36,101.357,356
2022-12-26,13:15:00,-2.3,101.334,353
2022-12-26,13:20:00,-2.07,101.344,354
2022-12-26,13:25:00,-2.25,101.335,352
2022-12-26,13:30:00,-1.99,101.336,351
2022-12-26,13:35:00,-1.9,101.319,349
2022-12-26,13:40:00,-1.93,101.329,349
2022-12-26,13:45:00,-2.1,101.319,346
2022-12-26,13:50:00,-2.28,101.302,344
2022-12-26,13:55:00,-2.19,101.294,232
2022-12-26,14:00:00,-2.13,101.299,338
2022-12-26,14:05:00,-1.87,101.322,336
2022-12-26,14:10:00,-1.81,101.326,332
2022-12-26,14:15:00,-2.1,101.304,331
2022-12-26,14:20:00,-1.84,101.289,319
2022-12-26,14:25:00,-1.73,101.289,316
2022-12-26,14:30:00,-1.76,101.283,311
2022-12-26,14:35:00,-1.73,101.295,304
2022-12-26,14:40:00,-1.53,101.282,311
2022-12-26,14:45:00,-1.78,101.28,301
2022-12-26,14:50:00,-1.99,101.275,288
2022-12-26,14:55:00,-1.93,101.287,281
2022-12-26,15:00:00,-2.04,101.301,273
2022-12-26,15:05:00,-1.99,101.295,267
2022-12-26,15:10:00,-1.67,101.288,258
2022-12-26,15:15:00,-1.7,101.301,252
2022-12-26,15:20:00,-1.58,101.309,243
2022-12-26,15:25:00,-1.58,101.298,236
2022-12-26,15:30:00,-1.67,101.333,227
2022-12-26,15:35:00,-1.61,101.331,219
2022-12-26,15:40:00,-1.56,101.356,211
2022-12-26,15:45:00,-1.44,101.358,202
2022-12-26,15:50:00,-1.36,101.356,192
2022-12-26,15:55:00,-1.24,101.363,182
2022-12-26,16:00:00,-1.53,101.364,174
2022-12-26,16:05:00,-1.38,101.356,164
2022-12-26,16:10:00,-1.38,101.373,156
2022-12-26,16:15:00,-1.41,101.366,146
2022-12-26,16:20:00,-1.38,101.374,136
2022-12-26,16:25:00,-1.33,101.382,126
2022-12-26,16:30:00,-1.47,101.394,114
2022-12-26,16:35:00,-1.21,101.406,102
2022-12-26,16:40:00,-1.47,101.42,88
2022-12-26,16:45:00,-1.3,101.441,76
2022-12-26,16:50:00,-1.44,101.445,62
2022-12-26,16:55:00,-1.58,101.468,51
2022-12-26,17:00:00,-1.61,101.479,41
2022-12-26,17:05:00,-1.58,101.488,32
