station,timestamp_utc,solar_radiation_w_m2,wind_direction_deg,rain_mm,dew_point_c,relative_humidity_pct,air_temperature_c,wind_gust_speed_kmh,wind_speed_kmh
greenwich,2026-01-04 16:00:00+00:00,364.2708333333333,244.28235294117647,0.0,-17.17279122437306,64.53688868543526,-11.83093193998924,17.232602610868565,10.820471406824447
greenwich,2026-01-04 17:00:00+00:00,315.7291666666667,248.49411764705883,0.0,-17.017364759677225,59.86699219246713,-10.72636484367456,15.829948909983917,8.415922205307904
greenwich,2026-01-04 18:00:00+00:00,114.0625,280.78431372549016,0.0,-17.64614382871093,61.70112662445004,-11.771950201836516,12.824262408088236,6.211752103917739
greenwich,2026-01-04 19:00:00+00:00,41.666666666666664,244.28235294117647,0.0,-17.969489875672622,63.7993692937616,-12.526201520031975,12.12293555764591,5.710804353601792
greenwich,2026-01-04 20:00:00+00:00,8.229166666666666,240.0705882352941,0.0,-17.66844375072462,68.68581673914701,-13.119593552356365,14.828053409352023,8.716490855497472
greenwich,2026-01-04 21:00:00+00:00,0.625,237.2627450980392,0.0,-17.612357527570595,71.05249103532464,-13.477058632069854,14.327105659036079,8.716490855497472
greenwich,2026-01-04 22:00:00+00:00,0.625,242.87843137254904,0.0,-17.528206921681736,72.76150148775464,-13.680813727506541,15.329001159667968,10.419713206571691
greenwich,2026-01-04 23:00:00+00:00,0.625,241.4745098039216,0.0,-17.13987975846706,74.43274586099032,-13.557488275005388,15.829948909983914,10.018955006318933
greenwich,2026-01-05 00:00:00+00:00,0.625,245.68627450980392,0.0,-17.026531415823303,76.00480659189746,-13.69511233069508,15.228811609604781,9.818575906192555
greenwich,2026-01-05 01:00:00+00:00,0.625,245.68627450980392,0.0,-16.521153646725026,79.12578520383511,-13.668302449716569,15.829948909983914,9.417817705939799
greenwich,2026-01-05 02:00:00+00:00,0.625,244.28235294117647,0.0,-16.389628925791666,81.27005925586836,-13.859546267363285,16.130517560173484,9.918765456255743
greenwich,2026-01-05 03:00:00+00:00,0.625,247.09019607843135,0.0,-15.756548814727497,84.34309910734721,-13.666515124318002,16.932033960678996,9.01705950568704
greenwich,2026-01-05 04:00:00+00:00,0.625,242.87843137254904,0.0,-15.054256176932357,87.73619694310928,-13.435950147902801,16.831844410615812,9.718386356129367
greenwich,2026-01-05 05:00:00+00:00,0.625,244.28235294117647,0.0,-14.46635688928501,88.82124055848021,-12.990906123659508,19.837530912511486,10.820471406824447
greenwich,2026-01-05 06:00:00+00:00,0.625,242.87843137254904,0.0,-14.565411467215926,86.82536049439231,-12.812173583802766,22.041701013901655,12.02274600758272
greenwich,2026-01-05 07:00:00+00:00,0.625,259.7254901960784,0.0,-14.660793705962798,86.7439790442766,-12.897965202934001,18.93582496194278,9.417817705939799
greenwich,2026-01-05 08:00:00+00:00,0.625,244.28235294117647,0.0,-14.366731545804905,87.23239490348669,-12.66918755191737,20.538857762953814,11.020850506950827
greenwich,2026-01-05 09:00:00+00:00,0.625,248.49411764705883,0.0,-13.995919389665573,86.58172477810838,-12.2009082974927,19.136204062069165,11.922556457519532
greenwich,2026-01-05 10:00:00+00:00,0.625,240.0705882352941,0.0,-13.124711249673739,88.40772106507973,-11.577131733392662,17.132413060805376,10.419713206571691
greenwich,2026-01-05 11:00:00+00:00,0.625,248.49411764705883,0.0,-11.072912723985239,89.56778820477608,-9.66648088232407,12.724072858025046,5.3100461533490355
greenwich,2026-01-05 12:00:00+00:00,14.895833333333334,353.78823529411767,0.0,-8.995470310546901,85.65206886905217,-6.964044879690102,28.353642667882582,12.523693757898668
greenwich,2026-01-05 13:00:00+00:00,44.375,336.94117647058823,0.0,-9.687678723153361,80.05760280766003,-6.810334895413302,26.95098896699793,12.824262408088236
greenwich,2026-01-05 14:00:00+00:00,54.895833333333336,327.1137254901961,0.0,-10.147397177910163,77.28020650542967,-6.83178280019611,30.858381419462315,15.32900115966797
greenwich,2026-01-05 15:00:00+00:00,69.47916666666667,310.26666666666665,0.0,-10.867329275965124,74.4305841662216,-7.085583006792686,31.05876051958869,15.729759359920726
greenwich,2026-01-05 16:00:00+00:00,62.8125,317.2862745098039,0.0,-11.920669576288171,70.16543322906335,-7.412663554730528,28.253453117819394,13.926347458783319
greenwich,2026-01-05 17:00:00+00:00,47.395833333333336,320.09411764705885,0.0,-11.472680532791797,74.97202512652272,-7.789789213828257,24.14568156522863,12.423504207835478
greenwich,2026-01-05 18:00:00+00:00,41.25,311.67058823529413,0.0,-11.768568117208842,74.77162330561278,-8.061462674410508,24.145681565228628,11.121040057014016
greenwich,2026-01-05 19:00:00+00:00,23.75,300.4392156862745,0.0,-12.366759583842134,73.83815264108237,-8.52795460343661,21.640942813648895,11.321419157140395
greenwich,2026-01-05 20:00:00+00:00,4.375,304.65098039215684,0.0,-12.920906532657328,78.85061417563135,-9.93100504131205,20.538857762953814,9.217438605813419
greenwich,2026-01-05 21:00:00+00:00,0.625,248.49411764705883,0.0,-13.95735953667566,79.08216983291372,-11.03557213762673,19.436772712258733,10.419713206571691
greenwich,2026-01-05 22:00:00+00:00,0.625,247.09019607843135,0.0,-14.768901598076718,76.92657867297373,-11.523511971435639,19.63715181238511,10.519902756634881
greenwich,2026-01-05 23:00:00+00:00,0.625,249.89803921568625,0.0,-14.74978556266719,76.78352534269222,-11.480616161870019,19.33658316219554,10.319523656508501
greenwich,2026-01-06 00:00:00+00:00,0.625,242.87843137254904,0.0,-15.081900871757595,74.61827013555099,-11.466317558681482,19.837530912511486,10.920660956887637
greenwich,2026-01-06 01:00:00+00:00,0.625,242.87843137254904,0.0,-15.13730726647004,75.61430278985785,-11.686158582705275,20.338478662827438,12.824262408088236
greenwich,2026-01-06 02:00:00+00:00,0.625,238.66666666666663,0.0,-15.349910117818746,81.9897764553292,-12.905114504528271,13.024641508214614,9.01705950568704
greenwich,2026-01-06 03:00:00+00:00,0.625,244.28235294117647,0.0,-15.290748107051348,83.66826886396582,-13.094570996776419,12.824262408088236,6.913078954360064
greenwich,2026-01-06 04:00:00+00:00,0.625,240.0705882352941,0.0,-15.634005095677336,85.99387095953817,-13.779116624427749,17.332792160931756,10.72028185676126
greenwich,2026-01-06 05:00:00+00:00,0.625,241.4745098039216,0.0,-16.2594379949937,86.61758347956562,-14.501196085448996,15.829948909983914,9.417817705939799
greenwich,2026-01-06 06:00:00+00:00,0.625,244.28235294117647,0.0,-16.469081522624762,87.79240100709545,-14.876534419148157,13.325210158404182,8.516111755371094
greenwich,2026-01-06 07:00:00+00:00,0.625,220.41568627450985,0.0,-16.68390670932969,88.18557513796698,-15.148207879730409,12.12293555764591,7.71459535486558
greenwich,2026-01-06 08:00:00+00:00,0.625,240.0705882352941,0.0,-16.418153338850487,86.56570280511687,-14.654906069725795,13.62577880859375,8.816680405560662
greenwich,2026-01-06 09:00:00+00:00,0.625,240.0705882352941,0.0,-16.19978463969067,85.71107042038604,-14.313526918599413,14.126726558909697,9.217438605813419
greenwich,2026-01-06 10:00:00+00:00,0.625,242.87843137254904,0.0,-16.188376913579464,84.89178810304925,-14.184839489902558,9.818575906192555,6.913078954360064
greenwich,2026-01-06 11:00:00+00:00,0.7291666666666666,228.83921568627449,0.0,-15.611726281280214,81.92136517382569,-13.162489361921983,10.319523656508501,6.311941653980928
greenwich,2026-01-06 12:00:00+00:00,14.583333333333334,216.20392156862744,0.0,-14.845456052214672,78.60583403270518,-11.868465773359155,11.722177357393152,7.514216254739201
greenwich,2026-01-06 13:00:00+00:00,61.25,228.83921568627449,0.0,-13.697890898379216,78.38381526410824,-10.658446478529,11.221229607077206,6.11156255385455
greenwich,2026-01-06 14:00:00+00:00,102.60416666666667,188.12549019607843,0.0,-12.57443546527317,76.7086289768826,-9.230373485073615,10.018955006318933,5.610614803538603
greenwich,2026-01-06 15:00:00+00:00,99.0625,223.2235294117647,0.0,-11.400602188094043,76.56048930596883,-8.000693610859216,10.219334106445311,5.710804353601792
greenwich,2026-01-06 16:00:00+00:00,72.29166666666667,224.62745098039213,0.0,-10.519183687160636,76.18257419699397,-7.030175919437095,7.2136476045496325,3.6068238022748162
greenwich,2026-01-06 17:00:00+00:00,39.270833333333336,171.27843137254902,0.0,-10.0922707733028,77.8571246916406,-6.872891284363161,7.2136476045496325,3.8072029024011953
greenwich,2026-01-06 18:00:00+00:00,29.6875,165.6627450980392,0.0,-9.333761465778528,79.70257623153023,-6.39925005374279,7.514216254739201,3.506634252211627
greenwich,2026-01-06 19:00:00+00:00,17.291666666666668,162.8549019607843,0.0,-8.367669270134405,82.81147478446631,-5.90952289453531,8.115353555118336,3.9073924524643844
