station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2024-09-11 23:00:00+00:00,0.0,1.0,4.270333333333333,354,14.0675,87.96908333333333,12.11325,1.1666666666666667,4.416666666666667
greenwich,2024-09-12 00:00:00+00:00,0.0,1.0,4.2589999999999995,319,13.565249999999999,88.55258333333335,11.720166666666666,0.3333333333333333,2.4166666666666665
greenwich,2024-09-12 01:00:00+00:00,0.0,1.0,4.2515,312,12.601750000000001,93.65208333333334,11.617333333333333,0.0,0.6666666666666666
greenwich,2024-09-12 02:00:00+00:00,0.0,1.0,4.24475,312,11.960166666666666,97.50791666666667,11.591500000000002,0.5833333333333334,1.4166666666666667
greenwich,2024-09-12 03:00:00+00:00,0.0,1.0,4.239416666666666,211,12.199833333333332,97.85000000000001,11.883833333333333,1.6666666666666667,4.666666666666667
greenwich,2024-09-12 04:00:00+00:00,0.0,1.0,4.235916666666667,239,11.6885,97.88574999999999,11.378916666666667,1.9166666666666667,4.0
greenwich,2024-09-12 05:00:00+00:00,0.0,1.0,4.2331666666666665,239,12.054916666666665,98.41133333333333,11.826166666666666,1.5,3.9166666666666665
greenwich,2024-09-12 06:00:00+00:00,0.0,1.0,4.23175,215,13.041583333333334,96.54891666666667,12.517249999999999,3.6666666666666665,7.25
greenwich,2024-09-12 07:00:00+00:00,0.0,1.0,4.23075,239,13.499083333333333,95.38358333333333,12.790999999999999,3.1666666666666665,6.0
greenwich,2024-09-12 08:00:00+00:00,0.0,1.0,4.230666666666667,241,13.295166666666667,96.70049999999999,12.797416666666665,5.0,8.583333333333334
greenwich,2024-09-12 09:00:00+00:00,0.0,2.25,4.232916666666667,244,13.089666666666666,97.35608333333333,12.695749999999999,4.583333333333333,7.5
greenwich,2024-09-12 10:00:00+00:00,0.0,65.66666666666667,4.297083333333333,260,13.402500000000002,96.26625,12.832666666666666,3.5,6.75
greenwich,2024-09-12 11:00:00+00:00,0.0,282.0,4.312083333333333,257,15.731333333333334,89.10991666666666,13.956000000000001,5.75,10.916666666666666
greenwich,2024-09-12 12:00:00+00:00,0.0,428.25,4.311083333333333,239,18.022833333333335,82.45275,15.002583333333334,5.25,10.0
greenwich,2024-09-12 13:00:00+00:00,0.0,561.9166666666666,4.312333333333333,243,19.576083333333333,71.64533333333333,14.269916666666667,5.5,10.916666666666666
greenwich,2024-09-12 14:00:00+00:00,0.0,655.1666666666666,4.3115,258,19.359666666666666,65.99983333333334,12.807333333333332,7.583333333333333,14.583333333333334
greenwich,2024-09-12 15:00:00+00:00,0.0,705.9166666666666,4.309,306,18.96291666666667,75.591,14.573083333333335,8.333333333333334,16.25
greenwich,2024-09-12 16:00:00+00:00,0.0,636.25,4.31075,307,19.159583333333334,78.01683333333334,15.252583333333334,7.916666666666667,15.5
greenwich,2024-09-12 17:00:00+00:00,0.0,568.6666666666666,4.307333333333333,316,19.724333333333334,71.48041666666667,14.424833333333332,7.416666666666667,14.083333333333334
greenwich,2024-09-12 18:00:00+00:00,0.0,481.6666666666667,4.312666666666667,324,19.7405,65.16666666666667,13.030499999999998,5.666666666666667,11.166666666666666
greenwich,2024-09-12 19:00:00+00:00,0.0,363.5833333333333,4.3101666666666665,320,19.545583333333333,66.9475,13.256333333333332,4.666666666666667,9.666666666666666
greenwich,2024-09-12 20:00:00+00:00,0.0,260.5,4.31075,7,19.665333333333333,61.97708333333333,12.193,4.25,7.333333333333333
greenwich,2024-09-12 21:00:00+00:00,0.0,88.41666666666667,4.307416666666667,46,18.307083333333335,66.32125,11.90725,0.9166666666666666,2.25
greenwich,2024-09-12 22:00:00+00:00,0.0,6.5,4.290583333333333,0,14.317749999999998,81.52116666666667,11.206000000000001,0.0,0.16666666666666666
greenwich,2024-09-12 23:00:00+00:00,0.0,1.0,4.26925,0,13.234499999999999,88.06058333333334,11.3065,0.0,0.16666666666666666
greenwich,2024-09-13 00:00:00+00:00,0.0,1.0,4.2585,0,12.616166666666667,95.65466666666667,11.954166666666666,0.08333333333333333,0.9166666666666666
greenwich,2024-09-13 01:00:00+00:00,0.0,1.0,4.25,0,11.716999999999999,95.70241666666668,11.066666666666668,1.4166666666666667,3.5
greenwich,2024-09-13 02:00:00+00:00,0.0,1.0,4.243833333333334,152,11.656333333333334,92.26583333333333,10.45575,1.8333333333333333,5.333333333333333
greenwich,2024-09-13 03:00:00+00:00,0.0,1.0,4.2395,192,11.811916666666667,89.38441666666667,10.134916666666667,2.1666666666666665,5.333333333333333
greenwich,2024-09-13 04:00:00+00:00,0.0,1.0,4.235333333333333,161,12.267583333333334,91.39299999999999,10.918833333333334,1.8333333333333333,5.333333333333333
greenwich,2024-09-13 05:00:00+00:00,0.0,1.0,4.233,195,12.487333333333332,92.95058333333333,11.392583333333334,1.5833333333333333,4.666666666666667
greenwich,2024-09-13 06:00:00+00:00,0.0,1.0,4.230916666666666,156,13.020083333333332,91.1685,11.626916666666666,3.0,7.083333333333333
greenwich,2024-09-13 07:00:00+00:00,0.0,1.0,4.230583333333334,173,13.089833333333333,90.08616666666667,11.514666666666665,4.0,8.0
greenwich,2024-09-13 08:00:00+00:00,0.0,1.0,4.23,191,13.057583333333334,92.93275,11.954333333333333,3.8333333333333335,8.5
greenwich,2024-09-13 09:00:00+00:00,0.0,1.3333333333333333,4.230833333333334,204,13.125583333333333,95.87916666666666,12.497916666666667,3.6666666666666665,6.75
greenwich,2024-09-13 10:00:00+00:00,0.0,31.416666666666668,4.287916666666667,180,14.723416666666667,96.03675,14.113583333333333,3.75,7.75
greenwich,2024-09-13 11:00:00+00:00,0.0,153.08333333333334,4.312916666666667,223,16.464166666666667,91.38366666666667,15.07125,4.75,8.5
greenwich,2024-09-13 12:00:00+00:00,0.0,362.75,4.314583333333333,220,18.987666666666666,83.7075,16.179083333333335,7.416666666666667,12.083333333333334
greenwich,2024-09-13 13:00:00+00:00,0.0,401.25,4.313583333333333,241,21.273916666666665,77.75341666666667,17.251166666666666,7.5,11.75
