station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2024-11-01 20:00:00+00:00,0.2,4.0,4.298166666666667,17,9.545583333333333,97.8755,9.2365,4.166666666666667,8.75
greenwich,2024-11-01 21:00:00+00:00,0.0,1.0,4.28525,29,8.966416666666666,98.01549999999999,8.679,4.75,10.166666666666666
greenwich,2024-11-01 22:00:00+00:00,1.4000000000000001,1.0,4.278583333333334,15,8.38725,97.94241666666666,8.089416666666667,8.083333333333334,19.5
greenwich,2024-11-01 23:00:00+00:00,3.8000000000000003,1.0,4.27425,0,7.7725,97.70825,7.439916666666666,9.083333333333334,20.25
greenwich,2024-11-02 00:00:00+00:00,0.4,1.0,4.270666666666666,15,7.591916666666666,97.67516666666667,7.254833333333333,9.416666666666666,21.083333333333332
greenwich,2024-11-02 01:00:00+00:00,0.0,1.0,4.26825,336,7.575916666666667,96.03416666666668,6.99125,10.166666666666666,22.916666666666668
greenwich,2024-11-02 02:00:00+00:00,0.0,1.0,4.265666666666666,1,7.2147499999999996,95.23216666666667,6.509416666666667,8.25,19.166666666666668
greenwich,2024-11-02 03:00:00+00:00,0.2,1.0,4.264,21,6.932333333333333,93.46683333333334,5.956666666666667,8.666666666666666,19.25
greenwich,2024-11-02 04:00:00+00:00,0.0,1.0,4.262,21,6.289000000000001,91.78008333333332,5.050916666666667,9.083333333333334,20.583333333333332
greenwich,2024-11-02 05:00:00+00:00,0.0,1.0,4.259916666666666,7,5.945833333333333,84.45058333333334,3.5278333333333336,7.916666666666667,19.166666666666668
greenwich,2024-11-02 06:00:00+00:00,0.0,1.0,4.258583333333333,8,5.674166666666667,82.13233333333334,2.8691666666666666,9.166666666666666,21.0
greenwich,2024-11-02 07:00:00+00:00,0.2,1.0,4.2564166666666665,352,5.230916666666666,86.48083333333334,3.158166666666667,9.5,22.083333333333332
greenwich,2024-11-02 08:00:00+00:00,0.0,1.0,4.254666666666666,352,5.0575,78.58116666666668,1.6471666666666664,8.083333333333334,19.166666666666668
greenwich,2024-11-02 09:00:00+00:00,0.0,1.0,4.253666666666667,340,4.880583333333333,75.95791666666666,1.0036666666666667,7.25,16.666666666666668
greenwich,2024-11-02 10:00:00+00:00,0.0,1.5,4.254333333333333,0,4.91625,73.77283333333334,0.6331666666666667,6.083333333333333,14.833333333333334
greenwich,2024-11-02 11:00:00+00:00,0.0,29.083333333333332,4.302083333333333,10,5.052166666666667,71.46883333333334,0.3265,5.916666666666667,15.0
greenwich,2024-11-02 12:00:00+00:00,0.0,99.5,4.31125,358,5.667000000000001,69.28008333333334,0.48541666666666666,6.666666666666667,16.25
greenwich,2024-11-02 13:00:00+00:00,0.0,125.58333333333333,4.3094166666666665,350,5.949416666666667,65.94508333333333,0.07725,6.083333333333333,14.916666666666666
greenwich,2024-11-02 14:00:00+00:00,0.0,142.16666666666666,4.313083333333333,351,6.122833333333333,64.57066666666667,-0.049916666666666665,6.5,14.583333333333334
greenwich,2024-11-02 15:00:00+00:00,0.0,129.91666666666666,4.312916666666666,3,6.251416666666667,64.39333333333333,0.035083333333333334,6.5,16.333333333333332
greenwich,2024-11-02 16:00:00+00:00,0.0,100.16666666666667,4.309083333333334,347,5.983416666666667,64.97191666666667,-0.10016666666666668,7.083333333333333,17.75
greenwich,2024-11-02 17:00:00+00:00,0.0,172.91666666666666,4.307166666666666,334,6.070916666666666,68.13058333333333,0.638,8.333333333333334,18.75
greenwich,2024-11-02 18:00:00+00:00,0.0,157.08333333333334,4.31075,6,6.086916666666667,65.0125,-0.006666666666666691,9.916666666666666,19.916666666666668
greenwich,2024-11-02 19:00:00+00:00,0.0,80.25,4.3077499999999995,329,5.407916666666666,64.28283333333333,-0.7899166666666667,9.083333333333334,18.166666666666668
greenwich,2024-11-02 20:00:00+00:00,0.0,11.416666666666666,4.300833333333333,326,4.946666666666666,64.9345,-1.0927499999999999,8.916666666666666,18.25
greenwich,2024-11-02 21:00:00+00:00,0.0,1.0,4.287083333333333,324,4.5713333333333335,64.99591666666667,-1.4361666666666666,9.833333333333334,19.583333333333332
greenwich,2024-11-02 22:00:00+00:00,0.0,1.0,4.2785,316,4.439,63.74391666666667,-1.8266666666666669,7.666666666666667,17.25
greenwich,2024-11-02 23:00:00+00:00,0.0,1.0,4.273083333333333,343,4.516,61.97841666666667,-2.1326666666666667,7.083333333333333,16.666666666666668
greenwich,2024-11-03 00:00:00+00:00,0.0,1.0,4.26375,331,4.835999999999999,60.51241666666667,-2.1584166666666667,7.416666666666667,16.166666666666668
greenwich,2024-11-03 01:00:00+00:00,0.0,1.0,4.2629166666666665,323,4.80375,67.27983333333333,-0.7623333333333333,8.583333333333334,20.25
greenwich,2024-11-03 02:00:00+00:00,0.0,1.0,4.261166666666666,303,4.5248333333333335,71.81125,-0.14875,8.166666666666666,17.5
greenwich,2024-11-03 03:00:00+00:00,0.0,1.0,4.259333333333333,316,4.689416666666666,70.7595,-0.17808333333333334,9.166666666666666,19.5
greenwich,2024-11-03 04:00:00+00:00,0.0,1.0,4.258,293,4.614249999999999,68.39366666666668,-0.7350833333333333,9.666666666666666,20.333333333333332
greenwich,2024-11-03 05:00:00+00:00,0.0,1.0,4.256166666666666,303,4.846583333333333,68.32041666666667,-0.5190833333333333,8.25,18.916666666666668
greenwich,2024-11-03 06:00:00+00:00,0.0,1.0,4.2549166666666665,306,4.81275,63.387166666666666,-1.547583333333333,10.333333333333334,20.666666666666668
greenwich,2024-11-03 07:00:00+00:00,0.0,1.0,4.253416666666666,317,4.6570833333333335,59.78475,-2.4856666666666665,9.0,19.25
greenwich,2024-11-03 08:00:00+00:00,0.0,1.0,4.252583333333333,303,4.640916666666667,60.151,-2.4185000000000003,9.583333333333334,19.0
greenwich,2024-11-03 09:00:00+00:00,0.0,1.0,4.251,317,4.707166666666667,61.72608333333333,-2.0059166666666663,9.333333333333334,19.916666666666668
greenwich,2024-11-03 10:00:00+00:00,0.0,1.0,4.25025,323,4.86975,59.924,-2.2539166666666666,10.333333333333334,22.083333333333332
greenwich,2024-11-03 11:00:00+00:00,0.0,5.5,4.273333333333333,324,4.735833333333333,64.76925,-1.33875,11.5,23.583333333333332
greenwich,2024-11-03 12:00:00+00:00,0.0,37.5,4.302583333333334,321,4.732333333333333,60.33083333333334,-2.2971666666666666,12.0,25.166666666666668
greenwich,2024-11-03 13:00:00+00:00,0.0,67.5,4.3084999999999996,326,4.735833333333333,57.72466666666667,-2.8835,10.916666666666666,23.25
greenwich,2024-11-03 14:00:00+00:00,0.0,70.66666666666667,4.308666666666666,326,4.460500000000001,64.696,-1.6267500000000001,10.25,21.833333333333332
greenwich,2024-11-03 15:00:00+00:00,0.0,84.75,4.305166666666667,336,4.228166666666667,68.73141666666668,-1.007,10.083333333333334,22.0
greenwich,2024-11-03 16:00:00+00:00,0.0,76.58333333333333,4.3084999999999996,323,3.7045,73.3295,-0.6294166666666666,10.833333333333334,24.666666666666668
greenwich,2024-11-03 17:00:00+00:00,0.0,85.0,4.30925,334,4.335333333333334,62.68866666666667,-2.1514166666666665,11.916666666666666,24.416666666666668
greenwich,2024-11-03 18:00:00+00:00,0.0,66.58333333333333,4.31175,323,4.187,60.29566666666667,-2.81625,12.666666666666666,24.916666666666668
