station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2025-01-03 15:00:00+00:00,0.0,128.0,4.307916666666666,246,-2.0846666666666667,76.80675000000001,-5.610333333333333,19.083333333333332,29.583333333333332
greenwich,2025-01-03 16:00:00+00:00,0.0,119.25,4.307916666666666,244,-2.0845833333333332,74.15291666666667,-6.07125,19.916666666666668,30.083333333333332
greenwich,2025-01-03 17:00:00+00:00,0.0,127.91666666666667,4.30725,244,-2.0256666666666665,74.22316666666667,-6.005583333333334,18.416666666666668,28.166666666666668
greenwich,2025-01-03 18:00:00+00:00,0.0,97.58333333333333,4.313916666666667,243,-2.02375,71.0695,-6.56675,18.75,27.916666666666668
greenwich,2025-01-03 19:00:00+00:00,0.0,64.25,4.304666666666667,244,-2.1471666666666667,71.83775,-6.547250000000001,12.416666666666666,21.416666666666668
greenwich,2025-01-03 20:00:00+00:00,0.0,7.0,4.282333333333333,241,-2.62625,72.93650000000001,-6.8095,13.833333333333334,23.916666666666668
greenwich,2025-01-03 21:00:00+00:00,0.0,1.0,4.237,247,-3.439416666666667,71.74533333333333,-7.80675,11.416666666666666,19.5
greenwich,2025-01-03 22:00:00+00:00,0.0,1.0,4.216666666666667,246,-3.7306666666666666,72.98666666666666,-7.867583333333333,9.833333333333334,17.0
greenwich,2025-01-03 23:00:00+00:00,0.0,1.0,4.202833333333333,246,-3.6645833333333333,75.76341666666667,-7.322083333333333,12.0,19.833333333333332
greenwich,2025-01-04 00:00:00+00:00,0.0,1.0,4.191333333333334,244,-4.034583333333333,82.41875,-6.592416666666666,7.166666666666667,15.25
greenwich,2025-01-04 01:00:00+00:00,0.0,1.0,4.1815,267,-4.3509166666666665,81.37933333333334,-7.071166666666667,9.0,19.166666666666668
greenwich,2025-01-04 02:00:00+00:00,0.0,1.0,4.17225,250,-4.435,76.99908333333333,-7.862166666666667,6.583333333333333,16.166666666666668
greenwich,2025-01-04 03:00:00+00:00,0.0,1.0,4.1655,247,-4.322333333333333,77.50583333333333,-7.666833333333333,9.75,15.083333333333334
greenwich,2025-01-04 04:00:00+00:00,0.0,1.0,4.16,236,-3.9310833333333335,74.01841666666667,-7.885833333333333,11.916666666666666,19.25
greenwich,2025-01-04 05:00:00+00:00,0.0,1.0,4.155,246,-4.0505,68.73700000000001,-8.945,13.833333333333334,24.916666666666668
greenwich,2025-01-04 06:00:00+00:00,0.0,1.0,4.153083333333334,248,-4.1795,68.83333333333333,-9.05025,10.25,19.666666666666668
greenwich,2025-01-04 07:00:00+00:00,0.0,1.0,4.150083333333334,250,-4.1472500000000005,70.36908333333334,-8.736749999999999,8.083333333333334,15.083333333333334
greenwich,2025-01-04 08:00:00+00:00,0.0,1.0,4.14775,248,-4.7585,71.87766666666667,-9.05575,7.666666666666667,15.75
greenwich,2025-01-04 09:00:00+00:00,0.0,1.0,4.14625,257,-4.821083333333333,72.26233333333333,-9.047583333333334,6.666666666666667,14.5
greenwich,2025-01-04 10:00:00+00:00,0.0,1.0,4.143583333333333,243,-4.7530833333333335,71.97583333333334,-9.033,8.0,12.75
greenwich,2025-01-04 11:00:00+00:00,0.0,1.0833333333333333,4.14275,236,-5.022833333333334,75.01508333333334,-8.769333333333334,6.416666666666667,10.666666666666666
greenwich,2025-01-04 12:00:00+00:00,0.0,13.916666666666666,4.198416666666667,206,-4.667333333333334,75.86375,-8.277666666666667,4.166666666666667,7.916666666666667
greenwich,2025-01-04 13:00:00+00:00,0.0,78.58333333333333,4.3069999999999995,219,-3.8489166666666663,75.13408333333334,-7.613583333333334,8.666666666666666,14.25
greenwich,2025-01-04 14:00:00+00:00,0.0,207.33333333333334,4.30825,225,-3.03375,72.73516666666667,-7.241166666666667,13.0,21.0
greenwich,2025-01-04 15:00:00+00:00,0.0,173.08333333333334,4.306416666666666,234,-2.706666666666667,71.76733333333333,-7.0960833333333335,14.333333333333334,22.0
greenwich,2025-01-04 16:00:00+00:00,0.0,189.58333333333334,4.3062499999999995,256,-3.301833333333333,76.55516666666666,-6.849166666666666,7.083333333333333,14.083333333333334
greenwich,2025-01-04 17:00:00+00:00,0.0,256.4166666666667,4.307916666666666,285,-3.267916666666667,74.48925,-7.161333333333332,6.5,13.0
greenwich,2025-01-04 18:00:00+00:00,0.0,134.5,4.307416666666667,303,-3.298166666666667,73.82424999999999,-7.3101666666666665,4.666666666666667,10.916666666666666
greenwich,2025-01-04 19:00:00+00:00,0.0,97.25,4.306916666666667,300,-2.90675,70.36258333333333,-7.546166666666667,6.583333333333333,13.333333333333334
greenwich,2025-01-04 20:00:00+00:00,0.0,14.166666666666666,4.303916666666667,313,-4.704916666666667,74.67625,-8.518333333333333,7.166666666666667,14.25
greenwich,2025-01-04 21:00:00+00:00,0.0,1.0,4.2465,313,-5.59325,75.30033333333333,-9.271749999999999,3.5,8.75
greenwich,2025-01-04 22:00:00+00:00,0.0,1.0,4.21825,330,-5.761166666666667,75.20225,-9.451083333333333,0.75,4.166666666666667
greenwich,2025-01-04 23:00:00+00:00,0.0,1.0,4.20025,337,-5.453916666666667,75.64833333333333,-9.077416666666666,1.0833333333333333,3.9166666666666665
greenwich,2025-01-05 00:00:00+00:00,0.0,1.0,4.18625,307,-6.132833333333333,80.08041666666666,-9.015916666666667,1.3333333333333333,5.583333333333333
greenwich,2025-01-05 01:00:00+00:00,0.0,1.0,4.175666666666667,293,-6.1434999999999995,81.23566666666666,-8.842833333333333,4.0,9.666666666666666
greenwich,2025-01-05 02:00:00+00:00,0.0,1.0,4.166166666666666,305,-5.3555,79.68091666666668,-8.320333333333332,9.166666666666666,19.666666666666668
greenwich,2025-01-05 03:00:00+00:00,0.0,1.0,4.15925,312,-5.434166666666667,75.4335,-9.0955,8.416666666666666,17.833333333333332
greenwich,2025-01-05 04:00:00+00:00,0.0,1.0,4.153,306,-5.618166666666666,75.24241666666667,-9.305916666666667,10.5,20.25
greenwich,2025-01-05 05:00:00+00:00,0.0,1.0,4.148416666666667,310,-5.62525,79.4215,-8.62975,9.833333333333334,19.333333333333332
greenwich,2025-01-05 06:00:00+00:00,0.0,1.0,4.140416666666667,307,-5.931,82.60108333333334,-8.428666666666667,11.0,22.0
greenwich,2025-01-05 07:00:00+00:00,0.0,1.0,4.138083333333333,316,-6.16875,76.77233333333334,-9.58475,10.583333333333334,20.75
greenwich,2025-01-05 08:00:00+00:00,0.0,1.0,4.134416666666667,316,-6.669250000000001,76.98708333333333,-10.036666666666667,11.333333333333334,22.0
greenwich,2025-01-05 09:00:00+00:00,0.0,1.0,4.131833333333334,319,-6.933666666666666,79.53491666666666,-9.883083333333333,10.5,20.333333333333332
greenwich,2025-01-05 10:00:00+00:00,0.0,1.0,4.1314166666666665,314,-7.190916666666666,80.93375,-9.914833333333332,11.25,22.333333333333332
greenwich,2025-01-05 11:00:00+00:00,0.0,1.0,4.12925,312,-7.418083333333333,82.12616666666666,-9.952250000000001,11.666666666666666,24.416666666666668
greenwich,2025-01-05 12:00:00+00:00,0.0,11.333333333333334,4.177083333333333,306,-7.18225,83.14991666666667,-9.563083333333333,12.083333333333334,24.583333333333332
greenwich,2025-01-05 13:00:00+00:00,0.0,36.666666666666664,4.296666666666667,306,-7.171333333333333,90.01541666666667,-8.545666666666667,13.166666666666666,26.833333333333332
greenwich,2025-01-05 14:00:00+00:00,0.0,49.833333333333336,4.302833333333333,289,-6.933666666666666,90.92533333333334,-8.17775,14.416666666666666,32.083333333333336
greenwich,2025-01-05 15:00:00+00:00,0.0,52.833333333333336,4.30325,299,-5.791583333333333,91.98541666666667,-6.895,17.0,35.666666666666664
greenwich,2025-01-05 16:00:00+00:00,0.0,34.0,4.297,307,-4.082833333333333,91.151,-5.320250000000001,20.333333333333332,37.916666666666664
greenwich,2025-01-05 17:00:00+00:00,0.0,51.75,4.305,314,-3.1034166666666665,93.26108333333333,-4.051416666666666,19.916666666666668,39.166666666666664
greenwich,2025-01-05 18:00:00+00:00,0.0,47.833333333333336,4.300916666666667,319,-3.0140833333333332,94.42649999999999,-3.791083333333333,20.75,37.75
greenwich,2025-01-05 19:00:00+00:00,0.0,18.666666666666668,4.292416666666667,309,-3.441333333333333,96.13974999999999,-3.9768333333333334,22.25,42.916666666666664
greenwich,2025-01-05 20:00:00+00:00,0.0,4.083333333333333,4.261583333333333,305,-4.0205,95.71424999999999,-4.613166666666667,23.666666666666668,43.0
greenwich,2025-01-05 21:00:00+00:00,0.0,1.0,4.211083333333334,303,-3.9739166666666663,94.82583333333334,-4.69,24.5,43.916666666666664
greenwich,2025-01-05 22:00:00+00:00,0.0,1.0,4.18925,303,-3.702166666666667,95.63925,-4.306416666666666,22.583333333333332,45.333333333333336
greenwich,2025-01-05 23:00:00+00:00,0.0,1.0,4.175,307,-3.5323333333333333,95.49291666666666,-4.157416666666667,24.25,48.083333333333336
greenwich,2025-01-06 00:00:00+00:00,0.0,1.0,4.164166666666667,307,-3.5574166666666667,95.479,-4.1844166666666665,24.916666666666668,48.5
greenwich,2025-01-06 01:00:00+00:00,0.0,1.0,4.1539166666666665,307,-3.552,97.15758333333333,-3.9473333333333334,24.833333333333332,45.916666666666664
greenwich,2025-01-06 02:00:00+00:00,0.0,1.0,4.14825,302,-3.24825,98.04508333333332,-3.5224166666666665,24.5,45.5
greenwich,2025-01-06 03:00:00+00:00,0.0,1.0,4.143833333333333,306,-2.878083333333333,98.65283333333333,-3.0698333333333334,24.166666666666668,46.0
greenwich,2025-01-06 04:00:00+00:00,0.0,1.0,4.141666666666667,306,-2.0561666666666665,99.2965,-2.159666666666667,23.333333333333332,46.166666666666664
greenwich,2025-01-06 05:00:00+00:00,0.0,1.0,4.140666666666666,309,-1.78075,99.74783333333333,-1.8228333333333333,23.25,42.833333333333336
greenwich,2025-01-06 06:00:00+00:00,0.0,1.0,4.13925,314,-1.3946666666666667,99.73983333333332,-1.4371666666666665,22.166666666666668,42.416666666666664
greenwich,2025-01-06 07:00:00+00:00,0.0,1.0,4.13875,309,-1.3859166666666667,98.54691666666668,-1.5919166666666669,21.583333333333332,41.833333333333336
greenwich,2025-01-06 08:00:00+00:00,0.0,1.0,4.1394166666666665,309,-1.3571666666666669,98.74291666666666,-1.5363333333333333,22.416666666666668,42.166666666666664
greenwich,2025-01-06 09:00:00+00:00,0.0,1.0,4.13925,306,-1.74325,97.584,-2.0824166666666666,23.75,46.166666666666664
greenwich,2025-01-06 10:00:00+00:00,0.0,1.0,4.1385,310,-1.67,98.06,-1.9433333333333334,22.583333333333332,45.25
greenwich,2025-01-06 11:00:00+00:00,0.0,1.0,4.13675,306,-1.9219166666666665,97.98841666666668,-2.205,21.5,42.5
greenwich,2025-01-06 12:00:00+00:00,0.0,5.666666666666667,4.161333333333333,306,-2.0613333333333332,96.88574999999999,-2.4970833333333333,21.083333333333332,40.5
greenwich,2025-01-06 13:00:00+00:00,0.0,29.916666666666668,4.28275,305,-1.7361666666666666,94.36783333333334,-2.5279166666666666,20.416666666666668,40.25
greenwich,2025-01-06 14:00:00+00:00,0.0,68.83333333333333,4.3053333333333335,305,-1.3501666666666665,92.02616666666667,-2.4830833333333335,20.083333333333332,41.083333333333336
greenwich,2025-01-06 15:00:00+00:00,0.0,78.0,4.305916666666667,309,-1.5859166666666666,91.94341666666666,-2.7315,21.5,41.25
greenwich,2025-01-06 16:00:00+00:00,0.0,118.08333333333333,4.3069999999999995,299,-1.2821666666666667,94.27566666666667,-2.0901666666666667,18.666666666666668,37.25
greenwich,2025-01-06 17:00:00+00:00,0.0,126.41666666666667,4.312916666666667,306,-0.7726666666666667,90.72316666666667,-2.103,19.5,39.166666666666664
greenwich,2025-01-06 18:00:00+00:00,0.0,48.0,4.302666666666666,305,-0.85825,90.12816666666667,-2.2769166666666667,19.583333333333332,36.666666666666664
greenwich,2025-01-06 19:00:00+00:00,0.0,43.25,4.303833333333333,303,-1.1660000000000001,94.44508333333333,-1.9506666666666668,18.5,33.666666666666664
greenwich,2025-01-06 20:00:00+00:00,0.0,9.0,4.280083333333333,303,-1.5645833333333332,95.72949999999999,-2.1640833333333336,17.0,33.75
greenwich,2025-01-06 21:00:00+00:00,0.0,1.0,4.232333333333334,299,-1.8952499999999999,97.35658333333333,-2.2656666666666667,15.25,29.833333333333332
greenwich,2025-01-06 22:00:00+00:00,0.0,1.0,4.212,307,-1.6304999999999998,93.95283333333333,-2.4831666666666665,15.75,30.416666666666668
greenwich,2025-01-06 23:00:00+00:00,0.0,1.0,4.19775,307,-2.4440833333333334,92.11341666666665,-3.5580833333333337,13.583333333333334,29.0
greenwich,2025-01-07 00:00:00+00:00,0.0,1.0,4.1866666666666665,300,-2.9443333333333332,96.99000000000001,-3.3640000000000003,14.25,28.25
greenwich,2025-01-07 01:00:00+00:00,0.0,1.0,4.176333333333333,305,-2.10425,93.76783333333333,-2.981583333333333,14.333333333333334,27.333333333333332
greenwich,2025-01-07 02:00:00+00:00,0.0,1.0,4.16725,303,-1.8397500000000002,91.71058333333333,-3.014666666666667,12.5,24.833333333333332
greenwich,2025-01-07 03:00:00+00:00,0.0,1.0,4.159833333333333,299,-2.7101666666666664,95.29683333333332,-3.3665000000000003,10.5,22.166666666666668
greenwich,2025-01-07 04:00:00+00:00,0.0,1.0,4.152666666666667,302,-2.9103333333333334,95.78775,-3.4964166666666667,9.916666666666666,21.5
greenwich,2025-01-07 05:00:00+00:00,0.0,1.0,4.14625,307,-2.888833333333333,95.39425,-3.5301666666666667,9.75,19.75
greenwich,2025-01-07 06:00:00+00:00,0.0,1.0,4.1425833333333335,303,-3.063916666666667,95.71333333333332,-3.6603333333333334,8.583333333333334,17.75
greenwich,2025-01-07 07:00:00+00:00,0.0,1.0,4.138416666666667,282,-3.5377500000000004,98.05558333333333,-3.810416666666667,4.5,11.5
greenwich,2025-01-07 08:00:00+00:00,0.0,1.0,4.136,258,-4.333166666666666,97.85941666666668,-4.631833333333334,3.5,9.416666666666666
greenwich,2025-01-07 09:00:00+00:00,0.0,1.0,4.1330833333333326,264,-4.200833333333334,98.38233333333334,-4.428916666666667,5.166666666666667,11.916666666666666
greenwich,2025-01-07 10:00:00+00:00,0.0,1.0,4.133,309,-3.5893333333333337,98.39108333333333,-3.8165833333333334,6.666666666666667,14.166666666666666
greenwich,2025-01-07 11:00:00+00:00,0.0,1.0,4.132000000000001,300,-3.4875833333333333,98.21674999999999,-3.7383333333333333,6.0,14.166666666666666
greenwich,2025-01-07 12:00:00+00:00,0.0,14.083333333333334,4.184166666666667,309,-3.63425,98.51433333333334,-3.844666666666667,3.3333333333333335,8.25
greenwich,2025-01-07 13:00:00+00:00,0.0,38.25,4.293916666666667,263,-3.7541666666666664,97.51366666666667,-4.100499999999999,1.75,6.083333333333333
greenwich,2025-01-07 14:00:00+00:00,0.0,83.91666666666667,4.304833333333334,289,-2.4741666666666666,95.18308333333333,-3.1469166666666664,2.6666666666666665,8.0
greenwich,2025-01-07 15:00:00+00:00,0.0,88.5,4.3075833333333335,296,-1.24125,94.52616666666667,-2.0123333333333333,4.833333333333333,11.416666666666666
greenwich,2025-01-07 16:00:00+00:00,0.0,50.083333333333336,4.299666666666667,293,-1.0194166666666666,95.7035,-1.6240833333333333,3.5833333333333335,9.083333333333334
greenwich,2025-01-07 17:00:00+00:00,0.0,37.333333333333336,4.298,286,-0.8458333333333333,96.72116666666666,-1.3070833333333334,2.9166666666666665,8.083333333333334
greenwich,2025-01-07 18:00:00+00:00,0.0,55.25,4.2995,312,0.734,96.38083333333333,0.21941666666666668,3.0833333333333335,7.416666666666667
greenwich,2025-01-07 19:00:00+00:00,0.8,42.75,4.29875,324,0.8286666666666668,94.76266666666668,0.0815,5.0,10.75
greenwich,2025-01-07 20:00:00+00:00,0.2,5.666666666666667,4.278083333333334,316,0.55525,96.57716666666666,0.07024999999999999,5.666666666666667,11.833333333333334
greenwich,2025-01-07 21:00:00+00:00,0.2,1.0,4.231916666666667,316,0.6304166666666667,98.31808333333333,0.3919166666666667,5.75,11.666666666666666
greenwich,2025-01-07 22:00:00+00:00,0.2,1.0,4.211416666666667,355,0.707,99.17025000000001,0.588,5.666666666666667,12.5
greenwich,2025-01-07 23:00:00+00:00,0.6000000000000001,1.0,4.196416666666667,351,0.6106666666666667,99.79783333333334,0.5785,6.25,14.75
greenwich,2025-01-08 00:00:00+00:00,0.4,1.0,4.185666666666667,340,0.7125833333333333,98.97758333333333,0.56625,7.0,16.916666666666668
greenwich,2025-01-08 01:00:00+00:00,0.6000000000000001,1.0,4.176333333333333,333,0.9484166666666667,96.79525000000001,0.49374999999999997,8.5,17.166666666666668
greenwich,2025-01-08 02:00:00+00:00,0.6000000000000001,1.0,4.167833333333333,306,0.8698333333333333,97.214,0.47500000000000003,9.75,19.416666666666668
greenwich,2025-01-08 03:00:00+00:00,0.4,1.0,4.16075,303,0.6196666666666667,97.27758333333333,0.23375,8.25,18.0
greenwich,2025-01-08 04:00:00+00:00,0.2,1.0,4.154083333333333,305,0.3710833333333334,97.41466666666668,0.005499999999999998,8.333333333333334,19.333333333333332
greenwich,2025-01-08 05:00:00+00:00,0.0,1.0,4.149500000000001,295,0.33175,96.03291666666667,-0.23033333333333336,10.083333333333334,20.916666666666668
greenwich,2025-01-08 06:00:00+00:00,0.0,1.0,4.145833333333333,298,-0.07208333333333333,96.49691666666666,-0.5670000000000001,9.416666666666666,23.166666666666668
greenwich,2025-01-08 07:00:00+00:00,0.0,1.0,4.143916666666667,300,-0.33308333333333334,93.9705,-1.1891666666666667,10.75,23.333333333333332
greenwich,2025-01-08 08:00:00+00:00,0.0,1.0,4.1410833333333334,295,-0.7816666666666667,93.00283333333334,-1.7756666666666667,10.75,24.25
greenwich,2025-01-08 09:00:00+00:00,0.0,1.0,4.139833333333333,299,-1.1355833333333334,92.28341666666667,-2.2319999999999998,10.0,23.916666666666668
greenwich,2025-01-08 10:00:00+00:00,0.0,1.0,4.1385,300,-1.5465,92.08575,-2.668833333333333,8.833333333333334,22.75
greenwich,2025-01-08 11:00:00+00:00,0.0,1.0,4.136916666666667,298,-1.7468333333333332,91.20725,-2.99625,8.0,22.25
greenwich,2025-01-08 12:00:00+00:00,0.0,13.75,4.200083333333333,310,-2.079333333333333,91.34425,-3.3055833333333333,6.916666666666667,18.75
greenwich,2025-01-08 13:00:00+00:00,0.0,62.416666666666664,4.304166666666666,286,-1.8165833333333332,89.83741666666667,-3.2688333333333333,8.25,21.416666666666668
greenwich,2025-01-08 14:00:00+00:00,0.0,126.41666666666667,4.303416666666666,282,-1.6931666666666667,86.23366666666668,-3.6940833333333334,6.666666666666667,17.916666666666668
greenwich,2025-01-08 15:00:00+00:00,0.2,214.33333333333334,4.309166666666667,256,-1.3036666666666668,82.00366666666666,-3.981666666666667,8.166666666666666,20.0
greenwich,2025-01-08 16:00:00+00:00,0.0,277.5,4.309666666666667,254,-1.4394166666666666,81.91008333333333,-4.1297500000000005,10.25,23.0
greenwich,2025-01-08 17:00:00+00:00,0.0,142.0,4.3109166666666665,257,-2.1614166666666668,84.694,-4.396333333333334,8.75,20.833333333333332
greenwich,2025-01-08 18:00:00+00:00,0.0,104.91666666666667,4.305666666666666,260,-2.3634999999999997,86.24108333333334,-4.352833333333334,7.666666666666667,19.083333333333332
greenwich,2025-01-08 19:00:00+00:00,0.0,50.25,4.3068333333333335,263,-3.0050833333333333,90.36058333333334,-4.371,9.25,18.166666666666668
greenwich,2025-01-08 20:00:00+00:00,0.0,8.0,4.280166666666667,250,-3.79525,96.74158333333332,-4.247583333333334,12.0,20.75
greenwich,2025-01-08 21:00:00+00:00,0.0,1.0,4.232916666666667,244,-4.022166666666666,96.92508333333335,-4.448333333333333,16.416666666666668,24.25
greenwich,2025-01-08 22:00:00+00:00,0.0,1.0,4.2115,244,-4.09525,96.03541666666666,-4.6433333333333335,17.083333333333332,26.416666666666668
greenwich,2025-01-08 23:00:00+00:00,0.0,1.0,4.198083333333334,247,-4.33675,96.23758333333335,-4.85625,15.416666666666666,25.5
greenwich,2025-01-09 00:00:00+00:00,0.0,1.0,4.18725,247,-4.538666666666667,95.892,-5.105166666666666,13.75,22.0
greenwich,2025-01-09 01:00:00+00:00,0.0,1.0,4.1775,246,-4.647583333333333,95.75858333333333,-5.232166666666667,12.5,19.583333333333332
greenwich,2025-01-09 02:00:00+00:00,0.0,1.0,4.16775,247,-4.844166666666667,95.65733333333333,-5.441833333333334,10.083333333333334,17.0
greenwich,2025-01-09 03:00:00+00:00,0.0,1.0,4.158666666666666,248,-4.749416666666667,95.651,-5.348333333333333,8.083333333333334,14.583333333333334
greenwich,2025-01-09 04:00:00+00:00,0.0,1.0,4.1514999999999995,247,-4.633583333333333,95.782,-5.2147499999999996,7.75,15.083333333333334
greenwich,2025-01-09 05:00:00+00:00,0.0,1.0,4.145583333333334,250,-4.597833333333333,97.00833333333334,-5.01125,9.416666666666666,14.666666666666666
greenwich,2025-01-09 06:00:00+00:00,0.0,1.0,4.139833333333333,248,-4.5925,97.41316666666667,-4.951,7.75,13.833333333333334
greenwich,2025-01-09 07:00:00+00:00,0.0,1.0,4.135666666666666,247,-4.468916666666667,97.99874999999999,-4.748583333333333,6.916666666666667,12.916666666666666
greenwich,2025-01-09 08:00:00+00:00,0.0,1.0,4.134083333333334,253,-3.972166666666667,99.04866666666668,-4.1105,6.166666666666667,11.916666666666666
greenwich,2025-01-09 09:00:00+00:00,0.0,1.0,4.132833333333333,248,-3.2570833333333336,99.60216666666668,-3.3206666666666664,5.916666666666667,11.416666666666666
greenwich,2025-01-09 10:00:00+00:00,0.0,1.0,4.133,254,-2.7889166666666667,99.90066666666667,-2.811666666666667,4.166666666666667,9.916666666666666
greenwich,2025-01-09 11:00:00+00:00,0.0,1.1666666666666667,4.132916666666667,258,-1.1409166666666668,100.0,-1.1476666666666666,3.0833333333333335,8.25
greenwich,2025-01-09 12:00:00+00:00,0.0,19.583333333333332,4.226999999999999,350,0.4033333333333333,100.0,0.3988333333333333,5.5,12.5
greenwich,2025-01-09 13:00:00+00:00,0.0,64.66666666666667,4.3062499999999995,340,0.5301666666666667,99.59474999999999,0.4696666666666667,5.416666666666667,12.166666666666666
greenwich,2025-01-09 14:00:00+00:00,0.8,131.91666666666666,4.308666666666666,336,0.7786666666666666,97.168,0.3764166666666667,6.833333333333333,14.666666666666666
greenwich,2025-01-09 15:00:00+00:00,1.4000000000000001,248.58333333333334,4.3095,331,1.7205000000000001,92.17083333333333,0.5820833333333334,6.083333333333333,12.333333333333334
greenwich,2025-01-09 16:00:00+00:00,0.2,154.41666666666666,4.310333333333333,326,1.7848333333333333,91.7025,0.5761666666666666,6.083333333333333,12.5
greenwich,2025-01-09 17:00:00+00:00,0.0,95.0,4.308333333333334,309,1.0398333333333334,97.5195,0.6879166666666666,9.083333333333334,18.5
greenwich,2025-01-09 18:00:00+00:00,0.4,71.16666666666667,4.305666666666666,306,0.9215833333333333,98.859,0.7590833333333333,10.166666666666666,20.166666666666668
greenwich,2025-01-09 19:00:00+00:00,0.0,63.333333333333336,4.30075,312,1.16475,99.46825,1.0874166666666667,9.916666666666666,21.0
greenwich,2025-01-09 20:00:00+00:00,0.6000000000000001,5.583333333333333,4.275416666666667,357,1.018,99.99733333333334,1.0142499999999999,8.0,18.166666666666668
greenwich,2025-01-09 21:00:00+00:00,0.2,1.0,4.2355833333333335,345,0.95725,100.0,0.95375,8.416666666666666,19.0
greenwich,2025-01-09 22:00:00+00:00,0.6000000000000001,1.0,4.218916666666667,345,1.12525,99.99958333333332,1.12225,8.75,20.416666666666668
greenwich,2025-01-09 23:00:00+00:00,0.2,1.0,4.2091666666666665,347,1.1843333333333332,99.94024999999999,1.1729166666666666,10.166666666666666,23.333333333333332
greenwich,2025-01-10 00:00:00+00:00,0.2,1.0,4.201083333333334,351,1.3543333333333332,99.45958333333333,1.2759166666666666,10.416666666666666,23.666666666666668
greenwich,2025-01-10 01:00:00+00:00,0.0,1.0,4.1930000000000005,8,1.4649999999999999,98.80591666666668,1.295,11.666666666666666,27.5
greenwich,2025-01-10 02:00:00+00:00,0.2,1.0,4.185666666666667,1,1.4381666666666666,98.46241666666667,1.2197500000000001,11.333333333333334,27.5
greenwich,2025-01-10 03:00:00+00:00,0.0,1.0,4.178166666666667,1,1.4184999999999999,98.52175,1.2084166666666667,12.333333333333334,28.25
greenwich,2025-01-10 04:00:00+00:00,0.0,1.0,4.170916666666667,14,1.3003333333333333,98.88991666666668,1.1425833333333333,12.833333333333334,29.75
greenwich,2025-01-10 05:00:00+00:00,0.2,1.0,4.16475,6,1.2361666666666666,99.07633333333332,1.1039999999999999,11.75,26.166666666666668
greenwich,2025-01-10 06:00:00+00:00,0.0,1.0,4.159583333333333,351,1.4327500000000002,97.36266666666667,1.0584166666666668,12.5,28.916666666666668
greenwich,2025-01-10 07:00:00+00:00,0.0,1.0,4.154583333333333,348,1.3523333333333332,97.38116666666667,0.9805,12.75,29.916666666666668
greenwich,2025-01-10 08:00:00+00:00,0.0,1.0,4.151083333333333,0,1.3113333333333335,98.00475,1.0273333333333332,13.25,31.666666666666668
greenwich,2025-01-10 09:00:00+00:00,0.2,1.0,4.147583333333333,345,1.4468333333333334,94.80225,0.6988333333333333,14.333333333333334,31.5
greenwich,2025-01-10 10:00:00+00:00,0.0,1.0,4.1450000000000005,358,1.5882500000000002,91.08933333333333,0.29058333333333336,14.833333333333334,32.75
greenwich,2025-01-10 11:00:00+00:00,0.0,1.25,4.1450000000000005,1,1.1719166666666667,92.40350000000001,0.07516666666666667,16.083333333333332,36.416666666666664
greenwich,2025-01-10 12:00:00+00:00,0.0,14.916666666666666,4.203333333333333,351,1.4326666666666668,89.18491666666667,-0.15616666666666665,16.0,33.75
greenwich,2025-01-10 13:00:00+00:00,0.0,56.166666666666664,4.301916666666667,347,1.7708333333333333,84.91033333333333,-0.4956666666666667,16.333333333333332,35.75
greenwich,2025-01-10 14:00:00+00:00,0.0,83.5,4.301583333333333,1,1.9440833333333334,83.49291666666666,-0.5555833333333333,15.166666666666666,35.5
greenwich,2025-01-10 15:00:00+00:00,0.0,188.25,4.309916666666667,1,2.2478333333333333,81.98891666666667,-0.507,16.916666666666668,35.583333333333336
greenwich,2025-01-10 16:00:00+00:00,0.0,174.08333333333334,4.3084999999999996,1,2.2783333333333333,81.69808333333333,-0.5271666666666667,18.166666666666668,36.916666666666664
greenwich,2025-01-10 17:00:00+00:00,0.0,91.08333333333333,4.305916666666667,344,1.8116666666666665,85.84741666666667,-0.30533333333333335,16.583333333333332,36.5
greenwich,2025-01-10 18:00:00+00:00,0.0,143.58333333333334,4.305083333333333,4,2.3194166666666667,83.5825,-0.17508333333333334,16.0,34.75
greenwich,2025-01-10 19:00:00+00:00,0.0,59.583333333333336,4.303333333333334,354,2.099416666666667,84.50241666666666,-0.2383333333333333,14.083333333333334,32.5
greenwich,2025-01-10 20:00:00+00:00,0.0,10.0,4.285166666666667,4,1.8975,86.04341666666666,-0.1885,13.916666666666666,31.333333333333332
greenwich,2025-01-10 21:00:00+00:00,0.0,1.0,4.242166666666667,358,1.82425,86.78816666666667,-0.14191666666666666,12.166666666666666,26.5
greenwich,2025-01-10 22:00:00+00:00,0.0,1.0,4.22475,4,1.8099166666666668,87.09358333333334,-0.10791666666666666,11.666666666666666,26.583333333333332
greenwich,2025-01-10 23:00:00+00:00,0.0,1.0,4.214583333333333,6,1.8045,86.68775,-0.17741666666666667,11.166666666666666,23.833333333333332
greenwich,2025-01-11 00:00:00+00:00,0.0,1.0,4.2065,6,1.76525,86.47041666666667,-0.2505,9.333333333333334,23.333333333333332
