_quality_flags,air_temperature_c,air_temperature_c_method,air_temperature_c_qf,air_temperature_c_src,barometric_pressure_kpa,battery_v,bui,bui_qf,carry_forward_used,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,relative_humidity_pct_method,relative_humidity_pct_qf,relative_humidity_pct_src,solar_radiation_w_m2,source_file,station,timestamp_utc,wind_direction_deg,wind_gust_speed_kmh,wind_speed_kmh,wind_speed_kmh_method,wind_speed_kmh_qf,wind_speed_kmh_src
,-8.92825,,0.0,,,4.307916666666666,0.0,0,False,0.0,0,-14.856666666666667,0.0,0,78.85847827874042,0,0.0,0,1.8468698871248412,0,0.0,0,62.14433333333333,,0.0,,573.4166666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Feb2025.csv,greenwich,2025-02-15 16:00:00+00:00,297.75,40.416666666666664,18.5,,0.0,
"[""cross_variable:rain_rh""]",-7.475083333333333,,0.0,,,4.305166666666667,0.0,0,False,0.0,0,-12.6355,0.0,0,79.31910121226842,0,0.0,0,1.5147354113716507,0,0.0,0,66.53658333333333,,0.0,,486.5833333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Feb2025.csv,greenwich,2025-02-16 16:00:00+00:00,320.1666666666667,12.833333333333334,6.666666666666667,,0.0,
,-3.5699166666666664,,0.0,,,4.305416666666667,0.0,0,False,0.0,0,-7.869583333333334,0.0,0,45.74516725788212,0,0.0,0,0.0019684300283001298,0,6.4,0,72.09633333333333,,0.0,,347.0,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Feb2025.csv,greenwich,2025-02-17 16:00:00+00:00,238.25,62.416666666666664,44.25,,0.0,
,-9.423416666666666,,0.0,,,4.3069999999999995,0.0,0,False,0.0,0,-11.291000000000002,0.0,0,50.85650936263054,0,0.0,0,0.003769456350995206,0,0.0,0,86.35391666666668,,0.0,,296.75,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Feb2025.csv,greenwich,2025-02-18 16:00:00+00:00,276.4166666666667,24.833333333333332,10.416666666666666,,0.0,
,-2.481333333333333,,0.0,,,4.3068333333333335,0.0,0,False,0.0,0,-4.889583333333333,0.0,0,51.89557028960683,0,0.0,0,0.004607496678578636,0,1.0,0,83.55375,,0.0,,447.0833333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Feb2025.csv,greenwich,2025-02-19 16:00:00+00:00,296.5,17.5,7.166666666666667,,0.0,
,-1.5198333333333334,,0.0,,,4.307666666666667,0.0,0,False,0.0,0,-5.002166666666667,0.0,0,59.504259673473136,0,0.0,0,0.030002009783562475,0,0.0,0,77.15216666666667,,0.0,,441.0833333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Feb2025.csv,greenwich,2025-02-20 16:00:00+00:00,297.6666666666667,11.833333333333334,6.916666666666667,,0.0,
,-2.5744166666666666,,0.0,,,4.30575,0.0,0,False,0.0,0,-7.004583333333334,0.0,0,66.92821260227088,0,0.0,0,0.17370468928043192,0,0.0,0,71.56883333333333,,0.0,,335.4166666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Feb2025.csv,greenwich,2025-02-21 16:00:00+00:00,340.0,30.416666666666668,12.916666666666666,,0.0,
,-3.7236666666666665,,0.0,,,4.3077499999999995,0.0,0,False,0.0,0,-7.706916666666667,0.0,0,71.10408001849227,0,0.0,0,0.3735683473079903,0,0.0,0,73.87650000000001,,0.0,,406.9166666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Feb2025.csv,greenwich,2025-02-22 16:00:00+00:00,300.25,20.916666666666668,10.25,,0.0,
,-0.6745833333333334,,0.0,,,4.306333333333334,0.02366566721635417,0,False,0.0,0,-7.29525,0.02366566721635417,0,76.09929182358213,0,0.0009869113486613678,0,0.9935473164234785,0,0.0,0,60.838166666666666,,0.0,,467.0833333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Feb2025.csv,greenwich,2025-02-23 16:00:00+00:00,225.58333333333334,19.5,12.583333333333334,,0.0,
,-1.3536666666666666,,0.0,,,4.3095,0.015513482112354171,0,False,0.0,0,-4.8035000000000005,0.015513482112354171,0,77.08014922322188,0,0.0010879386297891179,0,1.043106047236755,0,0.4,0,77.37599999999999,,0.0,,617.8333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Feb2025.csv,greenwich,2025-02-24 16:00:00+00:00,302.1666666666667,14.083333333333334,7.25,,0.0,
,5.860083333333333,,0.0,,,4.30425,0.6152182816839167,1,False,0.7588149999999998,1,0.73225,0.3162451716839167,1,78.57381019937498,1,0.0029336451623177538,1,1.7384659737390373,1,0.6000000000000001,0,69.5825,,0.0,,606.1666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Feb2025.csv,greenwich,2025-02-25 16:00:00+00:00,233.0,,18.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,2.9895,,0.0,,,4.312333333333334,0.7569050369794792,1,False,1.0009249999999998,1,1.82075,0.3625405869794792,1,77.27149423533088,1,0.0020289889678007825,1,1.4534886892839458,1,0.0,0,92.03058333333333,,0.0,,165.41666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Feb2025.csv,greenwich,2025-02-26 16:00:00+00:00,315.6666666666667,,20.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,1.4345833333333333,,0.0,,,4.307416666666667,0.9114856670534895,1,False,0.9631499999999997,1,-7.126083333333334,0.5320045670534896,1,80.47990597499282,1,0.0035887754244212575,1,1.9453212595806824,1,0.2,0,52.93158333333333,,0.0,,592.0833333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Feb2025.csv,greenwich,2025-02-27 16:00:00+00:00,216.91666666666666,,9.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,4.7805,,0.0,,,4.304833333333334,0.0,1,False,0.0,1,2.1369166666666666,0.0,1,41.84866172815327,1,0.0,1,0.0003002577401194814,1,5.800000000000001,0,82.96866666666666,,0.0,,379.4166666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Feb2025.csv,greenwich,2025-02-28 16:00:00+00:00,285.4166666666667,,15.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,-0.6100833333333333,,0.0,,,4.30925,0.035319320108687505,0,False,0.0,0,-7.920750000000001,0.035319320108687505,0,57.57231705130223,0,4.3107325081045334e-07,0,0.020766616737932227,0,0.0,0,57.70708333333334,,0.0,,317.8333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-01 16:00:00+00:00,171.41666666666666,20.400000000000002,10.6,,0.0,
,-0.68525,,0.0,,,4.312583333333333,0.05642982800968751,0,False,0.0,0,-5.4526666666666666,0.05642982800968751,0,66.21117526822576,0,2.0997150522673575e-05,0,0.14496472051247755,0,0.0,0,70.14,,0.0,,342.1666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-02 16:00:00+00:00,267.0,25.758333333333336,11.5,,0.0,
,-7.443083333333334,,0.0,,,4.306416666666666,0.0,0,False,0.0,0,-11.739666666666666,0.0,0,70.16097444439951,0,0.0,0,0.3016175885474339,0,0.0,0,71.37650000000001,,0.0,,348.75,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-03 16:00:00+00:00,306.0,18.808333333333334,8.9,,0.0,
,-4.1115,,0.0,,,4.3077499999999995,0.0,0,False,0.0,0,-11.942166666666667,0.0,0,75.81441797316367,0,0.0,0,1.0373166352591259,0,0.0,0,54.48333333333333,,0.0,,505.0833333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-04 16:00:00+00:00,242.41666666666666,25.758333333333336,16.599999999999998,,0.0,
,3.983333333333333,,0.0,,,4.308166666666666,0.46213928037499985,0,False,0.4209999999999998,0,-1.8355833333333333,0.29626528037499994,0,78.4517026473868,0,0.0015255769094785184,0,1.2472289775773748,0,0.2,0,65.80916666666667,,0.0,,392.4166666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-05 16:00:00+00:00,305.8333333333333,8.5,4.7,,0.0,
,10.137083333333333,,0.0,,,4.312916666666666,0.0,0,False,0.0,0,7.316583333333334,0.0,0,51.03875249252724,0,0.0,0,0.004214848973228998,0,3.8,0,82.60116666666667,,0.0,,395.8333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-06 16:00:00+00:00,168.41666666666666,22.208333333333332,13.1,,0.0,
,9.259500000000001,,0.0,,,4.312583333333333,0.0,0,False,0.0,0,7.4351666666666665,0.0,0,36.49196380629989,0,0.0,0,5.615774057998972e-05,0,4.6000000000000005,0,88.37583333333333,,0.0,,490.9166666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-07 16:00:00+00:00,222.66666666666666,33.983333333333334,20.408333333333335,,0.0,
,-2.3295833333333333,,0.0,,,4.307166666666666,0.0,0,False,0.0,0,-8.109416666666666,0.0,0,53.28659429547527,0,0.0,0,0.00863393752961971,0,0.0,0,64.52008333333333,,0.0,,329.5833333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-08 16:00:00+00:00,248.66666666666666,37.38333333333333,18.516666666666666,,0.0,
,-4.610166666666667,,0.0,,,4.3135,0.0,0,False,0.0,0,-8.55775,0.0,0,61.80941799080103,0,0.0,0,0.0609991436049414,0,0.0,0,73.92458333333333,,0.0,,260.75,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-09 15:00:00+00:00,300.25,31.191666666666666,14.9,,0.0,
,-2.3223333333333334,,0.0,,,4.3115,0.0,0,False,0.0,0,-8.755333333333333,0.0,0,69.90310107383424,0,0.0,0,0.30551113725052986,0,0.0,0,61.31008333333333,,0.0,,679.1666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-10 15:00:00+00:00,306.5833333333333,22.116666666666664,11.6,,0.0,
,-0.3705,,0.0,,,4.312083333333333,0.04780668026197501,0,False,0.0,0,-6.857916666666667,0.04780668026197501,0,74.49386479276858,0,0.00037716263686827964,0,0.6143365784288385,0,0.0,0,61.554916666666664,,0.0,,659.5,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-11 15:00:00+00:00,318.8333333333333,9.4,4.3999999999999995,,0.0,
,-1.5250833333333331,,0.0,,,4.310833333333333,0.025870893384237526,0,False,0.0,0,-6.335916666666667,0.025870893384237526,0,77.06720681142616,0,0.0015343579766874877,0,1.238853365810661,0,0.4,0,69.72691666666667,,0.0,,589.3333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-12 15:00:00+00:00,315.0,28.791666666666668,14.700000000000001,,0.0,
,-3.5913333333333335,,0.0,,,4.304333333333333,0.0,0,False,0.0,0,-10.454916666666668,0.0,0,78.97946127186603,0,0.0,0,1.4009013638050558,0,0.0,0,58.93841666666666,,0.0,,396.5,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-13 15:00:00+00:00,328.0833333333333,11.4,5.8,,0.0,
,4.045833333333333,,0.0,,,4.310083333333333,0.619624490996875,0,False,0.4322499999999998,0,-5.7763333333333335,0.4493179909968751,0,82.59806390899418,0,0.012513275892040961,0,3.591008456893409,0,0.0,0,48.775749999999995,,0.0,,671.0,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-14 15:00:00+00:00,231.5,30.099999999999998,20.3,,0.0,
,3.3506666666666667,,0.0,,,4.316583333333333,1.1080883164152748,0,False,0.7393699999999996,0,-5.677,0.816776536415275,0,83.6023963216925,0,0.011913956029020335,0,3.5754581826757215,0,0.0,0,51.56483333333333,,0.0,,664.75,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-15 15:00:00+00:00,54.25,20.508333333333333,13.200000000000001,,0.0,
,9.6205,,0.0,,,4.3148333333333335,1.9035097213121497,0,False,2.1750599999999993,0,7.643916666666667,1.04653608131215,0,80.5211037213082,0,0.005090958415305841,0,2.4347324164484445,0,0.0,0,87.42708333333333,,0.0,,237.75,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-16 15:00:00+00:00,231.91666666666666,28.891666666666666,18.3,,0.0,
,13.917166666666667,,0.0,,,4.305416666666667,3.1613678113701997,0,False,4.384149999999999,0,11.4275,1.4340127113702001,0,80.5211037213082,0,0.005045627991886225,0,2.6117143895148875,0,0.0,0,84.86316666666666,,0.0,,228.08333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-17 15:00:00+00:00,224.25,34.300000000000004,21.3,,0.0,
,0.1995,,0.0,,,4.306583333333333,0.023721415937653346,0,False,0.0,0,0.11466666666666668,0.023721415937653346,0,15.48639291948331,0,7.758068651877977e-21,0,2.785649475461015e-09,0,13.8,0,99.41908333333333,,0.0,,99.75,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-18 15:00:00+00:00,68.25,12.799999999999999,5.2,,0.0,
,0.8895,,0.0,,,4.3095,0.0,0,False,0.0,0,-0.0032499999999999938,0.0,0,5.7211055194148095,0,0.0,0,3.740255461290388e-12,0,13.200000000000003,0,93.76875,,0.0,,479.5,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-19 15:00:00+00:00,38.666666666666664,4.1000000000000005,2.0,,0.0,
,6.299666666666667,,0.0,,,4.307416666666667,0.56779983330645,0,False,0.8379400000000001,0,3.31075,0.23765147330644995,0,22.57405233663571,0,1.6630194216578698e-17,0,1.306736733854872e-07,0,0.0,0,81.15891666666667,,0.0,,633.8333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-20 15:00:00+00:00,154.5,15.899999999999999,8.5,,0.0,
,9.706416666666668,,0.0,,,4.308916666666667,1.2952029839329997,0,False,2.2890949999999997,0,8.404416666666666,0.39329955393299976,0,30.29831542820131,0,1.3945764873333308e-14,0,3.902896557419623e-06,0,0.8,0,91.55033333333334,,0.0,,361.1666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-21 15:00:00+00:00,176.75,13.700000000000001,7.0,,0.0,
,1.5776666666666666,,0.0,,,4.311833333333333,0.0,0,False,0.0,0,1.5060833333333334,0.0,0,15.13760385468151,0,0.0,0,2.8168068698956634e-09,0,3.5999999999999996,0,99.50675,,0.0,,269.3333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-22 15:00:00+00:00,305.5833333333333,29.09166666666667,14.4,,0.0,
,5.995833333333334,,0.0,,,4.306416666666666,0.6258387502575,0,False,0.78325,0,1.67075,0.31723825025749997,0,33.90905768371829,0,2.453512973642358e-13,0,1.590457629185194e-05,0,0.0,0,73.77233333333334,,0.0,,597.3333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-23 15:00:00+00:00,107.58333333333333,12.9,6.8,,0.0,
,-1.1319166666666667,,0.0,,,4.306333333333334,0.42704569434937495,0,False,0.2835049999999999,0,-6.83275,0.315344724349375,0,49.20755985918335,0,5.3126914047536715e-09,0,0.0023249736808923158,0,0.0,0,65.19583333333334,,0.0,,754.0,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-24 15:00:00+00:00,321.25,15.9,9.0,,0.0,
,0.5569166666666666,,0.0,,,4.3075833333333335,0.0,0,False,0.0,0,-0.26875,0.0,0,16.315689460842624,0,0.0,0,5.072146532070626e-09,0,9.8,0,94.21249999999999,,0.0,,291.3333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-25 15:00:00+00:00,311.0833333333333,20.2,10.4,,0.0,
,6.1370000000000005,,0.0,,,4.305666666666666,0.6110486248019501,0,False,0.8086600000000002,0,2.28,0.29243658480195,0,34.85060187598267,0,5.328567387054551e-13,0,2.3426262432958467e-05,0,0.0,0,76.29441666666666,,0.0,,562.9166666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-26 15:00:00+00:00,243.16666666666666,13.1,8.4,,0.0,
,1.4665833333333333,,0.0,,,4.3084999999999996,0.0,0,False,0.0,0,0.73575,0.0,0,12.692128736698004,0,0.0,0,5.187282481880268e-10,0,8.0,0,94.89316666666667,,0.0,,282.5833333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-27 15:00:00+00:00,43.75,10.200000000000001,5.6000000000000005,,0.0,
,4.324666666666666,,0.0,,,4.311,0.19008135999999992,0,False,0.48243999999999976,0,2.1744166666666667,0.0,0,22.05506934955565,0,1.0514638766440992e-17,0,1.0280654969512359e-07,0,2.0,0,85.90083333333332,,0.0,,655.5833333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-28 15:00:00+00:00,191.66666666666666,18.400000000000002,9.1,,0.0,
,-3.82375,,0.0,,,4.306916666666667,0.0,0,False,0.0,0,-8.9245,0.0,0,38.10688530672171,0,0.0,0,7.998613581217986e-05,0,0.2,0,67.68591666666667,,0.0,,487.45454545454544,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-29 15:00:00+00:00,308.25,22.708333333333332,11.4,,0.0,
,0.5749166666666666,,0.0,,,4.308333333333334,0.0943343728528625,0,False,0.0,0,-4.85125,0.0943343728528625,0,52.552027338541905,0,3.1092469848900184e-08,0,0.005581116739264667,0,0.0,0,66.95891666666667,,0.0,,785.5,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-30 15:00:00+00:00,328.3333333333333,14.700000000000001,8.0,,0.0,
,0.5375833333333333,,0.0,,,4.304833333333334,0.10195891639247502,0,False,0.0,0,0.15083333333333335,0.10195891639247502,0,53.86882906705202,0,6.482830327154941e-08,0,0.008059803085581773,0,0.2,0,97.26858333333332,,0.0,,50.75,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Mar2025.csv,greenwich,2025-03-31 15:00:00+00:00,148.66666666666666,19.7,9.200000000000001,,0.0,
,4.167333333333334,,0.0,,,4.308416666666667,0.0,0,False,0.0,0,4.159666666666667,0.0,0,6.382499233527244,0,0.0,0,7.841366256106721e-12,0,24.2,0,99.93291666666666,,0.0,,131.25,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Apr2025.csv,greenwich,2025-04-01 15:00:00+00:00,308.75,24.016666666666666,12.1,,0.0,
,-3.3215833333333333,,0.0,,,4.312833333333333,0.14030931,0,False,0.35611499999999996,0,-9.210166666666668,0.0,0,26.925065102186235,0,1.4335142213749068e-15,0,1.1992625116595068e-06,0,0.6000000000000001,0,63.732,,0.0,,512.8333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Apr2025.csv,greenwich,2025-04-02 15:00:00+00:00,311.4166666666667,34.800000000000004,17.400000000000002,,0.0,
,1.1004166666666666,,0.0,,,4.307666666666667,0.8624155571677334,0,False,1.50819,0,-8.23025,0.26818869716773336,0,48.10905547786579,0,2.6310159043839987e-09,0,0.0016622046725446261,0,0.0,0,49.72575,,0.0,,153.08333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Apr2025.csv,greenwich,2025-04-03 15:00:00+00:00,171.08333333333334,14.5,7.800000000000001,,0.0,
,1.1968333333333334,,0.0,,,4.307416666666667,0.0,0,False,0.0,0,0.23033333333333336,0.0,0,22.756183017351656,0,0.0,0,1.4888059907121953e-07,0,5.6000000000000005,0,93.27974999999999,,0.0,,508.75,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Apr2025.csv,greenwich,2025-04-04 15:00:00+00:00,322.0,18.8,10.3,,0.0,
,1.8921666666666666,,0.0,,,4.304166666666666,0.7417439241857067,0,False,1.29459,0,-3.374333333333333,0.23167546418570675,0,40.58913457362326,0,2.757784675738418e-11,0,0.00016935375643154882,0,0.0,0,68.06224999999999,,0.0,,600.2727272727273,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Apr2025.csv,greenwich,2025-04-05 15:00:00+00:00,30.083333333333332,14.799999999999999,7.8999999999999995,,0.0,
,1.9045833333333333,,0.0,,,4.31525,0.0,0,False,0.0,0,1.2305,0.0,0,16.068085264284075,0,0.0,0,5.066183499064504e-09,0,7.800000000000001,0,95.29450000000001,,0.0,,130.83333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Apr2025.csv,greenwich,2025-04-06 15:00:00+00:00,167.5,27.983333333333334,16.400000000000002,,0.0,
,2.4086666666666665,,0.0,,,4.3069999999999995,0.54669864,0,False,1.38756,0,-3.0581666666666667,0.0,0,34.18409939342774,0,3.7940470608126063e-13,0,1.9723217808012953e-05,0,1.6,0,67.17033333333333,,0.0,,785.5,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Greenwich/2025/PEINP_GR_WeatherStn_Apr2025.csv,greenwich,2025-04-07 15:00:00+00:00,314.75,21.3,11.6,,0.0,
