_quality_flags,air_temperature_c,barometric_pressure_kpa,battery_v,bui,bui_qf,carry_forward_used,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,solar_radiation_w_m2,source_file,station,timestamp_utc,wind_direction_deg,wind_gust_speed_kmh,wind_speed_kmh,wind_speed_kmh_method,wind_speed_kmh_qf,wind_speed_kmh_src
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-09 15:00:00+00:00,,,22.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-10 15:00:00+00:00,,,6.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-11 15:00:00+00:00,,,11.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-12 15:00:00+00:00,,,12.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-13 15:00:00+00:00,,,8.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-14 15:00:00+00:00,,,15.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-15 15:00:00+00:00,,,12.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,9,True,112.88312237159778,9,,1.1845457386197071,9,22.34399927594429,9,9.146346859024739e-19,9,1.3631001261616032e-07,9,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-16 15:00:00+00:00,,,,,9.0,
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-17 15:00:00+00:00,,,14.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-18 15:00:00+00:00,,,9.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-19 15:00:00+00:00,,,18.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-20 15:00:00+00:00,,,17.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-21 15:00:00+00:00,,,24.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-22 15:00:00+00:00,,,8.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-23 15:00:00+00:00,,,10.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-24 15:00:00+00:00,,,11.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-25 15:00:00+00:00,,,25.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-26 15:00:00+00:00,,,10.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-27 15:00:00+00:00,,,7.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-28 15:00:00+00:00,,,6.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-29 15:00:00+00:00,,,6.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,,,,45.66049595302923,1,True,112.88312237159778,1,,1.1845457386197071,1,22.34399927594429,1,9.146346859024739e-19,1,1.3631001261616032e-07,1,0.0,0,,,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Sep2023.csv,cavendish,2023-09-30 15:00:00+00:00,,,9.0,SPATIAL_PROXY_RAW,1.0,INTERNAL:stanhope
,19.956333333333337,,4.3215,48.21512987483368,0,False,117.17926237159779,0,14.979999999999999,2.046500500424152,0,53.143192416470896,0,2.0391154045675293e-09,0,0.006691401026539616,0,0.0,0,72.98333333333333,540.8333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-01 15:00:00+00:00,256.1666666666667,13.5,9.2,,0.0,
,17.401333333333334,,4.31625,50.482664385425686,0,False,121.01550237159779,0,12.529666666666666,2.802556451016152,0,69.56732040746115,0,3.167192412749336e-06,0,0.2725478878101118,0,0.0,0,73.03,595.3333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-02 15:00:00+00:00,167.8,12.333333333333334,9.533333333333333,,0.0,
,21.596666666666668,,4.315166666666666,53.515844972394575,0,False,125.60690237159778,0,14.612333333333334,4.026725437985041,0,81.0448679462988,0,0.0002359710997247348,0,2.4533687472956034,0,0.0,0,64.40333333333334,517.8,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-03 15:00:00+00:00,272.6333333333333,23.166666666666668,14.9,,0.0,
,15.381333333333334,,4.314416666666666,55.71881310946835,0,False,129.0795423715978,0,9.206,4.861473415058819,0,82.66140716945,0,0.0002617439346389769,0,2.660179284172818,0,0.0,0,66.57333333333334,565.8333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-04 15:00:00+00:00,44.06666666666667,11.0,7.033333333333333,,0.0,
,20.416,,4.316583333333333,58.420384403164356,0,False,133.4584223715978,0,14.791666666666666,5.8377659887548194,0,83.56460709226009,0,0.00049497261472691,0,3.7855916242999212,0,0.0,0,70.05333333333333,540.4333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-05 15:00:00+00:00,228.4,23.6,15.9,,0.0,
,21.88266666666667,,4.315083333333333,61.344640901560794,0,False,138.1013023715978,0,15.857666666666667,6.932727767151264,0,84.2067572895412,0,0.0005492784867206596,0,4.131598796087209,0,0.0,0,68.55666666666666,545.5333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-06 15:00:00+00:00,219.63333333333333,23.1,15.266666666666667,,0.0,
,19.712333333333333,,4.3145,63.85137927694036,0,False,142.3535223715978,0,14.889999999999999,7.7640914625308195,0,84.2067572895412,0,0.00047341227570769304,0,3.948926552393662,0,0.0,0,73.63666666666667,253.63333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-07 15:00:00+00:00,176.16666666666666,18.233333333333334,13.333333333333334,,0.0,
,15.913333333333332,,4.302583333333334,52.22308613407149,0,False,123.54103927202364,0,15.122000000000002,3.547916660894175,0,29.40231717974841,0,7.135975278707026e-16,0,4.1919203351456145e-06,0,11.4,0,94.94,36.266666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-08 15:00:00+00:00,128.4,42.833333333333336,25.766666666666666,,0.0,
,16.477999999999998,,4.31525,54.54357098793815,0,False,127.21107927202364,0,10.379,4.422405754760841,0,57.45803898840399,0,1.6143221339376286e-08,0,0.02057239253191355,0,0.8,0,67.16666666666667,502.03333333333336,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-09 15:00:00+00:00,226.56666666666666,17.733333333333334,11.366666666666667,,0.0,
,15.04,,4.316916666666667,47.51523422274625,0,False,115.48537546651974,0,13.258666666666667,2.0139962889374714,0,28.507022542231258,0,1.5756749022495978e-16,0,1.8407118485804056e-06,0,8.4,0,89.04333333333334,262.6,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-10 15:00:00+00:00,309.1666666666667,11.5,6.6,,0.0,
,15.336,,4.3185,49.57895772122092,0,False,118.94985546651974,0,10.318000000000001,2.712714667412138,0,53.39295221691709,0,2.146299020913964e-09,0,0.007003597789391521,0,0.0,0,71.94333333333334,296.46666666666664,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-11 15:00:00+00:00,164.06666666666666,12.2,8.4,,0.0,
,15.46,,4.32075,51.58908273754092,0,False,122.43665546651974,0,10.989333333333333,3.3490404837321384,0,67.12163376237143,0,9.904214026503955e-07,0,0.15480351226135278,0,0.0,0,74.64,251.66666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-12 15:00:00+00:00,291.06666666666666,10.0,6.3,,0.0,
,12.628333333333334,,4.315916666666666,48.909120649997384,0,False,119.97042341919342,0,11.229000000000001,1.6407738228351707,0,40.23943800649067,0,1.1507342891755086e-12,0,0.00016059378435230506,0,4.0,0,91.10666666666665,146.23333333333332,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-13 15:00:00+00:00,260.8666666666667,16.4,10.533333333333333,,0.0,
,12.705,,4.319333333333334,37.69265382990538,0,False,94.307323369502,0,9.451666666666666,0.53556842232159,0,32.16517561794982,0,6.945828162532984e-15,0,1.037138497733009e-05,0,15.0,0,80.51,210.3,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-14 15:00:00+00:00,319.9,29.233333333333334,17.033333333333335,,0.0,
,11.725333333333333,,4.31525,39.29829654580938,0,False,97.121883369502,0,7.3373333333333335,1.0322744982255898,0,53.58112771367454,0,3.978924879180701e-09,0,0.008083383454772,0,0.6000000000000001,0,74.44,321.46666666666664,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-15 15:00:00+00:00,230.26666666666668,19.9,12.466666666666667,,0.0,
,10.488333333333333,,4.309166666666667,40.42438877133827,0,False,99.713783369502,0,9.579,1.1371581237544786,0,49.67026983314112,0,6.580047655766809e-10,0,0.0033533414342396825,0,1.4000000000000001,0,94.02666666666667,41.266666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-16 15:00:00+00:00,32.666666666666664,31.0,19.2,,0.0,
,10.155,,4.313833333333333,28.96555459990066,0,False,72.61655125902911,0,5.086333333333333,0.3546334038431908,0,35.200117045930014,0,8.071176145131536e-14,0,2.946799869565637e-05,0,16.2,0,70.75666666666666,312.8,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-17 15:00:00+00:00,32.0,20.766666666666666,12.733333333333333,,0.0,
,11.0,,4.316833333333333,30.61395284150066,0,False,75.3005512590291,0,5.2780000000000005,0.9455356454431905,0,57.21505545466984,0,3.040235072231264e-08,0,0.01878235338099021,0,0.0,0,67.77000000000001,248.93333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-18 15:00:00+00:00,258.0,15.9,9.966666666666667,,0.0,
,13.886666666666667,,4.317,32.47535432046955,0,False,78.5041512590291,0,9.263333333333332,1.5447187244120792,0,71.13844908087673,0,1.4009833868791392e-05,0,0.41990138831222024,0,0.0,0,73.61333333333333,344.93333333333334,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-19 15:00:00+00:00,254.0,22.6,14.966666666666667,,0.0,
,15.848333333333333,,4.312416666666667,34.849200062896216,0,False,82.0608512590291,0,8.624,2.517224666838746,0,80.3068198305887,0,0.00035647029824240187,0,2.224242514068669,0,0.0,0,62.129999999999995,488.5,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-20 15:00:00+00:00,209.7,25.133333333333333,15.966666666666667,,0.0,
,13.870333333333333,,4.30825,26.939959632202054,0,False,66.70310473691276,0,13.674000000000001,0.658936365858424,0,19.464236610251785,0,8.121017971887139e-20,0,2.814362910515494e-08,0,11.0,0,98.62333333333332,86.53333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-21 15:00:00+00:00,79.1,17.233333333333334,10.033333333333333,,0.0,
,10.442,,4.3116666666666665,15.245570231631792,0,False,38.69434068942079,0,9.596,0.0,0,14.544264729110669,0,2.688814973441457e-21,0,3.5648876084164305e-09,0,18.0,0,94.42,115.03333333333333,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-22 15:00:00+00:00,10.133333333333333,55.666666666666664,39.5,,0.0,
,7.847666666666667,,4.3077499999999995,13.917478372619282,0,False,35.32354916908447,0,4.619,0.0,0,29.837279013448015,0,4.5328715872702915e-15,0,4.38928048182884e-06,0,4.6,0,79.99,218.86666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-23 15:00:00+00:00,23.566666666666666,30.066666666666666,20.066666666666666,,0.0,
,10.722666666666667,,4.310666666666667,15.436229146990838,0,False,37.95762916908447,0,6.104,0.48092325437155553,0,51.99193131075548,0,5.756670020262377e-09,0,0.005254712776541556,0,0.0,0,73.15333333333334,447.03333333333336,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-24 15:00:00+00:00,245.03333333333333,18.5,11.7,,0.0,
,14.322000000000001,,4.31175,17.232811275929503,0,False,41.23958916908447,0,10.638,0.9844131433102221,0,67.27418568565102,0,7.5136787305164464e-06,0,0.2028837739387123,0,0.0,0,78.45333333333333,249.56666666666666,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-25 15:00:00+00:00,227.56666666666666,26.233333333333334,16.533333333333335,,0.0,
,15.234333333333332,,4.315916666666666,19.15877868831528,0,False,44.685769169084466,0,11.252666666666666,1.552585635696,0,65.88215181973685,0,2.296038435116019e-06,0,0.11978863750699736,0,1.4,0,77.04333333333334,458.26666666666665,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-26 15:00:00+00:00,117.6,8.966666666666667,6.266666666666667,,0.0,
,12.092333333333332,,4.30725,16.256821694935084,0,False,40.55800772024272,0,11.482333333333335,0.27696665315945207,0,29.883381095776652,0,3.30784221309942e-15,0,4.108617785398929e-06,0,5.4,0,95.96333333333334,56.96666666666667,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-27 15:00:00+00:00,163.5,23.766666666666666,16.433333333333334,,0.0,
,18.290333333333333,,4.315833333333333,18.39525274159464,0,False,44.55426772024272,0,14.947666666666667,0.8408712598190078,0,53.941873195873484,0,1.3582310459644067e-08,0,0.008981336575089965,0,0.2,0,80.80666666666666,327.3,/mnt/fast_data/workspaces/pea-met-network/data/raw/peinp/PEINP Weather Station Data 2022-2025/Cavendish/2023/PEINP_Cav_WeatherStn_Oct2023.csv,cavendish,2023-10-28 15:00:00+00:00,218.3,20.1,13.033333333333333,,0.0,
