station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2024-12-01 19:00:00+00:00,2.6053333333333333,62.19666666666667,-3.8976666666666664,0.0,258.0,111.76666666666667,4.310666666666667,12.5,18.933333333333334,,
cavendish,2024-12-01 20:00:00+00:00,1.0010000000000001,65.95,-4.644666666666667,0.0,253.0,6.266666666666667,4.290583333333333,5.533333333333333,9.466666666666667,,
cavendish,2024-12-01 21:00:00+00:00,-0.6393333333333333,71.98,-5.063666666666666,0.0,216.0,1.0,4.240833333333334,5.2,7.366666666666666,,
cavendish,2024-12-01 22:00:00+00:00,-0.7,74.09333333333333,-4.739333333333334,0.0,205.0,1.0,4.216333333333334,5.5,8.066666666666666,,
cavendish,2024-12-01 23:00:00+00:00,-0.6116666666666667,76.24,-4.274666666666667,0.0,194.0,1.0,4.200833333333333,5.4,7.066666666666666,,
cavendish,2024-12-02 00:00:00+00:00,0.049,75.11,-3.8313333333333333,0.0,194.0,1.0,4.191,5.566666666666666,7.733333333333333,,
cavendish,2024-12-02 01:00:00+00:00,0.6,77.70666666666666,-2.8426666666666667,0.0,222.0,1.0,4.180666666666666,4.866666666666666,7.133333333333334,,
cavendish,2024-12-02 02:00:00+00:00,0.314,83.14333333333335,-2.213,0.0,211.0,1.0,4.176166666666666,2.8,4.966666666666667,,
cavendish,2024-12-02 03:00:00+00:00,-0.035666666666666666,88.16666666666667,-1.7626666666666668,0.0,244.0,1.0,4.170583333333333,4.166666666666667,6.033333333333333,,
cavendish,2024-12-02 04:00:00+00:00,-0.22433333333333336,90.71000000000001,-1.5616666666666668,0.0,267.0,1.0,4.1659999999999995,4.8,8.3,,
cavendish,2024-12-02 05:00:00+00:00,-0.5516666666666666,93.25,-1.5126666666666668,0.0,277.0,1.0,4.163083333333334,5.533333333333333,8.266666666666667,,
cavendish,2024-12-02 06:00:00+00:00,-0.8290000000000001,94.42,-1.6173333333333333,0.0,265.0,1.0,4.1617500000000005,5.2,7.166666666666667,,
cavendish,2024-12-02 07:00:00+00:00,-0.9243333333333333,94.91000000000001,-1.6416666666666666,0.0,225.0,1.0,4.15875,6.133333333333334,8.866666666666667,,
cavendish,2024-12-02 08:00:00+00:00,-1.5506666666666669,94.83333333333333,-2.2763333333333335,0.0,243.0,1.0,4.157583333333334,4.7,6.533333333333333,,
cavendish,2024-12-02 09:00:00+00:00,-1.7246666666666668,93.81,-2.5963333333333334,0.0,226.0,1.0,4.1554166666666665,4.566666666666666,6.5,,
cavendish,2024-12-02 10:00:00+00:00,-1.904,90.93,-3.1926666666666668,0.0,261.0,1.0,4.154,5.033333333333333,6.633333333333334,,
