station,timestamp_utc,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,air_temperature_c,wind_speed_ms,wind_gust_speed_max_kmh,ffmc,dmc,dc,isi,bui,fwi
stanley_bridge,2025-04-24 10:00:00+00:00,0.0,321.0,55.16666666666666,4.29525,12.193,,,,,,,,
stanley_bridge,2025-04-24 11:00:00+00:00,0.0,329.0,147.43333333333334,4.301833333333334,12.939666666666666,,,,,,,,
stanley_bridge,2025-04-24 12:00:00+00:00,0.0,343.0,250.7,4.306333333333334,18.028,,,,,,,,
stanley_bridge,2025-04-24 13:00:00+00:00,0.0,331.0,368.0,4.30625,21.37333333333333,,,,,,,,
stanley_bridge,2025-04-24 14:00:00+00:00,0.0,340.0,301.43333333333334,4.305666666666666,24.932,,,,,,,,
stanley_bridge,2025-04-24 15:00:00+00:00,0.0,327.0,314.6,4.305916666666667,26.422666666666668,,,,,,,,
stanley_bridge,2025-04-24 16:00:00+00:00,0.0,329.0,447.6,4.3029166666666665,28.247333333333334,,,,,,,,
stanley_bridge,2025-04-24 17:00:00+00:00,0.0,351.0,551.3333333333334,4.303916666666667,29.048333333333336,,,,,,,,
stanley_bridge,2025-04-24 18:00:00+00:00,0.0,350.0,728.4,4.301333333333333,29.738333333333333,,,,,,,,
stanley_bridge,2025-04-24 19:00:00+00:00,0.0,355.0,565.8333333333334,4.3036666666666665,30.182,,,,,,,,
stanley_bridge,2025-04-24 20:00:00+00:00,0.0,352.0,435.06666666666666,4.301833333333334,31.72533333333333,,,,,,,,
stanley_bridge,2025-04-24 21:00:00+00:00,0.0,3.0,163.1,4.299916666666666,31.198,,,,,,,,
stanley_bridge,2025-04-24 22:00:00+00:00,0.0,358.0,25.266666666666666,4.29675,30.211,,,,,,,,
stanley_bridge,2025-04-24 23:00:00+00:00,0.0,22.0,2.6666666666666665,4.253166666666666,29.26,,,,,,,,
stanley_bridge,2025-04-25 00:00:00+00:00,0.0,327.0,1.0,4.214833333333334,27.699,,,,,,,,
stanley_bridge,2025-04-25 01:00:00+00:00,0.0,147.0,1.0,4.202583333333333,26.41933333333333,,,,,,,,
stanley_bridge,2025-04-25 02:00:00+00:00,0.0,163.0,1.0,4.1818333333333335,27.555,,,,,,,,
stanley_bridge,2025-04-25 03:00:00+00:00,0.0,149.0,1.0,4.175,27.594,,,,,,,,
stanley_bridge,2025-04-25 04:00:00+00:00,0.0,149.0,1.0,4.161666666666666,27.57766666666667,,,,,,,,
stanley_bridge,2025-04-25 05:00:00+00:00,0.0,149.0,1.0,4.1255,26.896,,,,,,,,
stanley_bridge,2025-04-25 06:00:00+00:00,0.0,149.0,1.0,4.130833333333333,26.75633333333333,,,,,,,,
stanley_bridge,2025-04-25 07:00:00+00:00,0.0,149.0,1.0,4.12625,26.895,,,,,,,,
stanley_bridge,2025-04-25 08:00:00+00:00,0.0,133.0,1.0,4.119666666666666,28.052333333333333,,,,,,,,
stanley_bridge,2025-04-25 09:00:00+00:00,0.0,142.0,6.566666666666666,4.1385000000000005,28.43,,,,,,,,
stanley_bridge,2025-04-25 10:00:00+00:00,0.0,115.0,25.73333333333333,4.228666666666666,28.227,,,,,,,,
stanley_bridge,2025-04-25 11:00:00+00:00,0.0,149.0,57.0,4.287416666666666,28.75733333333333,,,,,,,,
stanley_bridge,2025-04-25 12:00:00+00:00,1.0,167.0,69.13333333333334,4.288333333333333,28.915333333333333,,,,,,,,
stanley_bridge,2025-04-25 13:00:00+00:00,1.2000000000000002,156.0,67.96666666666667,4.298333333333333,28.374333333333333,,,,,,,,
stanley_bridge,2025-04-25 14:00:00+00:00,0.4,152.0,104.8,4.297833333333333,27.953,,,,,,,,
stanley_bridge,2025-04-25 15:00:00+00:00,0.0,166.0,357.7333333333333,4.29925,29.09733333333333,,,,,,,,
stanley_bridge,2025-04-25 16:00:00+00:00,0.0,167.0,446.73333333333335,4.29625,29.927666666666667,,,,,,,,
stanley_bridge,2025-04-25 17:00:00+00:00,0.0,168.0,133.93333333333334,4.303999999999999,29.726333333333333,,,,,,,,
stanley_bridge,2025-04-25 18:00:00+00:00,0.0,175.0,100.8,4.298166666666666,29.80933333333333,,,,,,,,
stanley_bridge,2025-04-25 19:00:00+00:00,0.0,198.0,153.36666666666667,4.29675,29.801,,,,,,,,
stanley_bridge,2025-04-25 20:00:00+00:00,0.0,350.0,123.16666666666669,4.298583333333333,28.11233333333333,,,,,,,,
stanley_bridge,2025-04-25 21:00:00+00:00,0.0,348.0,63.86666666666667,4.2956666666666665,27.894,,,,,,,,
stanley_bridge,2025-04-25 22:00:00+00:00,0.0,341.0,31.433333333333334,4.287166666666667,27.767,,,,,,,,
stanley_bridge,2025-04-25 23:00:00+00:00,0.0,330.0,2.2,4.23325,26.79866666666667,,,,,,,,
stanley_bridge,2025-04-26 00:00:00+00:00,0.0,340.0,1.0,4.20275,26.414666666666665,,,,,,,,
stanley_bridge,2025-04-26 01:00:00+00:00,0.0,307.0,1.0,4.192,26.382,,,,,,,,
stanley_bridge,2025-04-26 02:00:00+00:00,0.0,338.0,1.0,4.1855,26.316666666666663,,,,,,,,
stanley_bridge,2025-04-26 03:00:00+00:00,0.0,341.0,1.0,4.17825,26.473333333333336,,,,,,,,
stanley_bridge,2025-04-26 04:00:00+00:00,0.0,10.0,1.0,4.1745,28.214333333333336,,,,,,,,
stanley_bridge,2025-04-26 05:00:00+00:00,0.0,49.0,1.0,4.170916666666667,28.699,,,,,,,,
stanley_bridge,2025-04-26 06:00:00+00:00,0.0,11.0,1.0,4.167166666666667,29.048,,,,,,,,
stanley_bridge,2025-04-26 07:00:00+00:00,0.0,14.0,1.0,4.16375,29.30033333333333,,,,,,,,
stanley_bridge,2025-04-26 08:00:00+00:00,0.0,56.0,1.0,4.16025,29.762,,,,,,,,
stanley_bridge,2025-04-26 09:00:00+00:00,0.0,114.0,12.866666666666667,4.1939166666666665,30.197,,,,,,,,
stanley_bridge,2025-04-26 10:00:00+00:00,0.0,126.0,40.53333333333333,4.2935,30.919,,,,,,,,
stanley_bridge,2025-04-26 11:00:00+00:00,0.0,104.0,100.3,4.300416666666666,31.793666666666663,,,,,,,,
stanley_bridge,2025-04-26 12:00:00+00:00,0.2,114.0,151.66666666666666,4.303083333333333,33.53066666666667,,,,,,,,
stanley_bridge,2025-04-26 13:00:00+00:00,0.0,118.0,223.46666666666667,4.300916666666667,35.034666666666666,,,,,,,,
stanley_bridge,2025-04-26 14:00:00+00:00,0.2,114.0,394.7,4.297166666666667,36.78033333333334,,,,,,,,
stanley_bridge,2025-04-26 15:00:00+00:00,0.2,112.0,430.1333333333333,4.300916666666667,37.97366666666667,,,,,,,,
stanley_bridge,2025-04-26 16:00:00+00:00,0.0,111.0,282.9,4.297833333333333,37.92066666666667,,,,,,,,
stanley_bridge,2025-04-26 17:00:00+00:00,0.6000000000000001,108.0,159.96666666666667,4.302416666666667,36.98266666666667,,,,,,,,
stanley_bridge,2025-04-26 18:00:00+00:00,0.0,107.0,187.7333333333333,4.301833333333334,37.37433333333333,,,,,,,,
stanley_bridge,2025-04-26 19:00:00+00:00,0.4,124.0,66.83333333333333,4.298,37.38466666666667,,,,,,,,
stanley_bridge,2025-04-26 20:00:00+00:00,1.8,133.0,30.53333333333333,4.28875,36.784,,,,,,,,
stanley_bridge,2025-04-26 21:00:00+00:00,0.0,122.0,27.933333333333334,4.292416666666667,36.878,,,,,,,,
stanley_bridge,2025-04-26 22:00:00+00:00,0.8,117.0,10.666666666666666,4.277083333333334,36.50033333333333,,,,,,,,
stanley_bridge,2025-04-26 23:00:00+00:00,1.2000000000000002,124.0,1.1333333333333333,4.227166666666666,35.971666666666664,,,,,,,,
stanley_bridge,2025-04-27 00:00:00+00:00,1.6,119.0,1.0,4.210416666666666,35.730333333333334,,,,,,,,
stanley_bridge,2025-04-27 01:00:00+00:00,2.6,115.0,1.0,4.20275,35.665,,,,,,,,
stanley_bridge,2025-04-27 02:00:00+00:00,3.6,121.0,1.0,4.1985,35.91766666666667,,,,,,,,
stanley_bridge,2025-04-27 03:00:00+00:00,0.8,133.0,1.0,4.193083333333333,37.30766666666667,,,,,,,,
stanley_bridge,2025-04-27 04:00:00+00:00,1.2000000000000002,143.0,1.0,4.19125,39.078,,,,,,,,
stanley_bridge,2025-04-27 05:00:00+00:00,0.0,149.0,1.0,4.191666666666666,39.60766666666667,,,,,,,,
stanley_bridge,2025-04-27 06:00:00+00:00,0.0,175.0,1.0,4.18775,39.38066666666667,,,,,,,,
stanley_bridge,2025-04-27 07:00:00+00:00,0.2,185.0,1.0,4.184666666666667,38.59133333333333,,,,,,,,
stanley_bridge,2025-04-27 08:00:00+00:00,0.2,204.0,1.0,4.17575,38.013333333333335,,,,,,,,
stanley_bridge,2025-04-27 09:00:00+00:00,0.2,184.0,5.1,4.1845,37.739333333333335,,,,,,,,
stanley_bridge,2025-04-27 10:00:00+00:00,0.0,178.0,32.833333333333336,4.2603333333333335,37.77933333333333,,,,,,,,
stanley_bridge,2025-04-27 11:00:00+00:00,0.2,345.0,45.1,4.286083333333333,35.254666666666665,,,,,,,,
stanley_bridge,2025-04-27 12:00:00+00:00,0.6000000000000001,296.0,52.5,4.2908333333333335,35.03933333333334,,,,,,,,
stanley_bridge,2025-04-27 13:00:00+00:00,1.0,338.0,96.46666666666668,4.3,34.38966666666667,,,,,,,,
stanley_bridge,2025-04-27 14:00:00+00:00,0.2,324.0,153.26666666666668,4.299666666666666,33.94266666666667,,,,,,,,
stanley_bridge,2025-04-27 15:00:00+00:00,0.0,336.0,218.66666666666663,4.301833333333334,33.744,,,,,,,,
stanley_bridge,2025-04-27 16:00:00+00:00,0.0,329.0,246.7,4.29725,33.303333333333335,,,,,,,,
stanley_bridge,2025-04-27 17:00:00+00:00,0.0,337.0,164.73333333333332,4.301,32.749,,,,,,,,
stanley_bridge,2025-04-27 18:00:00+00:00,0.2,330.0,131.7,4.297083333333333,32.401666666666664,,,,,,,,
stanley_bridge,2025-04-27 19:00:00+00:00,0.2,338.0,120.7,4.30025,32.09,,,,,,,,
stanley_bridge,2025-04-27 20:00:00+00:00,0.0,352.0,78.86666666666666,4.296333333333333,31.836333333333336,,,,,,,,
stanley_bridge,2025-04-27 21:00:00+00:00,0.0,358.0,47.4,4.29825,31.662,,,,,,,,
stanley_bridge,2025-04-27 22:00:00+00:00,0.0,357.0,20.766666666666666,4.278,31.444666666666667,,,,,,,,
stanley_bridge,2025-04-27 23:00:00+00:00,0.2,3.0,1.3,4.210333333333334,31.335666666666665,,,,,,,,
stanley_bridge,2025-04-28 00:00:00+00:00,0.4,358.0,1.0,4.188166666666667,31.27433333333333,,,,,,,,
stanley_bridge,2025-04-28 01:00:00+00:00,0.4,358.0,1.0,4.17725,31.129,,,,,,,,
stanley_bridge,2025-04-28 02:00:00+00:00,0.6000000000000001,11.0,1.0,4.173,31.055,,,,,,,,
stanley_bridge,2025-04-28 03:00:00+00:00,1.8,10.0,1.0,4.16525,31.21733333333333,,,,,,,,
stanley_bridge,2025-04-28 04:00:00+00:00,1.8,352.0,1.0,4.1615,31.37066666666667,,,,,,,,
stanley_bridge,2025-04-28 05:00:00+00:00,2.0,358.0,1.0,4.1593333333333335,31.382,,,,,,,,
stanley_bridge,2025-04-28 06:00:00+00:00,1.8,10.0,1.0,4.160083333333334,31.365666666666662,,,,,,,,
stanley_bridge,2025-04-28 07:00:00+00:00,0.6000000000000001,11.0,1.0,4.153666666666667,31.515666666666668,,,,,,,,
stanley_bridge,2025-04-28 08:00:00+00:00,0.2,347.0,1.0,4.148166666666667,31.58566666666667,,,,,,,,
stanley_bridge,2025-04-28 09:00:00+00:00,0.0,6.0,7.033333333333333,4.166416666666667,31.732000000000003,,,,,,,,
stanley_bridge,2025-04-28 10:00:00+00:00,0.0,7.0,21.23333333333333,4.249666666666667,32.065333333333335,,,,,,,,
stanley_bridge,2025-04-28 11:00:00+00:00,0.0,22.0,114.13333333333334,4.287416666666666,32.407666666666664,,,,,,,,
stanley_bridge,2025-04-28 12:00:00+00:00,0.0,343.0,234.26666666666668,4.293333333333333,32.472,,,,,,,,
stanley_bridge,2025-04-28 13:00:00+00:00,0.0,341.0,310.3,4.292,32.57733333333333,,,,,,,,
stanley_bridge,2025-04-28 14:00:00+00:00,0.0,347.0,552.9666666666667,4.298666666666667,32.89033333333334,,,,,,,,
stanley_bridge,2025-04-28 15:00:00+00:00,0.0,347.0,832.6206896551724,4.296833333333333,32.89366666666667,,,,,,,,
stanley_bridge,2025-04-28 16:00:00+00:00,0.0,350.0,552.5666666666667,4.302416666666667,32.86366666666667,,,,,,,,
stanley_bridge,2025-04-28 17:00:00+00:00,0.0,351.0,775.9333333333333,4.30275,33.105333333333334,,,,,,,,
stanley_bridge,2025-04-28 18:00:00+00:00,0.0,357.0,715.8,4.304333333333333,33.486666666666665,,,,,,,,
stanley_bridge,2025-04-28 19:00:00+00:00,0.0,10.0,587.9,4.303916666666667,33.74666666666666,,,,,,,,
stanley_bridge,2025-04-28 20:00:00+00:00,0.0,6.0,426.3666666666667,4.3065,34.04233333333333,,,,,,,,
stanley_bridge,2025-04-28 21:00:00+00:00,0.0,14.0,250.1,4.304583333333333,34.36666666666667,,,,,,,,
stanley_bridge,2025-04-28 22:00:00+00:00,0.0,10.0,87.46666666666667,4.3035000000000005,34.42733333333333,,,,,,,,
stanley_bridge,2025-04-28 23:00:00+00:00,0.0,4.0,5.066666666666666,4.26125,33.87233333333333,,,,,,,,
stanley_bridge,2025-04-29 00:00:00+00:00,0.0,25.0,1.0,4.2215,34.052,,,,,,,,
stanley_bridge,2025-04-29 01:00:00+00:00,0.0,8.0,1.0,4.210500000000001,34.035333333333334,,,,,,,,
stanley_bridge,2025-04-29 02:00:00+00:00,0.0,4.0,1.0,4.204833333333333,34.227999999999994,,,,,,,,
stanley_bridge,2025-04-29 03:00:00+00:00,0.0,18.0,1.0,4.199583333333334,33.721,,,,,,,,
stanley_bridge,2025-04-29 04:00:00+00:00,0.0,28.0,1.0,4.193833333333333,32.824333333333335,,,,,,,,
stanley_bridge,2025-04-29 05:00:00+00:00,0.0,62.0,1.0,4.18625,31.817666666666664,,,,,,,,
stanley_bridge,2025-04-29 06:00:00+00:00,0.0,94.0,1.0,4.179083333333334,31.435,,,,,,,,
stanley_bridge,2025-04-29 07:00:00+00:00,0.0,153.0,1.0,4.173333333333333,31.157,,,,,,,,
stanley_bridge,2025-04-29 08:00:00+00:00,0.0,153.0,1.1666666666666667,4.16875,30.972666666666665,,,,,,,,
stanley_bridge,2025-04-29 09:00:00+00:00,0.2,191.0,21.933333333333334,4.252583333333334,31.37633333333333,,,,,,,,
stanley_bridge,2025-04-29 10:00:00+00:00,0.0,147.0,129.83333333333334,4.298583333333333,32.94133333333333,,,,,,,,
stanley_bridge,2025-04-29 11:00:00+00:00,0.0,159.0,325.96666666666664,4.305083333333333,34.635666666666665,,,,,,,,
stanley_bridge,2025-04-29 12:00:00+00:00,0.0,154.0,352.53333333333336,4.310666666666667,36.47866666666666,,,,,,,,
stanley_bridge,2025-04-29 13:00:00+00:00,0.0,197.0,635.0666666666667,4.309583333333333,38.00533333333333,,,,,,,,
stanley_bridge,2025-04-29 14:00:00+00:00,0.0,152.0,671.7857142857143,4.308,39.62684210526316,,,,,,,,
stanley_bridge,2025-04-29 15:00:00+00:00,0.4,174.0,614.8333333333334,4.309916666666667,,,,,,,,,
stanley_bridge,2025-04-29 16:00:00+00:00,0.0,177.0,679.6,4.31825,,,,,,,,,
stanley_bridge,2025-04-29 17:00:00+00:00,0.0,167.0,411.8666666666667,4.3181666666666665,,,,,,,,,
stanley_bridge,2025-04-29 18:00:00+00:00,0.0,145.0,466.9666666666666,4.315416666666667,,,,,,,,,
stanley_bridge,2025-04-29 19:00:00+00:00,0.0,163.0,373.1,4.3145,,,,,,,,,
stanley_bridge,2025-04-29 20:00:00+00:00,0.0,161.0,151.0,4.3165,,,,,,,,,
stanley_bridge,2025-04-29 21:00:00+00:00,0.0,145.0,191.4,4.3115,,,,,,,,,
stanley_bridge,2025-04-29 22:00:00+00:00,0.0,149.0,42.96666666666667,4.302666666666666,,,,,,,,,
stanley_bridge,2025-04-29 23:00:00+00:00,0.0,146.0,1.9333333333333331,4.259916666666666,,,,,,,,,
stanley_bridge,2025-04-30 00:00:00+00:00,0.0,157.0,1.0,4.238583333333334,,,,,,,,,
stanley_bridge,2025-04-30 01:00:00+00:00,0.0,156.0,1.0,4.22875,,,,,,,,,
stanley_bridge,2025-04-30 02:00:00+00:00,0.0,163.0,1.0,4.220833333333334,,,,,,,,,
stanley_bridge,2025-04-30 03:00:00+00:00,0.0,159.0,1.0,4.215,,,,,,,,,
stanley_bridge,2025-04-30 04:00:00+00:00,0.0,160.0,1.0,4.21075,,,,,,,,,
stanley_bridge,2025-04-30 05:00:00+00:00,0.0,167.0,1.0,4.206583333333334,,,,,,,,,
stanley_bridge,2025-04-30 06:00:00+00:00,0.0,152.0,1.0,4.204083333333333,,,,,,,,,
stanley_bridge,2025-04-30 07:00:00+00:00,0.0,153.0,1.0,4.201833333333334,,,,,,,,,
stanley_bridge,2025-04-30 08:00:00+00:00,0.0,163.0,1.0,4.198666666666667,,,,,,,,,
stanley_bridge,2025-04-30 09:00:00+00:00,0.0,163.0,14.2,4.23225,,,,,,,,,
stanley_bridge,2025-04-30 10:00:00+00:00,0.0,157.0,72.53333333333333,4.298916666666667,,,,,,,,,
stanley_bridge,2025-04-30 11:00:00+00:00,0.0,163.0,278.3,4.31125,,,,,,,,,
stanley_bridge,2025-04-30 12:00:00+00:00,0.0,181.0,332.6,4.308333333333334,,,,,,,,,
stanley_bridge,2025-04-30 13:00:00+00:00,0.0,191.0,635.2333333333333,4.306166666666667,,,,,,,,,
stanley_bridge,2025-04-30 14:00:00+00:00,0.0,209.0,726.6551724137931,4.305499999999999,,,,,,,,,
stanley_bridge,2025-04-30 15:00:00+00:00,0.0,213.0,363.32142857142856,4.30175,,,,,,,,,
stanley_bridge,2025-04-30 16:00:00+00:00,0.0,263.0,878.5666666666667,4.300916666666667,,,,,,,,,
stanley_bridge,2025-04-30 17:00:00+00:00,0.0,282.0,832.1666666666666,4.3020000000000005,,,,,,,,,
stanley_bridge,2025-04-30 18:00:00+00:00,0.0,264.0,746.3333333333334,4.303333333333334,,,,,,,,,
stanley_bridge,2025-04-30 19:00:00+00:00,0.0,267.0,513.5666666666667,4.304916666666666,,,,,,,,,
stanley_bridge,2025-04-30 20:00:00+00:00,0.0,263.0,299.9,4.306166666666667,,,,,,,,,
stanley_bridge,2025-04-30 21:00:00+00:00,0.0,302.0,139.26666666666668,4.268583333333333,,,,,,,,,
stanley_bridge,2025-04-30 22:00:00+00:00,0.0,293.0,56.266666666666666,4.3012500000000005,,,,,,,,,
stanley_bridge,2025-04-30 23:00:00+00:00,0.0,296.0,4.5,4.270333333333333,,,,,,,,,
stanley_bridge,2025-05-01 00:00:00+00:00,0.0,310.0,1.0,4.2315,,,,,,,,,
stanley_bridge,2025-05-01 01:00:00+00:00,0.0,291.0,1.0,4.220833333333333,,,,,,,,,
stanley_bridge,2025-05-01 02:00:00+00:00,0.0,291.0,1.0,4.208916666666666,,,,,,,,,
stanley_bridge,2025-05-01 03:00:00+00:00,0.0,296.0,1.0,4.20875,4.761,,,,,,,,
stanley_bridge,2025-05-01 04:00:00+00:00,0.0,295.0,1.0,4.1995,4.517666666666667,,,,,,,,
stanley_bridge,2025-05-01 05:00:00+00:00,0.0,295.0,1.0,4.198416666666667,3.922,,,,,,,,
stanley_bridge,2025-05-01 06:00:00+00:00,0.0,295.0,1.0,4.194416666666666,3.7146666666666666,,,,,,,,
stanley_bridge,2025-05-01 07:00:00+00:00,0.0,299.0,1.0,4.191416666666666,3.2103333333333333,,,,,,,,
stanley_bridge,2025-05-01 08:00:00+00:00,0.0,286.0,1.3,4.1890833333333335,3.0036666666666667,,,,,,,,
stanley_bridge,2025-05-01 09:00:00+00:00,0.0,284.0,16.433333333333334,4.255083333333333,2.9483333333333333,,,,,,,,
stanley_bridge,2025-05-01 10:00:00+00:00,0.0,296.0,132.43333333333334,4.301916666666666,3.2663333333333333,,,,,,,,
stanley_bridge,2025-05-01 11:00:00+00:00,0.0,305.0,354.6333333333333,4.304333333333333,3.6413333333333338,,,,,,,,
stanley_bridge,2025-05-01 12:00:00+00:00,0.0,300.0,354.6333333333333,4.30525,3.8646666666666665,,,,,,,,
stanley_bridge,2025-05-01 13:00:00+00:00,0.0,302.0,685.8,4.307333333333333,4.205,,,,,,,,
stanley_bridge,2025-05-01 14:00:00+00:00,0.0,300.0,804.7,4.304416666666667,4.647333333333333,,,,,,,,
stanley_bridge,2025-05-01 15:00:00+00:00,0.0,306.0,872.4,4.307666666666667,5.1786666666666665,,,,,,,,
stanley_bridge,2025-05-01 16:00:00+00:00,0.0,313.0,888.6,4.307083333333334,6.111000000000001,,,,,,,,
stanley_bridge,2025-05-01 17:00:00+00:00,0.0,323.0,848.7666666666667,4.309916666666667,6.905333333333333,,,,,,,,
stanley_bridge,2025-05-01 18:00:00+00:00,0.0,316.0,759.8,4.306916666666667,7.987999999999999,,,,,,,,
stanley_bridge,2025-05-01 19:00:00+00:00,0.0,321.0,630.8,4.3005,8.750666666666666,,,,,,,,
stanley_bridge,2025-05-01 20:00:00+00:00,0.0,316.0,466.5,4.3148333333333335,8.414333333333333,,,,,,,,
stanley_bridge,2025-05-01 21:00:00+00:00,0.0,340.0,282.6666666666667,4.307166666666666,7.591333333333334,,,,,,,,
stanley_bridge,2025-05-01 22:00:00+00:00,0.0,53.0,109.33333333333331,4.314166666666666,7.412666666666666,,,,,,,,
stanley_bridge,2025-05-01 23:00:00+00:00,0.0,49.0,5.766666666666667,4.26725,4.438666666666666,,,,,,,,
stanley_bridge,2025-05-02 00:00:00+00:00,0.0,74.0,1.0,4.2283333333333335,2.836,,,,,,,,
stanley_bridge,2025-05-02 01:00:00+00:00,0.0,58.0,1.0,4.2138333333333335,1.779,,,,,,,,
stanley_bridge,2025-05-02 02:00:00+00:00,0.0,156.0,1.0,4.20325,0.8156666666666667,,,,,,,,
stanley_bridge,2025-05-02 03:00:00+00:00,0.0,147.0,1.0,4.195166666666666,0.0823333333333333,,,,,,,,
stanley_bridge,2025-05-02 04:00:00+00:00,0.0,167.0,1.0,4.18725,-0.231,,,,,,,,
stanley_bridge,2025-05-02 05:00:00+00:00,0.0,156.0,1.0,4.179583333333333,-0.73,,,,,,,,
stanley_bridge,2025-05-02 06:00:00+00:00,0.0,161.0,1.0,4.174083333333333,-0.7183333333333334,,,,,,,,
stanley_bridge,2025-05-02 07:00:00+00:00,0.0,161.0,1.0,4.170083333333333,-0.834,,,,,,,,
stanley_bridge,2025-05-02 08:00:00+00:00,0.0,153.0,1.5,4.1699166666666665,-1.2003333333333333,,,,,,,,
stanley_bridge,2025-05-02 09:00:00+00:00,0.0,161.0,15.666666666666666,4.250583333333333,-0.6793333333333333,,,,,,,,
stanley_bridge,2025-05-02 10:00:00+00:00,0.0,157.0,137.53333333333333,4.305083333333333,2.9766666666666666,,,,,,,,
stanley_bridge,2025-05-02 11:00:00+00:00,0.0,184.0,275.46666666666664,4.302416666666667,7.877,,,,,,,,
stanley_bridge,2025-05-02 12:00:00+00:00,0.0,102.0,169.8,4.303583333333333,8.76,,,,,,,,
stanley_bridge,2025-05-02 13:00:00+00:00,0.0,118.0,340.6666666666667,4.3015,9.853333333333332,,,,,,,,
stanley_bridge,2025-05-02 14:00:00+00:00,0.0,152.0,378.76666666666665,4.305416666666667,10.999333333333334,,,,,,,,
stanley_bridge,2025-05-02 15:00:00+00:00,0.0,136.0,335.7,4.3045,11.485333333333331,,,,,,,,
stanley_bridge,2025-05-02 16:00:00+00:00,0.0,140.0,298.3,4.305666666666666,11.987333333333334,,,,,,,,
stanley_bridge,2025-05-02 17:00:00+00:00,0.0,128.0,167.26666666666668,4.304166666666666,11.218333333333334,,,,,,,,
stanley_bridge,2025-05-02 18:00:00+00:00,0.0,140.0,134.0,4.3065,11.386333333333331,,,,,,,,
stanley_bridge,2025-05-02 19:00:00+00:00,0.0,156.0,94.26666666666668,4.302083333333333,11.379,,,,,,,,
stanley_bridge,2025-05-02 20:00:00+00:00,0.0,117.0,75.83333333333333,4.300583333333333,10.948333333333332,,,,,,,,
stanley_bridge,2025-05-02 21:00:00+00:00,1.2000000000000002,115.0,30.6,4.295833333333333,9.074000000000002,,,,,,,,
stanley_bridge,2025-05-02 22:00:00+00:00,2.0,114.0,7.933333333333334,4.273416666666667,7.367333333333334,,,,,,,,
stanley_bridge,2025-05-02 23:00:00+00:00,0.2,132.0,1.7,4.2387500000000005,7.188000000000001,,,,,,,,
stanley_bridge,2025-05-03 00:00:00+00:00,0.0,119.0,1.0,4.220916666666667,6.825666666666667,,,,,,,,
stanley_bridge,2025-05-03 01:00:00+00:00,0.0,128.0,1.0,4.212833333333333,5.868666666666667,,,,,,,,
stanley_bridge,2025-05-03 02:00:00+00:00,0.0,131.0,1.0,4.207833333333333,5.634333333333333,,,,,,,,
stanley_bridge,2025-05-03 03:00:00+00:00,0.0,126.0,1.0,4.20175,5.583333333333333,,,,,,,,
stanley_bridge,2025-05-03 04:00:00+00:00,0.0,136.0,1.0,4.1925,5.524,,,,,,,,
stanley_bridge,2025-05-03 05:00:00+00:00,0.0,150.0,1.0,4.19025,5.712666666666666,,,,,,,,
stanley_bridge,2025-05-03 06:00:00+00:00,0.0,159.0,1.0,4.184916666666667,6.023666666666667,,,,,,,,
stanley_bridge,2025-05-03 07:00:00+00:00,0.0,168.0,1.0,4.183416666666667,6.341333333333334,,,,,,,,
stanley_bridge,2025-05-03 08:00:00+00:00,0.0,143.0,1.4,4.18225,7.001666666666667,,,,,,,,
stanley_bridge,2025-05-03 09:00:00+00:00,0.0,154.0,21.066666666666663,4.235833333333333,7.473,,,,,,,,
stanley_bridge,2025-05-03 10:00:00+00:00,0.0,166.0,76.76666666666667,4.301,7.985666666666666,,,,,,,,
stanley_bridge,2025-05-03 11:00:00+00:00,0.0,174.0,230.8,4.304166666666666,9.356,,,,,,,,
stanley_bridge,2025-05-03 12:00:00+00:00,0.0,171.0,331.6333333333333,4.304666666666667,10.805666666666667,,,,,,,,
stanley_bridge,2025-05-03 13:00:00+00:00,0.0,190.0,493.6,4.3065,12.394,,,,,,,,
stanley_bridge,2025-05-03 14:00:00+00:00,0.0,198.0,495.4,4.301833333333334,13.336666666666668,,,,,,,,
stanley_bridge,2025-05-03 15:00:00+00:00,0.0,188.0,477.73333333333335,4.307833333333334,15.539333333333332,,,,,,,,
stanley_bridge,2025-05-03 16:00:00+00:00,0.0,181.0,338.8965517241379,4.303333333333334,16.904333333333334,,,,,,,,
stanley_bridge,2025-05-03 17:00:00+00:00,0.0,188.0,474.4666666666666,4.310083333333333,17.886000000000003,,,,,,,,
stanley_bridge,2025-05-03 18:00:00+00:00,0.0,198.0,352.1666666666667,4.304166666666666,18.53333333333333,,,,,,,,
stanley_bridge,2025-05-03 19:00:00+00:00,0.0,202.0,465.53333333333336,4.307833333333334,19.437,,,,,,,,
stanley_bridge,2025-05-03 20:00:00+00:00,0.0,174.0,209.06666666666663,4.303333333333334,18.953,,,,,,,,
stanley_bridge,2025-05-03 21:00:00+00:00,0.0,181.0,64.26666666666667,4.3025,18.30333333333333,,,,,,,,
stanley_bridge,2025-05-03 22:00:00+00:00,0.0,168.0,9.833333333333334,4.278,17.09733333333333,,,,,,,,
stanley_bridge,2025-05-03 23:00:00+00:00,0.0,192.0,1.0,4.241583333333334,12.047666666666666,,,,,,,,
stanley_bridge,2025-05-04 00:00:00+00:00,1.0,29.0,1.0,4.229,9.911666666666669,,,,,,,,
